group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec2_attn,div/vort 500hPa,72,0.25359945620099705,0.2535410424073537,-5.8413793643315635e-05,-0.000122578131655852,1.8764535586039205e-05,-0.023033879692951006,-0.009734413780876038,-0.020427131668776754,0.0031270311754761555,-0.0052488389394424175,share,11,False,0.025655339663259093,12,11.399673430140409
dec2_mlp,div/vort 500hPa,72,0.25359945620099705,0.2535470053553581,-5.245084563891093e-05,-0.00011777266239126523,-5.5595611532529385e-06,-0.02068255445995105,-0.008740713498659106,-0.019626320365227348,-0.0009264775548787081,-0.004713031354841696,share,13,True,-0.126126713994752,12,15.46393600119259
upsample,div/vort 500hPa,72,0.25359945620099705,0.2538935989141464,0.0002941427131493886,0.00018133514871199926,0.0003939278423786163,0.1159871229835201,0.04901764980219407,0.030218742192261033,0.06564642318792406,0.026430533444876225,share,6,True,0.12396613401308328,12,9.352956529311793
decoder_io,div/vort 500hPa,72,0.25359945620099705,0.2566842238108317,0.003084767609834671,0.0028316195122897623,0.0034185074269771575,1.2163936216762845,0.5140635877089769,0.4718775187063227,0.5696799288604582,0.2771853587955376,share,2,True,0.1247254449142077,12,9.338540982177816
decoder_heads,div/vort 500hPa,72,0.25359945620099705,0.2598854675889015,0.006286011387904485,0.00603942076365153,0.006640799716114997,2.478716430260141,1.0475374404682798,1.0064441468941605,1.106661427732572,0.5648368183049366,share,1,True,-0.616141144388539,12,50.52298116652703
encoder_io,div/vort 250hPa,72,0.2592812478542328,0.26107507074872655,0.0017938228944937389,0.0014739309748013814,0.0020848036743700503,0.6918444389399967,0.6292753532850404,0.5170568609269919,0.7313517810181694,0.13802044705253674,share,3,True,0.20755859822074674,12,7.874811901768016
enc0_attn,div/vort 250hPa,72,0.2592812478542328,0.25931984931230545,3.8601458072662354e-05,-0.00016648160914580027,0.0001977069303393364,0.014887871140748285,0.013541440596256735,-0.05840196026723815,0.06935584266321841,0.0029700760963764184,share,14,False,0.43480144669908444,12,4.727053109135477
enc0_mlp,div/vort 250hPa,72,0.2592812478542328,0.25945671399434406,0.00017546614011128744,5.031377077102661e-05,0.0002981646607319514,0.06767405724996127,0.06155374515902534,0.017650134789909618,0.10459654227580037,0.013500728068016903,share,9,True,-0.07292954556374774,12,13.888000081497907
enc1_attn,div/vort 250hPa,72,0.2592812478542328,0.2596308911840121,0.00034964332977930707,0.00024685232589642203,0.00045143120611707357,0.1348509900630668,0.12265532486289676,0.086596109941804,0.15836264136509764,0.026902281620559357,share,6,True,-0.24559630699962828,12,19.81320587727846
enc1_mlp,div/vort 250hPa,72,0.2592812478542328,0.2591906202336152,-9.062762061754863e-05,-0.0002116415339211623,7.788001870115595e-05,-0.034953403444162395,-0.031792284598745585,-0.07424411932573431,0.027320409630431617,-0.00697307674650454,share,10,False,0.09578080304005106,12,9.902190596345747
enc2_attn,div/vort 250hPa,72,0.2592812478542328,0.2592252778510253,-5.597000320752462e-05,-0.00010186241318782171,-1.8248458703359017e-05,-0.021586598981115212,-0.0196343483238461,-0.035733464124017504,-0.006401582526743582,-0.0043064479152021586,share,12,True,-0.44458686725667396,12,31.21107763775395
enc2_mlp,div/vort 250hPa,72,0.2592812478542328,0.2592468510071437,-3.4396847089131675e-05,-0.00010593909149368603,3.779927889506022e-05,-0.013266230155012788,-0.012066457714608235,-0.037163568059599306,0.013260035120313162,-0.0026465646229694006,share,15,False,0.030271867381160358,12,11.294822230762648
downsample,div/vort 250hPa,72,0.2592812478542328,0.2587287773688634,-0.0005524704853693644,-0.0007598687584201494,-0.0003905922795335457,-0.21307768685221765,-0.1938073490574339,-0.266562927072048,-0.13702026852726132,-0.04250822286195199,share,5,True,-0.4633445903955498,12,32.721434966414584
dec0_attn,div/vort 250hPa,72,0.2592812478542328,0.2592198885977268,-6.135925650596619e-05,-0.00014355105037490526,3.365784262617428e-05,-0.023665134680492663,-0.02152490523653201,-0.05035789108076992,0.011807214008925693,-0.004721108220750433,share,11,False,0.16058918267827352,12,8.679151898189827
dec0_mlp,div/vort 250hPa,72,0.2592812478542328,0.2593030345936616,2.1786739428838093e-05,-3.5064915815989174e-05,9.123555695017176e-05,0.008402743973635354,0.0076428159062383195,-0.012300817073830588,0.03200554943757696,0.0016763168342959615,share,16,False,0.2161732850529478,12,7.734029923996501
dec1_attn,div/vort 250hPa,72,0.2592812478542328,0.25907191013296443,-0.00020933772126833597,-0.0002929327388604482,-0.00011723488569259644,-0.08073770201307619,-0.07343593891647547,-0.10276117742782351,-0.04112614703379651,-0.016106877642772726,share,7,True,-0.27053008355628555,12,20.90060283363561
dec1_mlp,div/vort 250hPa,72,0.2592812478542328,0.25947218015789986,0.00019093230366706848,0.00012163197000821432,0.00027709156274795526,0.07363907156695347,0.06697929500868041,0.0426686498051838,0.09720407269622575,0.014690726709861086,share,8,True,-0.012694098148910106,12,12.308575442527632
dec2_attn,div/vort 250hPa,72,0.2592812478542328,0.2592346742749214,-4.657357931137085e-05,-9.727797781427701e-05,-6.141979247331625e-06,-0.017962571414942584,-0.01633807086801792,-0.034125238363182875,-0.0021546141330885354,-0.003583467608270409,share,13,True,-0.44033201662477944,12,30.882567366569514
dec2_mlp,div/vort 250hPa,72,0.2592812478542328,0.25929582864046097,1.4580786228179932e-05,-5.406072984139124e-05,7.273297136028608e-05,0.005623540594951629,0.005114958356856675,-0.018964572798246968,0.025514818875768615,0.0011218758773612527,share,17,False,-0.01640619389334056,12,12.40031632061485
upsample,div/vort 250hPa,72,0.2592812478542328,0.26032056162754696,0.0010393137733141582,0.0008975728104511897,0.0011366552983721097,0.40084417284911306,0.36459259377490233,0.31486968369590645,0.39874012459200375,0.07996695329343709,share,4,True,0.1672992454273719,12,8.560280574166836
decoder_io,div/vort 250hPa,72,0.2592812478542328,0.26251503204305965,0.003233784188826879,0.0029697018985946973,0.0035428589209914206,1.2472109786531511,1.134415607091425,1.0417752037426435,1.242839416304325,0.2488140500287659,share,2,True,-0.16994267122678958,12,16.913665560270374
decoder_heads,div/vort 250hPa,72,0.2592812478542328,0.2666177290181319,0.007336481163899104,0.006651803757995367,0.008072128333151341,2.829545609107703,2.5736469249293368,2.333461219969898,2.831712887709341,0.5644840486438578,share,1,True,-0.03134935858377281,12,12.776734741960748
encoder_io,Hyps 600-500,72,26.896419048309326,27.13731559117635,0.24089654286702475,0.18976268768310545,0.29271678527196243,0.8956454107676732,0.45843330591159853,0.36112405440893675,0.5570487727676314,0.7838634570773612,share,3,True,0.1601395658239566,12,8.687166188453087
enc0_attn,Hyps 600-500,72,26.896419048309326,26.882704734802246,-0.013714313507080078,-0.018375535806020103,-0.007710178693135586,-0.050989365842521485,-0.026098747638853816,-0.03496919269655432,-0.01467270001219744,-0.04462558519586824,share,16,True,-0.42204573680007,12,29.52577725981364
enc0_mlp,Hyps 600-500,72,26.896419048309326,26.855242093404133,-0.041176954905192055,-0.04633158047993978,-0.03639443715413412,-0.15309456188659576,-0.07836097330371436,-0.08817037951122676,-0.06925969938294814,-0.13398743643124617,share,15,True,-0.5438238878359132,12,40.61125990605836
enc1_attn,Hyps 600-500,72,26.896419048309326,26.88777240117391,-0.008646647135416666,-0.014233144124348958,-0.0017937064170837412,-0.032147949211700666,-0.016454827388403828,-0.02708609777784697,-0.003413476809720993,-0.028135691093902997,share,17,True,-0.5320037097121991,12,39.2824577845283
enc1_mlp,Hyps 600-500,72,26.896419048309326,26.62280861536662,-0.2736104329427083,-0.29476315180460616,-0.24431343873341882,-1.0172745764083682,-0.520688814430468,-0.560943069312952,-0.464935760655631,-0.8903125686502458,share,2,True,0.6500391865194787,12,2.545109107756745
enc2_attn,Hyps 600-500,72,26.896419048309326,26.81447633107503,-0.08194271723429362,-0.0867618997891744,-0.07781440019607544,-0.30466032332078957,-0.15593943487114562,-0.1651104830071291,-0.14808312441871113,-0.2666368759349202,share,10,True,0.1882849457602875,12,8.197175842065674
enc2_mlp,Hyps 600-500,72,26.896419048309326,26.812273661295574,-0.08414538701375325,-0.08691221475601196,-0.08199194272359211,-0.31284977700049077,-0.16013118115696362,-0.16539653687222497,-0.15603311244545054,-0.27380423636101037,share,9,True,0.19049545771111823,12,8.159673726217411
downsample,Hyps 600-500,72,26.896419048309326,26.832593123118084,-0.06382592519124348,-0.07605846722920737,-0.052887757619222014,-0.23730268730794296,-0.12146263927265927,-0.1447415316113588,-0.10064698014788381,-0.20768587949054226,share,14,True,0.0414262352120579,12,11.045319186829452
dec0_attn,Hyps 600-500,72,26.896419048309326,26.81007957458496,-0.08633947372436523,-0.09280356963475545,-0.07908300161361695,-0.3210073191129598,-0.1643065936067711,-0.17660796091848718,-0.15049731075283682,-0.2809436679760883,share,8,True,0.5985283602391583,12,3.0138093242270174
dec0_mlp,Hyps 600-500,72,26.896419048309326,26.815657297770183,-0.08076175053914388,-0.0824925144513448,-0.07758030494054159,-0.3002695280516179,-0.15369202002747206,-0.1569857153731157,-0.14763763416544567,-0.2627940784197051,share,11,True,-0.5318949062297058,12,39.27053800396614
dec1_attn,Hyps 600-500,72,26.896419048309326,26.806613286336262,-0.08980576197306316,-0.09268908898035685,-0.08804899056752523,-0.33389486463517987,-0.17090304352747535,-0.1763901008187354,-0.1675598551463275,-0.2922227700234382,share,7,True,-0.2653491975330363,12,20.668582024831107
dec1_mlp,Hyps 600-500,72,26.896419048309326,26.82812722524007,-0.06829182306925456,-0.07163130442301432,-0.06571832100550334,-0.25390674850281714,-0.12996137613170308,-0.1363165087492737,-0.12506392494865712,-0.22221765362042084,share,13,True,-0.1097950437318125,12,14.960083552679796
dec2_attn,Hyps 600-500,72,26.896419048309326,26.7915841738383,-0.10483487447102864,-0.11024782657623292,-0.0979390025138855,-0.38977260981371575,-0.1995038928603894,-0.2098049021600526,-0.18638084285380935,-0.3411266353062323,share,6,True,0.2470854811792205,12,7.2448716324610345
dec2_mlp,Hyps 600-500,72,26.896419048309326,26.760808785756428,-0.13561026255289713,-0.14069796800613404,-0.13155701160430908,-0.5041944888995229,-0.25807037426843216,-0.26775242948879013,-0.2503569168234399,-0.4412679731919618,share,5,True,0.13697869560456905,12,9.108574938810447
upsample,Hyps 600-500,72,26.896419048309326,26.822250366210938,-0.07416868209838867,-0.07766436338424683,-0.06707315842310588,-0.27575671677769614,-0.14114521414381415,-0.14779759989089342,-0.1276422209629221,-0.24134061396060408,share,12,True,-0.23458951269067052,12,19.35572401727591
decoder_io,Hyps 600-500,72,26.896419048309326,27.19035768508911,0.29393863677978516,0.22964455684026083,0.35013175010681147,1.0928541686230968,0.5593739926292275,0.4370204409076874,0.6663111632726176,0.9564593715319302,share,1,True,0.42112296137831434,12,4.8880530765071555
decoder_heads,Hyps 600-500,72,26.896419048309326,27.086151440938313,0.18973239262898764,0.1748387098312378,0.20284636815388998,0.7054187856316657,0.3610664020173885,0.33272327944322977,0.3860226885708378,0.6173782630322492,share,4,True,-0.26850796350560646,12,20.809653150863724
encoder_io,|DryAir Md err|,72,198370222844586.66,192185469938346.66,-6184752906240.0,-9620726743040.0,-1969958333098.6667,-3.117782909930716,-0.1420082852366021,-0.2209017770347144,-0.045232268630917706,0.08119079837618404,share,8,True,-0.10232683501641827,12,14.73578863242387
enc0_attn,|DryAir Md err|,72,198370222844586.66,173035642421248.0,-25334580423338.668,-26067588175189.332,-24784824609450.668,-12.771362586605083,-0.5817080128580813,-0.5985386244416785,-0.5690850541703832,0.332581566681702,share,3,True,-0.13292785184043318,12,15.679357537826588
enc0_mlp,|DryAir Md err|,72,198370222844586.66,192093843969365.34,-6276378875221.333,-6963573642581.333,-5772436045824.0,-3.1639722863741335,-0.14411211168455176,-0.15989081004417421,-0.13254106622082862,0.08239362501879416,share,7,True,0.21735276281267776,12,7.7149098709467845
enc1_attn,|DryAir Md err|,72,198370222844586.66,194476119162880.0,-3894103681706.6665,-4489672480085.333,-3390160852309.3335,-1.9630484988452654,-0.08941262403786059,-0.10308749594953337,-0.07784157857413745,0.05112013231093068,share,10,True,0.26334748916983475,12,6.997148611717884
enc1_mlp,|DryAir Md err|,72,198370222844586.66,192506160829781.34,-5864062014805.333,-7055199611562.667,-4717592077926.406,-2.9561200923787525,-0.13464489266877827,-0.1619946364921239,-0.1083207642388083,0.07698090512704855,share,9,True,0.36799038027072384,12,5.5439830178121765
enc2_attn,|DryAir Md err|,72,198370222844586.66,200431807146666.66,2061584302080.0,1695080426154.6667,2565527131477.3335,1.0392609699769053,0.047336095078867366,0.03892078928706873,0.058907140542590504,-0.02706359945872801,share,11,True,0.15426625335139543,12,8.79242976247148
enc2_mlp,|DryAir Md err|,72,198370222844586.66,199744612379306.66,1374389534720.0,1145324612266.6667,1649267441664.0,0.6928406466512702,0.031557396719244915,0.026297830599370763,0.037868876063093894,-0.018042399639152006,share,14,True,0.024056261216234408,12,11.436212353700245
downsample,|DryAir Md err|,72,198370222844586.66,184855392419840.0,-13514830424746.666,-15438975773354.666,-11039783937638.406,-6.812933025404156,-0.31031440107257496,-0.35449475647951784,-0.2534847891473349,0.17741692978499474,share,4,True,0.31448113248346704,12,6.2581548010936245
dec0_attn,|DryAir Md err|,72,198370222844586.66,198599287767040.0,229064922453.33334,-229064922453.33334,733007751850.6666,0.11547344110854506,0.0052595661198741525,-0.0052595661198741525,0.016830611583597284,-0.003007066606525335,share,17,False,-0.0065825096797727444,12,12.159027029274085
dec0_mlp,|DryAir Md err|,72,198370222844586.66,197270711216810.66,-1099511627776.0,-1466015503701.3333,-641381782869.3334,-0.5542725173210162,-0.02524591737539593,-0.03366122316719457,-0.014726785135647626,0.014433919711321606,share,15,True,-0.07831883807534974,12,14.039373474752713
dec1_attn,|DryAir Md err|,72,198370222844586.66,200385994162176.0,2015771317589.3333,1740893410645.3333,2428088178005.3335,1.0161662817551962,0.04628418185489254,0.039972702511043554,0.05575140087066602,-0.026462186137422943,share,12,True,-0.14080541251088816,12,15.933136858016045
dec1_mlp,|DryAir Md err|,72,198370222844586.66,200065303270741.34,1695080426154.6667,1007885658794.6666,2519714146986.6665,0.8545034642032334,0.03892078928706873,0.02314209092744627,0.05785522731861567,-0.022252292888287478,share,13,True,0.12448270543654792,12,9.343147283606015
dec2_attn,|DryAir Md err|,72,198370222844586.66,209273713153365.34,10903490308778.666,10536986432853.334,11544872091648.0,5.496535796766744,0.2503553473060096,0.241940041514211,0.26508213244165724,-0.14313637047060593,share,5,True,0.23076923076923075,12,7.5
dec2_mlp,|DryAir Md err|,72,198370222844586.66,199332295518890.66,962072674304.0,319545566822.4001,1695080426154.6667,0.4849884526558892,0.02209017770347144,0.007337094737224444,0.03892078928706873,-0.012629679747406405,share,16,True,0.2306113074590023,12,7.502502418538485
upsample,|DryAir Md err|,72,198370222844586.66,190948519357098.66,-7421703487488.0,-8612841084245.333,-6184752906240.0,-3.741339491916859,-0.17040994228392253,-0.1977596861072681,-0.1420082852366021,0.09742895805142084,share,6,True,0.23194614443084446,12,7.4813710879284665
decoder_io,|DryAir Md err|,72,198370222844586.66,148617321687722.66,-49752901156864.0,-52686077488878.93,-47599690885802.664,-25.080831408775982,-1.142377761236666,-1.2097265054016542,-1.0929378397098488,0.6531348669373027,share,1,True,0.20121717482483362,12,7.979734308660528
decoder_heads,|DryAir Md err|,72,198370222844586.66,236486625940821.34,38116403096234.664,36329696701098.664,40636117243221.336,19.214780600461893,0.8751918023470588,0.8341671866120405,0.9330470296656747,-0.5003758833258156,share,2,True,0.6030216088563682,12,2.971725812930333
encoder_io,neg-q fraction,72,0.00045402891415354435,0.0004452988983985051,-8.730015755039252e-06,-4.0666139587604753e-05,2.0285542994713524e-05,-1.9227885015461634,-0.0353443561511993,-0.1646409996510052,0.08212808274850555,-0.00847472712605515,share,17,False,-0.2595807289853314,12,20.414067190755937
enc0_attn,neg-q fraction,72,0.00045402891415354435,0.0004306210988905453,-2.3407815262999065e-05,-4.506745928551936e-05,-9.599769986815934e-06,-5.155578099390156,-0.09476891939162349,-0.18246018982240753,-0.038865644565161575,-0.02272330915972488,share,4,True,0.49760057410639574,12,4.0256348821985295
enc0_mlp,neg-q fraction,72,0.00045402891415354435,0.00043332294906880026,-2.0705965084744093e-05,-4.105611189212747e-05,-7.554525395410872e-06,-4.56049481415664,-0.08383020431401299,-0.16621984216480007,-0.03058526394692412,-0.020100468189137032,share,6,True,0.5612799665748464,12,3.372002788616747
enc1_attn,neg-q fraction,72,0.00045402891415354435,0.00043127646021427307,-2.2752453939271316e-05,-4.4284276433851726e-05,-8.45132988160913e-06,-5.011234577799785,-0.09211562245797428,-0.179289394440409,-0.03421606806544911,-0.022087112325331195,share,5,True,0.5457917045871232,12,3.526024579366167
enc1_mlp,neg-q fraction,72,0.00045402891415354435,0.0004364390374954989,-1.7589876658045494e-05,-3.548425879860891e-05,-5.589192028310208e-06,-3.874175434584088,-0.07121440358211953,-0.1436616285618286,-0.02262841204290035,-0.017075502386333576,share,15,True,0.5952219924733728,12,3.0449279869745802
enc2_attn,neg-q fraction,72,0.00045402891415354435,0.000435938241707845,-1.8090672445699358e-05,-3.506953456356617e-05,-6.824341677239931e-06,-3.9844758520338246,-0.07324192623208055,-0.1419825753414008,-0.027629040944011037,-0.017561653587583645,share,14,True,0.5349546430731983,12,3.6356411626265217
enc2_mlp,neg-q fraction,72,0.00045402891415354435,0.0004348562696160722,-1.9172644537472177e-05,-3.87309359245099e-05,-6.504082069132741e-06,-4.222780518993188,-0.07762240022323025,-0.15680613091619816,-0.026332437367637178,-0.018611985968769652,share,11,True,0.563991475491517,12,3.345352181320233
downsample,neg-q fraction,72,0.00045402891415354435,0.00042892084138657083,-2.510807276697354e-05,-4.7528985305689275e-05,-1.1333251588515274e-05,-5.530060307675128,-0.101652584720009,-0.19242592811813852,-0.045883821030266635,-0.024373846660976674,share,3,True,0.42728308952803545,12,4.815164543101369
dec0_attn,neg-q fraction,72,0.00045402891415354435,0.000434071057611618,-1.995785654192635e-05,-4.0238447536466995e-05,-6.853710269183483e-06,-4.39572369066719,-0.08080141083653934,-0.1629094449089964,-0.027747942673680075,-0.019374236308353603,share,9,True,0.5422599597329136,12,3.56157886907489
dec0_mlp,neg-q fraction,72,0.00045402891415354435,0.00043394739831607393,-2.008151583747046e-05,-3.9483242594921346e-05,-7.311692932413899e-06,-4.422959686369062,-0.0813020580639621,-0.15985192093995573,-0.0296021320376508,-0.01949427948075356,share,8,True,0.5929844568288509,12,3.0660603731041567
dec1_attn,neg-q fraction,72,0.00045402891415354435,0.0004345100282610777,-1.9518885892466642e-05,-3.8939935772456615e-05,-7.147082797587246e-06,-4.29904027783255,-0.07902419354280521,-0.15765228804450704,-0.028935691174923627,-0.01894810231559754,share,10,True,0.5269226000676115,12,3.7178890396522326
dec1_mlp,neg-q fraction,72,0.00045402891415354435,0.0004358269479401618,-1.8201966213382548e-05,-3.678725988720544e-05,-5.793220680061495e-06,-4.008988336638616,-0.07369251036305796,-0.1489369609132247,-0.023454442778112244,-0.017669692832690525,share,13,True,0.5629101337332263,12,3.355969279354976
dec2_attn,neg-q fraction,72,0.00045402891415354435,0.000435610557929067,-1.8418356224477368e-05,-3.7980969599023716e-05,-5.654719825543011e-06,-4.056648299330252,-0.07456858731804884,-0.15376981601675607,-0.02289370799060387,-0.01787975503054785,share,12,True,0.5593072514169063,12,3.391450259845683
dec2_mlp,neg-q fraction,72,0.00045402891415354435,0.0004366307157965821,-1.7398198356962286e-05,-3.525191153433601e-05,-5.4706316774400025e-06,-3.831958233188323,-0.07043837449694508,-0.1427209470453631,-0.022148408411274734,-0.016889429263071642,share,16,True,0.6075357868848181,12,2.929683180807239
upsample,neg-q fraction,72,0.00045402891415354435,0.00043347751720072364,-2.055139695282075e-05,-4.043614438463313e-05,-7.54864720609779e-06,-4.526451138279409,-0.08320441952076439,-0.1637098406937944,-0.030561465499998546,-0.019950420036053424,share,7,True,0.548998657474196,12,3.4938804395960585
decoder_io,neg-q fraction,72,0.00045402891415354435,0.0014375902724547511,0.0009835613583012066,0.00047847542941781285,0.0016602326309111957,216.62967437544825,3.9820481336804745,1.9371564108781112,6.7216205614401074,0.954799436475634,share,1,True,0.6501317169993514,12,2.544293496547242
decoder_heads,neg-q fraction,72,0.00045402891415354435,0.0006715065151562764,0.00021747760100273203,8.11483566849347e-05,0.00040316544150774305,47.89950468422922,0.8804801732817055,0.3285373704052371,1.6322562699018992,0.21111798377492905,share,2,True,0.7366364969493041,12,1.8198178157375255
encoder_io,|neg-q mass|,72,5574049610.666667,6228889450.666667,654839840.0,-91122364.53333333,1559120663.5999997,11.748008821932245,0.19898098195468297,-0.027688629288155776,0.47375761473059563,0.03493439549093745,share,3,False,-0.2983334022329764,12,22.204278893105858
enc0_attn,|neg-q mass|,72,5574049610.666667,5234616373.333333,-339433237.3333333,-525499675.2,-212752231.73333362,-6.0895266644879475,-0.1031408823150461,-0.15967941319538984,-0.06464733114489336,-0.018108084193185162,share,5,True,0.5001704886565591,12,3.9981816610008183
enc0_mlp,|neg-q mass|,72,5574049610.666667,5319960256.0,-254089354.66666666,-452695169.6,-132138891.73333342,-4.558433677741829,-0.07720811442352842,-0.13755688623518958,-0.04015199568722365,-0.013555158778919755,share,7,True,0.1925664300428132,12,8.124665088164857
enc1_attn,|neg-q mass|,72,5574049610.666667,5284685349.333333,-289364261.3333333,-547949261.3333333,-111447455.06666678,-5.19127531228996,-0.08792682018659427,-0.1665009906566617,-0.033864653142539045,-0.015437004483969159,share,6,True,0.4911127391978108,12,4.095362455900904
enc1_mlp,|neg-q mass|,72,5574049610.666667,5329658173.333333,-244391437.33333334,-394929392.73333335,-144247229.40000004,-4.384450344066882,-0.07426128529672696,-0.12000405834935961,-0.04383126009904104,-0.013037794289365967,share,8,True,0.25828749647400223,12,7.073542467244781
enc2_attn,|neg-q mass|,72,5574049610.666667,5469172304.0,-104877306.66666667,-262598296.53333333,55561854.13333322,-1.8815280449956948,-0.03186823432321368,-0.0797936590171876,0.016883139386683475,-0.0055949945090660105,share,14,False,-0.10981727466662279,12,14.960756839009541
enc2_mlp,|neg-q mass|,72,5574049610.666667,5463444400.0,-110605210.66666667,-297627383.06666666,50155603.333333336,-1.9842882355228642,-0.033608727025157645,-0.0904376693684488,0.015240384888305265,-0.005900566729091784,share,13,False,0.14648167879289734,12,8.933609706933142
downsample,|neg-q mass|,72,5574049610.666667,5064506672.0,-509542938.6666667,-779748299.2,-319128530.40000015,-9.14134200907703,-0.1548307663809339,-0.2369359235264457,-0.09697105226332431,-0.027183096463702972,share,4,True,-0.2005159559926626,12,18.0193608363993
dec0_attn,|neg-q mass|,72,5574049610.666667,5435893573.333333,-138156037.33333334,-295441052.6666667,-6968296.000000004,-2.478557727024062,-0.04198037793722891,-0.08977332651192778,-0.002117400768760328,-0.007370348217761746,share,12,True,0.07692613719159769,12,10.285650957072205
dec0_mlp,|neg-q mass|,72,5574049610.666667,5432202181.333333,-141847429.33333334,-291305419.7333333,-28000132.26666669,-2.544782325975174,-0.04310205191011923,-0.08851666457443967,-0.008508177836709417,-0.007567276596523922,share,11,True,0.027248903343241617,12,11.363373688587641
dec1_attn,|neg-q mass|,72,5574049610.666667,5419656962.666667,-154392648.0,-295588847.73333335,-49472398.73333347,-2.76984703732363,-0.04691406788203925,-0.08981823582516289,-0.015032784931980174,-0.008236538916332723,share,10,True,0.517704827705683,12,3.8133515568246827
dec1_mlp,|neg-q mass|,72,5574049610.666667,5500745474.666667,-73304136.0,-272561507.7333333,131134321.7999998,-1.3150965836350474,-0.022274345682174172,-0.08282110088449654,0.039846744999090696,-0.003910629014486146,share,16,False,0.03503792804072234,12,11.187556078675167
dec2_attn,|neg-q mass|,72,5574049610.666667,5525807882.666667,-48241728.0,-221495785.33333334,117949185.4666664,-0.8654700149722958,-0.014658830789267073,-0.06730416534285748,0.035840282327526535,-0.0025735996837306526,share,17,False,-0.13931520568040573,12,15.884772867368891
dec2_mlp,|neg-q mass|,72,5574049610.666667,5490185762.666667,-83863848.0,-190499524.0,-1649377.6666666819,-1.5045407532705781,-0.02548304151063606,-0.05788557755957502,-0.0005011832935019044,-0.004473968525531165,share,15,True,0.49255002352852567,12,4.07986306767916
upsample,|neg-q mass|,72,5574049610.666667,5377630365.333333,-196419245.33333334,-432858766.1333333,22769035.066666458,-3.5238158798848804,-0.05968435627133568,-0.13152935583898367,0.006918645871830129,-0.010478573812042556,share,9,False,0.12423418563622439,12,9.34786533503068
decoder_io,|neg-q mass|,72,5574049610.666667,21079637128.0,15505587517.333334,7130455758.200001,26836545922.133327,278.17455172378413,4.711559745636829,2.166674966738523,8.15460809448923,0.8271920759278569,share,1,True,0.5553666948320086,12,3.430444846057464
decoder_heads,|neg-q mass|,72,5574049610.666667,9159121920.0,3585072309.3333335,1321257965.3333333,6768963953.599999,64.31719413606999,1.0893674527953119,0.4014801655279146,2.0568313227600523,0.191256435952124,share,2,True,0.6703037341689252,12,2.3686441627584687
encoder_io,DKEpert<1000km 500hPa,72,0.0,0.03271050378680229,0.0327105070464313,0.029395836219191552,0.03555273043457419,nan,nan,nan,nan,0.4718948944671838,share,1,True,0.18742392408300954,12,8.211821164487693
enc0_attn,DKEpert<1000km 500hPa,72,0.0,0.003338935086503625,0.0033389347372576594,0.0029185093900499248,0.0037796646594263923,nan,nan,nan,nan,0.04816881172873525,share,7,True,0.1905811971357869,12,8.158221932059268
enc0_mlp,DKEpert<1000km 500hPa,72,0.0,0.0027059856802225113,0.0027059857190276184,0.0022514569907798434,0.0031813166157614124,nan,nan,nan,nan,0.039037635323037834,share,9,True,0.010167778743497492,12,11.758429545092524
enc1_attn,DKEpert<1000km 500hPa,72,0.0,0.003038851311430335,0.003038851214417567,0.002602408543073883,0.003598034325599047,nan,nan,nan,nan,0.043839686468128344,share,8,True,0.25170638830611264,12,7.173825606561217
enc1_mlp,DKEpert<1000km 500hPa,72,0.0,0.006512243300676346,0.006512243611117204,0.005632836123307546,0.007139498912147246,nan,nan,nan,nan,0.09394823832142393,share,5,True,-0.1062412668237992,12,14.852884463248653
enc2_attn,DKEpert<1000km 500hPa,72,0.0,0.0013259615516290069,0.001325961444914962,0.0011375572027948996,0.0015453086952523637,nan,nan,nan,nan,0.019128851632520493,share,17,True,-0.22255453366084946,12,18.870332440179553
enc2_mlp,DKEpert<1000km 500hPa,72,0.0,0.0013267416507005692,0.001326741718609507,0.0012235697163608468,0.0014599352303775958,nan,nan,nan,nan,0.019140108173796976,share,16,True,-0.6732509460017921,12,61.45086299815771
downsample,DKEpert<1000km 500hPa,72,0.0,0.01024900283664465,0.01024900353513658,0.00954415972228162,0.01092423575852687,nan,nan,nan,nan,0.14785623575757822,share,3,True,-0.12979460666587744,12,15.579695763601183
dec0_attn,DKEpert<1000km 500hPa,72,0.0,0.0014601844595745206,0.0014601844692757975,0.0011943394371580023,0.0018645814816409256,nan,nan,nan,nan,0.021065206817290794,share,15,True,-0.13216637012531257,12,15.65507025057963
dec0_mlp,DKEpert<1000km 500hPa,72,0.0,0.0016144501278176904,0.0016144500696100295,0.0013304403291840572,0.0018965092317860882,nan,nan,nan,nan,0.023290704241904433,share,13,True,-0.1540167972281744,12,16.369357596421644
dec1_attn,DKEpert<1000km 500hPa,72,0.0,0.0020004904363304377,0.0020004903684215,0.001543497808840281,0.0024556854810119447,nan,nan,nan,nan,0.028859876428967604,share,11,True,0.05476266707050372,12,10.753933893638429
dec1_mlp,DKEpert<1000km 500hPa,72,0.0,0.0023233264219015837,0.002323326451005414,0.001994938615098363,0.002612217869076024,nan,nan,nan,nan,0.033517239242233925,share,10,True,0.13429521102169556,12,9.158513027999511
