group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
b6-11_attn,SpecRes Z500,120,0.0011157020435348386,0.0011081009142799303,-7.601129254908301e-06,-1.1929745278393966e-05,-3.937459769076673e-06,-0.6812866660014278,-0.017954243809880168,-0.02817864926842847,-0.009300475010334487,0.017954243809880168,-0.1231262955837839,colmax,3,True,0.17870083919643812,48,33.44560248675702
b6-11_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011132682411698624,-2.4338023649761453e-06,-4.4549268447250745e-06,-5.334082137172429e-07,-0.21814088977243576,-0.0057487617405832196,-0.0105227578749204,-0.001259936622323308,0.0057487617405832196,-0.03942375656736287,colmax,6,True,0.2435587545757472,48,29.197799980710506
b12-17_attn,SpecRes Z500,120,0.0011157020435348386,0.001108781794149157,-6.9202493856816245e-06,-9.658221188146854e-06,-4.808673475054094e-06,-0.62025963166263,-0.016345971832470867,-0.022813196850950155,-0.011358324938031392,0.016345971832470867,-0.11209711646788907,colmax,4,True,0.5426396749353838,48,14.230993769832304
b12-17_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011137326006670871,-1.969442867751544e-06,-3.747147335767901e-06,-5.667488646092057e-07,-0.17652050376387488,-0.004651921606833323,-0.008850947616037011,-0.0013386888912059688,0.004651921606833323,-0.03190186570154266,colmax,7,True,0.16781268156156368,48,34.204964473952884
b18-23_attn,SpecRes Z500,120,0.0011157020435348386,0.0011151189949790326,-5.830485558059687e-07,-2.7318158117850544e-06,1.3424392818706073e-06,-0.05225844652562587,-0.0013771895691918703,-0.006452684263565557,0.0031709080793622287,0.0013771895691918703,-0.009444466264733987,colmax,10,False,0.3047392939149746,48,25.577917402904543
b18-23_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011088804640166927,-6.821579518145882e-06,-9.211558563038125e-06,-3.9161522484694946e-06,-0.6114158845253449,-0.016112908717897282,-0.021758157605724218,-0.00925014559122636,0.016112908717897282,-0.11049882036371826,colmax,5,True,0.45675331693791665,48,17.899970079897397
adaln,SpecRes Z500,120,0.0011157020435348386,0.0011137517261280057,-1.9503174068328613e-06,-2.6583864079536093e-06,-1.296026706161987e-06,-0.1748062951156512,-0.004606746320794262,-0.006279240374507547,-0.0030612792765657235,0.004606746320794262,-0.03159206342410747,colmax,9,True,0.2706308121573227,48,27.553023806346822
head,SpecRes Z500,120,0.0011157020435348386,0.0011328275074144283,1.7125463879589613e-05,1.0156674701041387e-05,2.3111552673071854e-05,1.5349495843291299,0.04045119396606782,0.023990568738504994,0.05459063220761212,0.04045119396606782,0.27740548238752494,colmax,2,True,0.5885166817028225,48,12.43373740154373
embed,SpecResLog Z500,120,1.000021723532328,0.9274129933871423,-0.07260873014518565,-0.07800856785389321,-0.06743468599788115,-7.260715286135322,-0.6814753636163392,-0.7321559960782016,-0.6329139356778405,0.6814753636163392,-1.0,colmax,1,True,0.19191825787752428,48,32.542435998043494
b0-5_attn,SpecResLog Z500,120,1.000021723532328,1.0004872493008337,0.00046552576850570254,-2.946396315586149e-05,0.0008267759444553952,0.046551565586130314,0.004369231382105839,-0.0002765365124148294,0.007759775391338956,0.004369231382105839,0.006411429694127069,colmax,8,False,0.1267673245884822,48,37.19948875430969
b0-5_mlp,SpecResLog Z500,120,1.000021723532328,1.0038355099993128,0.003813786466984777,0.0031997177018187593,0.004715526028282292,0.38137036198709007,0.03579461469917818,0.030031220487625576,0.044257967441936594,0.03579461469917818,0.052525177886445264,colmax,3,True,0.1694298662984957,48,34.09128462219051
b6-11_attn,SpecResLog Z500,120,1.000021723532328,1.0001340685712223,0.00011234503889425336,-0.0014901307517602152,0.0016619873954311138,0.011234259841618483,0.001054423842392862,-0.013985747910218943,0.015598722940925699,0.001054423842392862,0.0015472662677010396,colmax,10,False,0.26106822114421036,48,28.125937035266748
b6-11_mlp,SpecResLog Z500,120,1.000021723532328,1.0005522981187667,0.0005305745864386049,-7.076898828556979e-05,0.0012249773566921358,0.053056306073480296,0.004979752551736527,-0.0006642083111526066,0.011497128346747522,0.004979752551736527,0.007307311192162267,colmax,7,False,-0.10732812176267105,48,59.542314640360054
b12-17_attn,SpecResLog Z500,120,1.000021723532328,1.0000749509730715,5.3227440743516354e-05,-0.00041624858961339346,0.0005598527869298741,0.0053226284480604735,0.0004995706365133293,-0.003906736261526315,0.00525454557298788,0.0004995706365133293,0.0007330721889376772,colmax,11,False,0.04257344955730395,48,44.0798434304685
b12-17_mlp,SpecResLog Z500,120,1.000021723532328,0.9996635241515704,-0.00035819938075768815,-0.0007053863299766688,9.55008713702494e-05,-0.03581915995708952,-0.0033619105135276692,-0.006620462921602529,0.0008963314867590092,0.0033619105135276692,-0.004933282541113807,colmax,9,False,-0.08659995214162255,48,57.101811878692594
b18-23_attn,SpecResLog Z500,120,1.000021723532328,0.9986040283556544,-0.001417695176673589,-0.001792527535599146,-0.0008543335126404666,-0.14176643799955999,-0.013305897708015811,-0.016823918441654838,-0.008018419272890834,0.013305897708015811,-0.019525133876309636,colmax,5,True,-0.059181852435052584,48,54.03884804780813
b18-23_mlp,SpecResLog Z500,120,1.000021723532328,0.9972899032481602,-0.002731820284167706,-0.003281582380774127,-0.0020799699981133716,-0.2731760940670599,-0.02563972979234257,-0.030799568339831378,-0.019521733928428587,0.02563972979234257,-0.037623854303818045,colmax,4,True,0.028906579848295522,48,45.30293136443396
adaln,SpecResLog Z500,120,1.000021723532328,1.0006636976466745,0.0006419741143466329,0.0003746335110571485,0.0009148078363191702,0.06419601687041547,0.0060253022209844674,0.003516154430190983,0.008586006140695728,0.0060253022209844674,0.008841555458454732,colmax,6,True,0.04405655609129981,48,43.949041878920085
head,SpecResLog Z500,120,1.000021723532328,0.9943376693589059,-0.005684054173422051,-0.007367556125998841,-0.004072842920346388,-0.5683930698369773,-0.053348170074072,-0.06914881970652056,-0.038226010901794026,0.053348170074072,-0.07828334364278831,colmax,2,True,0.07621066329768936,48,41.201866580507534
embed,SpecDivW1 Z500,120,0.11004061893238741,0.10186869965071005,-0.00817191928167737,-0.008898819033891486,-0.0076743176062870466,-7.426275279947732,-0.23664157689667437,-0.2576910632756493,-0.22223208004875356,0.23664157689667437,-1.0,colmax,1,True,-0.019667860141225044,48,49.925994769313185
b0-5_attn,SpecDivW1 Z500,120,0.11004061893238741,0.11021355960300333,0.00017294067061589662,9.535986713367939e-05,0.00022852062153490377,0.15716075781267375,0.00500799770451402,0.0027614209775380107,0.0066174760627747894,0.00500799770451402,0.021162797215050166,colmax,5,True,-0.03239797528627721,48,51.214343860434575
b0-5_mlp,SpecDivW1 Z500,120,0.11004061893238741,0.11053673395180745,0.0004961150194200305,0.00039753794478374554,0.0005933890875522152,0.4508471728288442,0.014366446421088778,0.011511861887918569,0.017183298629304646,0.014366446421088778,0.060709730764520936,colmax,4,True,0.004897299422453728,48,47.53215045475218
b6-11_attn,SpecDivW1 Z500,120,0.11004061893238741,0.10987610249622977,-0.00016451643615763745,-0.0003954547091018176,4.372980247130218e-07,-0.1495051897688087,-0.0047640496113384645,-0.011451535768701485,1.2663230090134888e-05,0.0047640496113384645,-0.020131921337807043,colmax,6,False,0.19677800305176618,48,32.21537808616253
b6-11_mlp,SpecDivW1 Z500,120,0.11004061893238741,0.11016249985472004,0.00012188092233260727,3.890238854471774e-05,0.00020451248397617948,0.11075993893445377,0.0035294148975599207,0.0011265312655388243,0.005922250946811256,0.0035294148975599207,0.014914601837279768,colmax,9,True,-0.043045185537659826,48,52.31821623044665
b12-17_attn,SpecDivW1 Z500,120,0.11004061893238741,0.11000379482799584,-3.682410439157478e-05,-0.00017704173175929526,8.443190103958114e-05,-0.03346410148256321,-0.0010663485321701987,-0.005126755800681159,0.0024449700876498772,0.0010663485321701987,-0.004506175736970356,colmax,10,False,0.21516972803655895,48,31.001309681335144
b12-17_mlp,SpecDivW1 Z500,120,0.11004061893238741,0.10988045246540366,-0.00016016646698376928,-0.00020289089117673416,-0.00012176579223615372,-0.14555213205605547,-0.004638083662670309,-0.0058752930335086336,-0.0035260809723663476,0.004638083662670309,-0.019599614418963456,colmax,7,True,-0.30039897753846356,48,89.22106874890682
b18-23_attn,SpecDivW1 Z500,120,0.11004061893238741,0.11019578423430743,0.00015516530192000283,1.8404647803838064e-05,0.0003090992743905794,0.14100729660139544,0.004493260452085765,0.0005329598504837633,0.008950864195808678,0.004493260452085765,0.01898762048077322,colmax,8,True,0.34939492658470706,48,23.14299758260851
b18-23_mlp,SpecDivW1 Z500,120,0.11004061893238741,0.10954232600346304,-0.000498292928924365,-0.0006145271926785676,-0.00041205838615092697,-0.45282635971952556,-0.01442951409487253,-0.01779541364871303,-0.011932343297967472,0.01442951409487253,-0.060976242146885865,colmax,3,True,0.039592943815070405,48,44.343835701406135
adaln,SpecDivW1 Z500,120,0.11004061893238741,0.11002011868144301,-2.0500250944417854e-05,-5.9617094281975404e-05,1.1703463319228489e-05,-0.01862971250372,-0.0005936441052644389,-0.0017263855300818122,0.00033890765676360704,0.0005936441052644389,-0.002508621321111479,colmax,11,False,0.11251570311911067,48,38.29091682108314
head,SpecDivW1 Z500,120,0.11004061893238741,0.11139494504375995,0.0013543261113725146,0.0011339685334108283,0.0016104686359491203,1.2307510849286092,0.03921843273049915,0.032837341222791326,0.046635780949051485,0.03921843273049915,0.16572925706805627,colmax,2,True,0.3151135291182551,48,24.997500120286325
embed,|RQE| Z500,120,0.004197457718040217,0.004048948654296207,-0.00014850906374401043,-0.0002518141543892701,-2.8536647950735237e-05,-3.5380717024434727,-0.05925982269561736,-0.10048182760802574,-0.011387026860547602,0.05925982269561736,-0.4818155791062377,colmax,2,True,0.15353115940528633,48,35.22271940143661
b0-5_attn,|RQE| Z500,120,0.004197457718040217,0.004197054056627773,-4.036614124440045e-07,-7.863980550837369e-06,5.950773489378964e-06,-0.009616807114199427,-0.0001610736956212138,-0.003137977449832256,0.002374547202655839,0.0001610736956212138,-0.0013096194420483237,colmax,11,False,0.09999410854705522,48,39.273194696290815
b0-5_mlp,|RQE| Z500,120,0.004197457718040217,0.004177155813522404,-2.0301904517812847e-05,-3.4501727744403375e-05,-7.885030902343723e-06,-0.48367144785181443,-0.008101103271263902,-0.01376728273198252,-0.003146377207170281,0.008101103271263902,-0.06586651101020123,colmax,8,True,0.025920587209994014,48,45.57449416340636
b6-11_attn,|RQE| Z500,120,0.004197457718040217,0.004156293494058143,-4.116422398207457e-05,-5.8300283480624175e-05,-2.127020068390569e-05,-0.9806941903227567,-0.016425829865746512,-0.023263660648492626,-0.008487484126902568,0.016425829865746512,-0.13355120499964804,colmax,7,True,-0.13530824548656725,48,63.02222207961238
b6-11_mlp,|RQE| Z500,120,0.004197457718040217,0.004153154894690185,-4.430282335003236e-05,-5.8433319857916406e-05,-2.8264018646950733e-05,-1.0554680076853102,-0.01767823047597699,-0.023316746378963558,-0.011278239128697456,0.01767823047597699,-0.14373392404676105,colmax,6,True,0.11273125432428885,48,38.27420109476159
b12-17_attn,|RQE| Z500,120,0.004197457718040217,0.004144350059050339,-5.310765898987787e-05,-6.726212706477478e-05,-3.518450011673243e-05,-1.2652339238970038,-0.02119163892208162,-0.026839720239966818,-0.014039730545642094,0.02119163892208162,-0.17229990430275402,colmax,4,True,0.09885303635605247,48,39.36382102410089
b12-17_mlp,|RQE| Z500,120,0.004197457718040217,0.004192336633271528,-5.121084768688888e-06,-1.4851674571521774e-05,3.6478687794290935e-06,-0.12200443965591418,-0.0020434751102117138,-0.005926288804557123,0.0014556152441878463,0.0020434751102117138,-0.016614598202107946,colmax,10,False,0.022833942217207193,48,45.856877482868676
b18-23_attn,|RQE| Z500,120,0.004197457718040217,0.004256319590391892,5.8861872351675025e-05,4.099581971483228e-05,7.673403835042337e-05,1.4023219840593772,0.023487752404829264,0.016358631226374803,0.03061931300841689,0.023487752404829264,0.1909685941006652,colmax,3,True,-0.010617782912597466,48,49.03024608892815
b18-23_mlp,|RQE| Z500,120,0.004197457718040217,0.004152580232130276,-4.487748590994064e-05,-6.616471269277705e-05,-1.6647143163102878e-05,-1.0691587366577175,-0.01790753904847378,-0.026401817128407876,-0.006642737671112835,0.01790753904847378,-0.14559833128974353,colmax,5,True,0.03423639306142445,48,44.82210589769727
adaln,|RQE| Z500,120,0.004197457718040217,0.004210896058945461,1.3438340905243725e-05,2.818812964733297e-06,2.3762293117594396e-05,0.3201542888088473,0.00536232388307763,0.0011247957012922704,0.009481907982513459,0.00536232388307763,0.043598699246046424,colmax,9,True,0.18426120968949783,48,33.0631972191087
head,|RQE| Z500,120,0.004197457718040217,0.0038892296943231486,-0.0003082280237170683,-0.00042823206440705994,-0.00021380212553291747,-7.3432073512578295,-0.12299274922895528,-0.1708781644000099,-0.08531382349070804,0.12299274922895528,-1.0,colmax,1,True,0.08618293007879942,48,40.38290249418252
embed,SpecDiv> T850,120,0.003474580696395909,0.0031937698367983103,-0.0002808108595975985,-0.0003048914284590864,-0.00025757932732327994,-8.081863227090285,-0.2985809383745208,-0.324185357155043,-0.27387928432779346,0.2985809383745208,-1.0,colmax,1,True,0.015382957144516806,48,46.545608949330216
b0-5_attn,SpecDiv> T850,120,0.003474580696395909,0.003477160479330147,2.5797829342385135e-06,-7.604906083239863e-07,5.4277364445927835e-06,0.07424731671693377,0.002743034975254559,-0.0008086154495013977,0.005771210711716927,0.002743034975254559,0.009186905869435883,colmax,8,False,0.02932868292700203,48,45.264670063418535
b0-5_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034911663630434,1.6585666647491355e-05,1.224026285247722e-05,1.9698223574475072e-05,0.477342968741386,0.017635229343592355,0.013014842708293511,0.020944752947254515,0.017635229343592355,0.059063480206066776,colmax,3,True,0.03613444675607881,48,44.65206875474125
b6-11_attn,SpecDiv> T850,120,0.003474580696395909,0.003475616395007819,1.0356986119101446e-06,-7.113257500653465e-06,8.490568385847533e-06,0.029807873306394853,0.0011012389758019326,-0.007563393746553218,0.009027862667463155,0.0011012389758019326,0.0036882427317600857,colmax,11,False,0.1959242955208926,48,32.272639630743996
b6-11_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034761306499907127,1.5499535948038101e-06,-1.4617778409350043e-06,5.662408390586884e-06,0.04460836372030548,0.0016480366871731952,-0.0015542810561774557,0.006020733005639255,0.0016480366871731952,0.005519564296854086,colmax,10,False,0.05373598453298154,48,43.10441458687343
b12-17_attn,SpecDiv> T850,120,0.003474580696395909,0.003469570991001092,-5.009705394816895e-06,-8.612774157275757e-06,-2.2608726188385285e-06,-0.14418158139234843,-0.005326726109908322,-0.009157801780074786,-0.002403943597642266,0.005326726109908322,-0.017840141232414567,colmax,7,True,-0.02885825372083632,48,50.85271678188563
b12-17_mlp,SpecDiv> T850,120,0.003474580696395909,0.003463045616323749,-1.1535080072159568e-05,-1.3893737317024108e-05,-8.584349658728278e-06,-0.33198480853026674,-0.012265035038552667,-0.014772951201356006,-0.009127578542051536,0.012265035038552667,-0.041077756354185584,colmax,4,True,-0.036659738173877854,48,51.653262511857406
b18-23_attn,SpecDiv> T850,120,0.003474580696395909,0.003468194598099217,-6.386098296691974e-06,-1.054840601379207e-05,-1.4976114471210238e-06,-0.18379479006822622,-0.006790218956313203,-0.011215922954214731,-0.0015923822598691388,0.006790218956313203,-0.022741635796575822,colmax,6,True,0.04679926151341098,48,43.708127364560724
b18-23_mlp,SpecDiv> T850,120,0.003474580696395909,0.003449455946489858,-2.5124749906050663e-05,-3.1163559833657926e-05,-1.827916979285268e-05,-0.7231016373317191,-0.026714676968418484,-0.03313563069305061,-0.019435899584788793,0.026714676968418484,-0.08947214485242626,colmax,2,True,0.20616693616679332,48,31.590972958592825
adaln,SpecDiv> T850,120,0.003474580696395909,0.0034809839125955477,6.403216199638943e-06,5.190940889103027e-06,7.469043703167696e-06,0.1842874510377851,0.006808420102566002,0.005519430423510253,0.007941694565686906,0.006808420102566002,0.022802594631898286,colmax,5,True,-0.11867733598226221,48,60.92718855357595
head,SpecDiv> T850,120,0.003474580696395909,0.00347622797319976,1.6472768038511276e-06,-5.301009635635031e-06,1.0113605821970844e-05,0.04740936958407109,0.0017515186362851668,-0.005636464464402858,0.010753608037101342,0.0017515186362851668,0.005866143518137698,colmax,9,False,0.09300226556778338,48,39.831473935811786
embed,SpecDiv< T850,120,0.0030157369813726595,0.0027957724742009304,-0.00021996450717172897,-0.00024033125998054551,-0.00020151275202806573,-7.293888974084495,-0.26095658138042355,-0.28511883489643985,-0.23906620004267531,0.26095658138042355,-1.0,colmax,1,True,-0.03115673972648582,48,51.08723519725805
b0-5_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030182573391357437,2.5203577630842724e-06,-1.5840378182474523e-07,4.794177342167435e-06,0.08357352708978925,0.0029900457767789135,-0.00018792354236696956,0.005687609086709483,0.0029900457767789135,0.01145802018466824,colmax,8,False,0.0032526963156278075,48,47.68875354390074
b0-5_mlp,SpecDiv< T850,120,0.0030157369813726595,0.00302839241582357,1.2655434450910738e-05,8.913016851389935e-06,1.5229451673803849e-05,0.4196464920210124,0.015013871795304628,0.010574025951873034,0.018067576884081102,0.015013871795304628,0.05753398406694079,colmax,3,True,0.04239678865565022,48,44.09544872428904
b6-11_attn,SpecDiv< T850,120,0.0030157369813726595,0.003016304343570179,5.673621975195905e-07,-6.080049267135715e-06,6.749103946882921e-06,0.018813384622864117,0.0006730944977118837,-0.00721311311436979,0.008006851268894406,0.0006730944977118837,0.0025793352064596674,colmax,11,False,0.19982190024978735,48,32.01187507913803
b6-11_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030170150857884437,1.2781044157842796e-06,-1.191651002348711e-06,4.475580135476776e-06,0.04238116333349902,0.0015162889835217748,-0.001413724312935165,0.005309638845217577,0.0015162889835217748,0.005810502940760565,colmax,9,False,-0.009432948519209117,48,48.91418653234059
b12-17_attn,SpecDiv< T850,120,0.0030157369813726595,0.003011472782721588,-4.264198651071638e-06,-7.2776553982597155e-06,-2.0237142962287188e-06,-0.14139822794263449,-0.005058864798773716,-0.008633902340035018,-0.00240084898797896,0.005058864798773716,-0.019385848680316984,colmax,7,True,-0.09040690244173888,48,57.54169799408688
b12-17_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030060668674802096,-9.670113892449686e-06,-1.174719751967738e-05,-7.080812247295402e-06,-0.3206550820638272,-0.01147221383749379,-0.013936377940929898,-0.008400375957054992,0.01147221383749379,-0.0439621556076777,colmax,4,True,-0.052492808428620995,48,53.318492201405085
b18-23_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030086876674128384,-7.049313959820817e-06,-1.0754676562404105e-05,-2.89623931166716e-06,-0.23375095385845662,-0.008363007721950188,-0.012758893085356125,-0.0034359757369501276,0.008363007721950188,-0.032047506438469785,colmax,5,True,-0.007816560902313844,48,48.756301523541396
b18-23_mlp,SpecDiv< T850,120,0.0030157369813726595,0.002996786529062471,-1.8950452310188364e-05,-2.428782518109074e-05,-1.2936771418026186e-05,-0.6283854469816121,-0.022482014548913985,-0.02881404782033585,-0.015347638065592344,0.022482014548913985,-0.08615231863472189,colmax,2,True,0.24090528594822253,48,29.362874578008405
adaln,SpecDiv< T850,120,0.0030157369813726595,0.0030204539725673385,4.716991194679092e-06,3.655951028728547e-06,5.674658981054866e-06,0.15641255267997806,0.005596038708208565,0.004337265563513891,0.006732175236978964,0.005596038708208565,0.021444328702523264,colmax,6,True,-0.061862038702672685,48,54.33036500009447
head,SpecDiv< T850,120,0.0030157369813726595,0.0030164024744105213,6.654930378620824e-07,-5.9033066160433615e-06,8.427165812463499e-06,0.02206734347102024,0.0007895127733374711,-0.007003433113690565,0.00999763284278209,0.0007895127733374711,0.0030254564539474718,colmax,10,False,0.14917309904553663,48,35.53832862928506
embed,SpecRes T850,120,0.001364361152809579,0.0012821662069958013,-8.219494581377755e-05,-0.00010475737320424134,-6.39688543136193e-05,-6.0244273039082445,-0.22230829654464412,-0.28333169341444864,-0.1730131566312137,0.22230829654464412,-1.0,colmax,1,True,0.4642375077239555,48,17.563134050038514
b0-5_attn,SpecRes T850,120,0.001364361152809579,0.0013664988133920513,2.1376605824722597e-06,8.939919098338578e-07,3.3994060080052196e-06,0.15667849953586363,0.005781616837569389,0.002417932351341058,0.009194192555530535,0.005781616837569389,0.026007202283646304,colmax,6,True,0.05042393695841756,48,43.39167208810502
b0-5_mlp,SpecRes T850,120,0.001364361152809579,0.0013660454508984305,1.6842980888516952e-06,-4.4302632886683566e-07,3.6284360551993194e-06,0.12344957824277551,0.004555431423415543,-0.0011982297393072175,0.009813637938031479,0.004555431423415543,0.020491504339788403,colmax,9,False,0.3011681609630188,48,25.779856347659635
b6-11_attn,SpecRes T850,120,0.001364361152809579,0.0013643549718835857,-6.18092599324882e-09,-3.0885743399267084e-06,3.422385968102992e-06,-0.00045302711679533425,-1.671722166154571e-05,-0.008353502681493518,0.009256345230897873,1.671722166154571e-05,-7.519837055738737e-05,colmax,11,False,0.31692392141323794,48,24.89714951565234
b6-11_mlp,SpecRes T850,120,0.001364361152809579,0.001362014717111985,-2.346435697594037e-06,-3.6071970195431885e-06,-1.202732316111603e-06,-0.1719805414249818,-0.0063462797830111575,-0.009756193848370993,-0.0032529661008566173,0.0063462797830111575,-0.02854720170885162,colmax,5,True,-0.02257021993673439,48,50.21677419505905
b12-17_attn,SpecRes T850,120,0.001364361152809579,0.0013601699987096556,-4.191154099923248e-06,-6.609763446855747e-06,-2.6835049538931343e-06,-0.3071880265201452,-0.011335591492705405,-0.017877075504893807,-0.007257933065868631,0.011335591492705405,-0.050990411374183614,colmax,4,True,0.1381564861624387,48,36.34692519627639
b12-17_mlp,SpecRes T850,120,0.001364361152809579,0.001358706676304185,-5.6544765053937835e-06,-7.796527643222362e-06,-3.5475404426203287e-06,-0.41444132983042853,-0.01529336174287129,-0.021086853481901893,-0.009594843878952528,0.01529336174287129,-0.06879348175743888,colmax,3,True,0.3982152816471357,48,20.658954926389722
b18-23_attn,SpecRes T850,120,0.001364361152809579,0.0013623816206139356,-1.9795321956432113e-06,-4.332141816121294e-06,1.475369269125307e-07,-0.14508857801813202,-0.00535393540334882,-0.01171691346708468,0.00039903527613079385,0.00535393540334882,-0.024083380991917404,colmax,8,False,0.17133461374563333,48,33.95779316468431
b18-23_mlp,SpecRes T850,120,0.001364361152809579,0.0013548701269125256,-9.491025897053381e-06,-1.1972960449687284e-05,-7.003093863507577e-06,-0.6956388253585833,-0.025669872748810454,-0.03238262907547563,-0.018940895354634578,0.025669872748810454,-0.11546970197603673,colmax,2,True,0.12914225091325465,48,37.02028856183073
adaln,SpecRes T850,120,0.001364361152809579,0.0013652568619969923,8.957091874132553e-07,-4.49113122158451e-07,1.9034979838276434e-06,0.06565044640627257,0.002422576980637793,-0.0012146923652592327,0.005148289716251107,0.002422576980637793,0.010897375483920767,colmax,10,False,0.6664822517409364,48,9.606374085119096
head,SpecRes T850,120,0.001364361152809579,0.00136649692649371,2.1357736841309816e-06,-3.445808215474244e-06,7.98405226305476e-06,0.1565402004984429,0.005776513444023114,-0.009319694137120737,0.021594041343422864,0.005776513444023114,0.025984245904484584,colmax,7,False,0.47392384721886016,48,17.132265945178876
embed,SpecResLog T850,120,0.5333807541810275,0.49635380722450345,-0.03702694695652415,-0.03870768648015672,-0.03430081479448099,-6.941935318490576,-0.521775014631112,-0.5454596000916464,-0.4833590023574944,0.521775014631112,-1.0,colmax,1,True,0.2286248905388527,48,30.13613474646125
b0-5_attn,SpecResLog T850,120,0.5333807541810275,0.5334782193151598,9.746513413226923e-05,-0.00017267947415627218,0.0003045105489414255,0.018273087914827523,0.001373455711798227,-0.0024333584743072107,0.004291090926718831,0.001373455711798227,0.002632275738172787,colmax,10,False,0.22277306432661273,48,30.510070920533142
b0-5_mlp,SpecResLog T850,120,0.5333807541810275,0.5351504241908834,0.0017696700098559493,0.0015342169756195766,0.00199710221810921,0.3317836266089439,0.02493777292437907,0.02161982422804519,0.028142694030304113,0.02493777292437907,0.0477941109196456,colmax,3,True,-0.0335732025101025,48,51.33499386538227
b6-11_attn,SpecResLog T850,120,0.5333807541810275,0.5339825351675902,0.0006017809865627247,-5.383528109849739e-05,0.0011871147209938898,0.11282390334587934,0.008480155910158422,-0.0007586341000736778,0.016728541017510375,0.008480155910158422,0.016252514345007074,colmax,6,False,0.12778044574947617,48,37.12295133491374
b6-11_mlp,SpecResLog T850,120,0.5333807541810275,0.5336579126071029,0.00027715842607545807,4.6444753610725627e-05,0.0006053592264182594,0.05196258468324703,0.0039056512542192472,0.0006544885275912485,0.008530579623330547,0.0039056512542192472,0.0074853167451501895,colmax,9,True,-0.02760016582305549,48,50.724821442669224
b12-17_attn,SpecResLog T850,120,0.5333807541810275,0.5333721505381228,-8.603642904735781e-06,-0.00033328743479908875,0.0003157942205815993,-0.0016130396226886987,-0.00012124050918295826,-0.004696608023687433,0.004450097769547577,0.00012124050918295826,-0.00023236166122035128,colmax,11,False,0.3178542956391775,48,24.845685837703844
b12-17_mlp,SpecResLog T850,120,0.5333807541810275,0.5321070102876594,-0.001273743893368202,-0.0015310785349171205,-0.0009669710847526021,-0.23880574681101038,-0.017949298908679783,-0.021575598060941385,-0.013626328751518924,0.017949298908679783,-0.03440045691219941,colmax,4,True,0.3620453419255447,48,22.482235095259973
b18-23_attn,SpecResLog T850,120,0.5333807541810275,0.5327948790938086,-0.00058587508721894,-0.0009370852171471417,-0.0002515217366609183,-0.10984181236882351,-0.008256013723318955,-0.013205184144986492,-0.0035443850658383605,0.008256013723318955,-0.015822938032316186,colmax,7,True,0.32310246521246555,48,24.55673881960774
b18-23_mlp,SpecResLog T850,120,0.5333807541810275,0.5308782342879895,-0.002502519893037944,-0.0027505073452069634,-0.00214841267536184,-0.46918076316428126,-0.03526492085177031,-0.038759501613067,-0.030274925351982666,0.03526492085177031,-0.06758644983547583,colmax,2,True,-0.07460459573044767,48,55.73943890047329
adaln,SpecResLog T850,120,0.5333807541810275,0.5341752883532113,0.0007945341721837135,0.000680157929820047,0.0009151662752545253,0.14896191247163962,0.011196388397964543,0.009584625332464531,0.012896307578950758,0.011196388397964543,0.021458268571714272,colmax,5,True,-0.11731033598962284,48,60.75849566861066
head,SpecResLog T850,120,0.5333807541810275,0.5339239081516985,0.000543153970670974,2.9414808079747248e-05,0.0010404413159806616,0.10183231517322981,0.007653997812095015,0.0004145065466564795,0.014661653943708913,0.007653997812095015,0.014669153557508481,colmax,8,True,0.2183378954751306,48,30.79587457349972
embed,SpecDivW1 T850,120,0.2386035525857226,0.2221384427826251,-0.01646510980309748,-0.017444562638981802,-0.015514131854619844,-6.900613852839468,-0.5143662652273725,-0.5449641478522063,-0.4846579315738666,0.5143662652273725,-1.0,colmax,1,True,0.16398615088065127,48,34.475208083333385
b0-5_attn,SpecDivW1 T850,120,0.2386035525857226,0.2387684923708606,0.00016493978513797773,1.5557673363842502e-05,0.0002721564321506046,0.06912712880866272,0.005152681171483385,0.0004860181583654917,0.008502104707287053,0.005152681171483385,0.010017533263394857,colmax,8,True,0.11429562947440276,48,38.15307954252842
b0-5_mlp,SpecDivW1 T850,120,0.2386035525857226,0.23928660999644022,0.0006830574107176088,0.0005181239316444467,0.0008373040417645094,0.2862729424249491,0.021338557318372704,0.016186073146912172,0.02615718680121849,0.021338557318372704,0.04148514154391545,colmax,3,True,0.3379280959334747,48,23.752734912873354
b6-11_attn,SpecDivW1 T850,120,0.2386035525857226,0.2387385161346114,0.00013496354888881067,-0.00019140966971078742,0.0004415680812184638,0.056563931017046605,0.004216230405624732,-0.005979594312758301,0.01379448588537382,0.004216230405624732,0.008196941927676718,colmax,9,False,0.13693111084052684,48,36.437833642381136
