group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc0_mlp,SpecRes T850,120,0.0004518314647915152,0.0004520238811286011,1.924163370858878e-07,-4.8685293525826035e-06,4.06543197944605e-06,0.042585864880984516,0.0008737321873518979,-0.022107222623826254,0.01846048433167202,0.0008737321873518979,0.004966643097442697,share,18,False,-0.25442427670187245,12,20.189889303039056
enc1_attn,SpecRes T850,120,0.0004518314647915152,0.0004514912870945409,-3.4017769697432715e-07,-1.986821492513021e-06,1.1652807491676257e-06,-0.07528862495915208,-0.0015446931781735336,-0.009021842504757266,0.005291355782304623,0.0015446931781735336,-0.008780653639754842,share,17,False,0.07159760674812801,12,10.396466592371779
enc1_mlp,SpecRes T850,120,0.0004518314647915152,0.00045805613869257894,6.2246739010637e-06,1.962798675473702e-06,1.2498860057045628e-05,1.3776539232246472,0.028265260764739626,0.008912758687883911,0.05675534885675093,0.028265260764739626,0.1606710434922688,share,5,True,0.10480392775291564,12,9.723311618573003
enc2_attn,SpecRes T850,120,0.0004518314647915152,0.000450988609372871,-8.428554186442246e-07,-2.160600585436138e-06,2.29566254953776e-07,-0.1865419928275992,-0.003827273295534682,-0.009810945910815607,0.0010424240951713713,0.003827273295534682,-0.021755751671350857,share,14,False,-0.1895124151671321,12,17.61180460888748
enc2_mlp,SpecRes T850,120,0.0004518314647915152,0.0004443233301572036,-7.508134634311621e-06,-1.2861315371992533e-05,-3.758899250290902e-06,-1.661711328089122,-0.034093253183805496,-0.0584012011785552,-0.017068567636884687,0.034093253183805496,-0.1937996826097424,share,4,True,0.21657301962724965,12,7.727545829804321
downsample,SpecRes T850,120,0.0004518314647915152,0.00044972549464243156,-2.1059701490836837e-06,-1.955421988289648e-05,1.1532090866239741e-05,-0.4660963906210967,-0.00956287773025923,-0.08879262316804686,0.05236540269864374,0.00956287773025923,-0.0543592205463201,share,10,False,0.40608296907840796,12,5.068694044228678
dec0_attn,SpecRes T850,120,0.0004518314647915152,0.00045077657099075924,-1.0548938007559627e-06,-2.5376397085589512e-06,3.9224690529711817e-07,-0.2334706373852723,-0.004790106089313263,-0.011523021001488862,0.0017811312268889434,0.004790106089313263,-0.027228878240838073,share,12,False,-0.27189471696644263,12,20.962265978907716
dec0_mlp,SpecRes T850,120,0.0004518314647915152,0.0004490316217318953,-2.7998430596198887e-06,-1.0435459959505048e-05,4.718927327000222e-06,-0.6196653570622392,-0.012713644993833184,-0.047385775005017554,0.0214279034608904,0.012713644993833184,-0.07226944144444918,share,9,False,-0.29079102624736375,12,21.840519350747694
dec1_attn,SpecRes T850,120,0.0004518314647915152,0.0004514364409260452,-3.950238654700418e-07,-2.720739606350738e-06,2.1217407872124263e-06,-0.08742725911138445,-0.0017937409643094965,-0.012354448709886187,0.009634489706439875,0.0017937409643094965,-0.010196340832983295,share,16,False,0.28254731858955595,12,6.712759874148971
dec1_mlp,SpecRes T850,120,0.0004518314647915152,0.00044773935587727465,-4.0921089142405736e-06,-6.630522542157753e-06,-1.7749459099529003e-06,-0.9056715242549036,-0.01858162007795462,-0.030108155324979693,-0.008059748958022304,0.01858162007795462,-0.10562535801637646,share,8,True,-0.2638377463261713,12,20.60150854003671
dec2_attn,SpecRes T850,120,0.0004518314647915152,0.0004502976516960189,-1.5338130954963465e-06,-6.354936158459168e-06,1.5058443144274254e-06,-0.3394657554900655,-0.006964802943519379,-0.028856761095778227,0.0068378011274001635,0.006964802943519379,-0.03959072466967181,share,11,False,0.27829820995003685,12,6.774961752420866
dec2_mlp,SpecRes T850,120,0.0004518314647915152,0.0004507951598498039,-1.0363049417113264e-06,-5.216481137419274e-06,3.1543254711626377e-06,-0.22935652393962866,-0.004705697017196915,-0.02368721670677483,0.014323293620897385,0.004705697017196915,-0.0267490633256307,share,13,False,0.25904417465006596,12,7.062079379915697
upsample,SpecRes T850,120,0.0004518314647915152,0.00045186024605451774,2.8781263002504904e-08,-5.361635279162631e-06,4.14078449466615e-06,0.006369911182654178,0.00013069116821771786,-0.024346338731907242,0.018802648198539194,0.00013069116821771786,0.000742900854428321,share,19,False,0.27174568766723156,12,6.8716975671632134
decoder_io,SpecRes T850,120,0.0004518314647915152,0.0004655180079377412,1.3686543146225935e-05,-1.5831833176586468e-05,5.2968946996164346e-05,3.029125727784629,0.06214843012576589,-0.07188985322485783,0.24052361988383228,0.06214843012576589,0.3532765256554726,share,2,False,0.35934279656379436,12,5.655590672689951
decoder_heads,SpecRes T850,120,0.0004518314647915152,0.00044152221986829926,-1.030924492321598e-05,-3.989476651137617e-05,1.3736167268992465e-05,-2.281657150188265,-0.046812652465613204,-0.1811558318580759,0.06237376542726301,0.046812652465613204,-0.26610183372777707,share,3,False,0.756435430973483,12,1.664037730495047
film,SpecRes T850,120,0.0004518314647915152,0.0004512642917688936,-5.671730226216217e-07,-3.0073788366280496e-06,1.6683874188553674e-06,-0.12552756211507482,-0.002575443089538587,-0.013656032169191253,0.007575883684846424,0.002575443089538587,-0.014639848260919778,share,15,False,0.26688680000403653,12,6.944076139970464
cond_embed,SpecRes T850,120,0.0004518314647915152,0.0004569533448375296,5.121880046014364e-06,-2.293333151707581e-06,1.4304882188298506e-05,1.1335819758320087,0.023257648096484767,-0.010413663524182357,0.0649562100260453,0.023257648096484767,0.13220577089102295,share,7,False,0.5345689415456453,12,3.639571054935317
encoder_io,|RQE| T850,120,0.0056590997652771575,0.00578398824048539,0.0001248884752082328,-4.451930241581673e-05,0.00033605277227858704,2.2068611685292723,0.06105612513444211,-0.02176482733627764,0.16429122128208204,0.06105612513444211,0.054442686004599575,share,4,False,-0.17216804370158684,12,16.991391087768772
enc0_attn,|RQE| T850,120,0.0056590997652771575,0.005646554093497495,-1.254567177966237e-05,-6.455470380994181e-05,3.8676934006313454e-05,-0.2216902387308936,-0.006133393051660942,-0.03155983822578393,0.018908579983610556,0.006133393051660942,-0.0054690400237339025,share,15,False,0.01568765464750074,12,11.629311521295703
enc0_mlp,|RQE| T850,120,0.0056590997652771575,0.005911207408644259,0.00025210764336710173,0.00011970126506639644,0.0003973074422295514,4.454907208280232,0.12325169152002236,0.058520174951764814,0.19423772184876112,0.12325169152002236,0.10990139197639827,share,3,True,0.25073533664234404,12,7.188711869634301
enc1_attn,|RQE| T850,120,0.0056590997652771575,0.0056477989807414515,-1.1300784535706043e-05,-3.7408423183175424e-05,1.3212605457132057e-05,-0.199692265632864,-0.005524786122810731,-0.01828842383691429,0.0064594470450343704,0.005524786122810731,-0.004926355799101958,share,16,False,-0.2848353807962406,12,21.558707122173917
enc1_mlp,|RQE| T850,120,0.0056590997652771575,0.005550987708071868,-0.0001081120572052896,-0.00018792255383838589,-5.3314298080901364e-05,-1.9104108725673747,-0.05285438293855466,-0.09187255223998488,-0.026064570406956786,0.05285438293855466,-0.047129334984072915,share,6,True,0.1548758725624104,12,8.781454154678446
enc2_attn,|RQE| T850,120,0.0056590997652771575,0.005634525674395263,-2.4574090881894033e-05,-4.719790692130725e-05,-4.772150714416103e-06,-0.4342402838111214,-0.012013908933137227,-0.02307435739179495,-0.0023330337782889315,0.012013908933137227,-0.010712593868255153,share,13,True,-0.0801622552063717,12,14.091558142555412
enc2_mlp,|RQE| T850,120,0.0056590997652771575,0.005610440101008862,-4.865966426829497e-05,-0.00016695928449432054,0.0001189938047900796,-0.8598481434601786,-0.023788988900787775,-0.08162392045739512,0.05817430810467242,0.023788988900787775,-0.02121222809735594,share,12,False,0.3940827268630171,12,5.215621094456215
downsample,|RQE| T850,120,0.0056590997652771575,0.005597621668130159,-6.147809714699785e-05,-0.00022098354141538343,7.789868298762787e-05,-1.0863582494907107,-0.030055730812438064,-0.10803557922228829,0.03808351193631444,0.030055730812438064,-0.026800172982764006,share,9,False,0.06672709583081632,12,10.498725394528101
dec0_attn,|RQE| T850,120,0.0056590997652771575,0.005653099661382536,-6.000103894621134e-06,-4.689932684414089e-05,2.8015305967225364e-05,-0.10602576634955782,-0.0029333618942726245,-0.02292838601594362,0.013696268002012055,0.0029333618942726245,-0.0026156278374379533,share,18,False,0.15100908685639167,12,8.851268920515842
dec0_mlp,|RQE| T850,120,0.0056590997652771575,0.0055525340139865875,-0.00010656575129056971,-0.0002889288652416629,0.00012420051692364105,-1.883086634104437,-0.052098416887501116,-0.14125304133735173,0.06071979252215524,0.052098416887501116,-0.04645525319036229,share,7,False,0.13392207973578382,12,9.165475502154663
dec1_attn,|RQE| T850,120,0.0056590997652771575,0.0056652484539275365,6.1486886503795786e-06,-3.056591861726095e-05,3.5175325562401305e-05,0.1086513563183038,0.0030060027798750138,-0.014943224735773168,0.017196695496536397,0.0030060027798750138,0.0026804004530803444,share,17,False,-0.024706154586810247,12,12.607968268098974
dec1_mlp,|RQE| T850,120,0.0056590997652771575,0.005636851827148348,-2.2247938128809135e-05,-0.00014142126747174188,4.705867274121068e-05,-0.3931356408543459,-0.010876687317312615,-0.0691387623159713,0.02300628786409199,0.010876687317312615,-0.009698553111301564,share,14,False,-0.13838473329718567,12,15.854659646227004
dec2_attn,|RQE| T850,120,0.0056590997652771575,0.005731877191768338,7.277742649118106e-05,3.6712191164648784e-05,0.00012157201611747344,1.2860248009361033,0.03557980551367395,0.017948046318693414,0.05943475742288155,0.03557980551367395,0.031725894419607784,share,8,True,-0.3032183506788793,12,22.444075878553015
dec2_mlp,|RQE| T850,120,0.0056590997652771575,0.005662456892120342,3.3571268431842327e-06,-7.776380031524847e-05,8.058899159853657e-05,0.059322630496509994,0.0016412495731722976,-0.03801756979626082,0.039398763955558254,0.0016412495731722976,0.0014634737296323665,share,19,False,0.280105084405958,12,6.748460804010768
upsample,|RQE| T850,120,0.0056590997652771575,0.0057138148113153875,5.471504603823026e-05,-1.4249309606384486e-05,0.00017173495143651962,0.9668507060778168,0.026749375329283596,-0.006966276343403281,0.08395867326734939,0.026749375329283596,0.023851953242441475,share,11,False,-0.10734760540536321,12,14.886165483148302
decoder_io,|RQE| T850,120,0.0056590997652771575,0.007362256563889484,0.0017031567986123264,0.0012094503874929311,0.0022291515037068167,30.095896330764074,0.832648124226558,0.591282374771119,1.0897991422108508,0.832648124226558,0.7424578660989002,share,1,True,0.3365869170445012,12,5.95618354028893
decoder_heads,|RQE| T850,120,0.0056590997652771575,0.005985435331240296,0.0003263355659631391,0.00015006043492273117,0.0005068793010044222,5.766563225576156,0.15954062308826192,0.07336232328158895,0.2478057801457121,0.15954062308826192,0.14225960177863778,share,2,True,0.36487630459361253,12,5.584011033985912
film,|RQE| T850,120,0.0056590997652771575,0.005718148953747004,5.9049188469847046e-05,2.868367397847275e-05,9.32587625963303e-05,1.0434378420426218,0.028868273347808247,0.01402302321991777,0.04559282727626269,0.028868273347808247,0.025741337792219127,share,10,True,0.1210319238943462,12,9.408846160800257
cond_embed,|RQE| T850,120,0.0056590997652771575,0.005549741617869586,-0.00010935814740757148,-0.00023678073678941775,4.400348310203597e-05,-1.9324301027270476,-0.05346357797590675,-0.11575859398343487,0.021512650916344182,0.05346357797590675,-0.047672543614838296,share,5,False,0.5199070620389957,12,3.7904391652759095
encoder_io,SpecDiv> Q700,120,0.010326063027605414,0.010026361754474541,-0.00029970127313087386,-0.0006960102046529451,0.00011651385769558426,-2.9023769497596583,-0.14587517707683326,-0.33877270787133035,0.05671140281017847,0.14587517707683326,-1.0,colmax,1,False,-0.2482555945347427,12,19.9257447418532
enc0_attn,SpecDiv> Q700,120,0.010326063027605414,0.010389311704784632,6.324867717921734e-05,1.5599860732133192e-05,0.00012359010676542913,0.6125149247116742,0.030785361326659405,0.007593002268229076,0.06015566274047457,0.030785361326659405,0.2110390673969471,colmax,6,True,0.09391126262002725,12,9.939622362528375
enc0_mlp,SpecDiv> Q700,120,0.010326063027605414,0.010417323093861341,9.126006625592709e-05,3.318131202831864e-05,0.00016892918696006137,0.8837837422835297,0.04441949206973688,0.01615051453471457,0.08222379172371243,0.04441949206973688,0.3045034320427313,colmax,5,True,-0.11708023549206295,12,15.18253794372303
enc1_attn,SpecDiv> Q700,120,0.010326063027605414,0.010358751518651843,3.268849104642868e-05,1.005088755240043e-05,4.9630176120748123e-05,0.31656296266098866,0.015910641185998484,0.0048921213652819585,0.02415675667419359,0.015910641185998484,0.10907024419664123,colmax,11,True,-0.271892882955392,12,20.962182951069302
enc1_mlp,SpecDiv> Q700,120,0.010326063027605414,0.010312030169491967,-1.4032858113447825e-05,-8.300455131878455e-05,0.00010689035407267502,-0.13589746717536746,-0.006830286841322064,-0.04040124186100245,0.05202730427290463,0.006830286841322064,-0.04682281782406691,colmax,15,False,0.0864222851558857,12,10.090857604744688
enc2_attn,SpecDiv> Q700,120,0.010326063027605414,0.01033646916039288,1.040613278746605e-05,-9.666202822700143e-06,3.749737127994497e-05,0.10077541420816993,0.005065031747108295,-0.004704881743382594,0.018251292756401194,0.005065031747108295,0.034721683624353135,colmax,16,False,0.15454790297081725,12,8.787357491399499
enc2_mlp,SpecDiv> Q700,120,0.010326063027605414,0.01036399269166092,3.7929664055506386e-05,5.305616650730372e-06,8.976785078023868e-05,0.3673197031056876,0.018461704892877236,0.002582430699548998,0.04369317818231545,0.018461704892877236,0.12655823466903732,colmax,10,True,-0.3711903874903817,12,26.167355464262876
downsample,SpecDiv> Q700,120,0.010326063027605414,0.010514195077121258,0.0001881320495158434,8.697515780416629e-05,0.00028717195770392817,1.8219145962299117,0.09157050202108094,0.042333876040719635,0.13977671747583226,0.09157050202108094,0.6277318996696076,colmax,3,True,-0.30412590083969,12,22.488997404789263
dec0_attn,SpecDiv> Q700,120,0.010326063027605414,0.01032434970450898,-1.7133230964342754e-06,-2.3559900000691414e-05,1.5256491800149278e-05,-0.016592220015062123,-0.000833934762676293,-0.01146743405061398,0.007425872501870146,0.000833934762676293,-0.005716769496958726,colmax,19,False,-0.2102695932299855,12,18.39011768352651
dec0_mlp,SpecDiv> Q700,120,0.010326063027605414,0.010277270572260022,-4.879245534539223e-05,-0.0001233483412458251,4.676816364129384e-05,-0.4725175046380388,-0.023749008434857218,-0.0600379869374495,0.022763714286101407,0.023749008434857218,-0.16280363054742678,colmax,8,False,-0.28878387999492616,12,21.745016915292616
dec1_attn,SpecDiv> Q700,120,0.010326063027605414,0.01032867057559391,2.6075479884942374e-06,-2.9320444446057083e-05,2.9161025304347272e-05,0.02525210219541843,0.0012691855479433816,-0.014271294148531326,0.014193699231154381,0.0012691855479433816,0.008700490195634139,colmax,18,False,-0.16310542395111316,12,16.677447180154804
dec1_mlp,SpecDiv> Q700,120,0.010326063027605414,0.010309773497283459,-1.628953032195568e-05,-3.875088489924868e-05,1.8846404661114017e-05,-0.15775160657462284,-0.007928688775292828,-0.01886142203371094,0.009173209671355414,0.007928688775292828,-0.05435255630309702,colmax,14,False,-0.4512325746011244,12,31.734374325435635
dec2_attn,SpecDiv> Q700,120,0.010326063027605414,0.010329218736539284,3.1557089338699975e-06,-2.3298933714007336e-05,2.8166533835853118e-05,0.030560620494312414,0.0015359948081708982,-0.01134041255723347,0.013709645167744932,0.0015359948081708982,0.010529514609342214,colmax,17,False,-0.11313125653193032,12,15.061501689809054
dec2_mlp,SpecDiv> Q700,120,0.010326063027605414,0.010387402183065811,6.133915546039741e-05,-1.7158512491732836e-05,0.0001299654812707255,0.5940226715294589,0.029855929776519546,-0.00835165303756841,0.06325878230742123,0.029855929776519546,0.20466765062293132,colmax,7,False,-0.07653257346004202,12,13.989005470309928
upsample,SpecDiv> Q700,120,0.010326063027605414,0.010423468270649513,9.740524304409821e-05,4.3325595712910095e-05,0.00014111630540962017,0.9432950659287833,0.04741056629100472,0.021088095090674396,0.06868628159303009,0.04741056629100472,0.3250077719942257,colmax,4,True,-0.24884088663450293,12,19.95062081117578
decoder_io,SpecDiv> Q700,120,0.010326063027605414,0.010053214073802033,-0.0002728489538033803,-0.0006059925071895123,-2.4456169921905588e-05,-2.6423328336651966,-0.13280520644941027,-0.29495792049872926,-0.011903680223677996,0.13280520644941027,-0.9104030521893457,colmax,2,True,-0.06920064379187114,12,13.784289428143465
decoder_heads,SpecDiv> Q700,120,0.010326063027605414,0.010286639056478938,-3.942397112647692e-05,-0.00018961079379854103,0.00018760313590367636,-0.381790920906467,-0.01918903683347197,-0.09229025900388052,0.09131306111658562,0.01918903683347197,-0.13154422306795213,colmax,9,False,0.1956268120632849,12,8.073153059007907
film,SpecDiv> Q700,120,0.010326063027605414,0.010351557517424226,2.5494489818811417e-05,1.369820674881339e-05,4.334797073776523e-05,0.24689457880176738,0.012409067128582451,0.006667400222372886,0.02109898580421306,0.012409067128582451,0.08506633806549917,colmax,12,True,-0.3217160264577819,12,23.383410099849833
cond_embed,SpecDiv> Q700,120,0.010326063027605414,0.010302599519491196,-2.3463508114218712e-05,-9.02794417925179e-05,7.798873508969917e-05,-0.22722607882105708,-0.01142051672069715,-0.04394218756665183,0.037959867245008834,0.01142051672069715,-0.0782896511219445,colmax,13,False,-0.038919285418244,12,12.971888037982682
encoder_io,SpecDiv< Q700,120,0.009631895227357745,0.009561740327626467,-7.015489973127842e-05,-0.0004871033597737551,0.00036263136814037943,-0.728360287101291,-0.03944386642875575,-0.2738688236104479,0.20388573431926457,0.03944386642875575,-0.3468702441225701,colmax,4,False,-0.20088931892983347,12,18.033386574009093
enc0_attn,SpecDiv< Q700,120,0.009631895227357745,0.00967688656722506,4.4991339867313705e-05,8.89974762685597e-07,9.955572507654621e-05,0.4671078620075053,0.025295915281393508,0.0005003791010862669,0.05597417624682933,0.025295915281393508,0.2224528451035424,colmax,6,True,0.011609973901784873,12,11.724558495041203
enc0_mlp,SpecDiv< Q700,120,0.009631895227357745,0.00969678423522661,6.488900786886613e-05,6.944832663672666e-06,0.0001445720001356676,0.6736888881905613,0.03648317321923133,0.003904660301778366,0.08128411108179365,0.03648317321923133,0.32083384177812163,colmax,5,True,-0.08105259080085495,12,14.116837329043452
enc1_attn,SpecDiv< Q700,120,0.009631895227357745,0.009664068425384661,3.2173198026915394e-05,6.2355897777403396e-06,5.2053366865341834e-05,0.3340276992998527,0.018089047670518756,0.003505895828228884,0.029266466884965908,0.018089047670518756,0.15907549004484292,colmax,8,True,-0.26165462184447835,12,20.50511306775561
enc1_mlp,SpecDiv< Q700,120,0.009631895227357745,0.009611564377943674,-2.0330849414070446e-05,-9.204399539157748e-05,9.753285557962951e-05,-0.21107839043269652,-0.011430809704574406,-0.05175078396093422,0.05483683880432975,0.011430809704574406,-0.10052279636191445,colmax,13,False,0.0022698967744988925,12,11.945645855708833
enc2_attn,SpecDiv< Q700,120,0.009631895227357745,0.009642693912610412,1.0798685252666473e-05,-6.53483245211343e-06,3.62142881688972e-05,0.11211381558631017,0.006071449041248441,-0.003674141925407658,0.0203611087866695,0.006071449041248441,0.053392458746900406,colmax,15,False,0.022581535671987542,12,11.4700111069661
enc2_mlp,SpecDiv< Q700,120,0.009631895227357745,0.009670481396218141,3.858616886039575e-05,7.002447576572498e-06,9.10159084014594e-05,0.40060827022700957,0.02169467416184317,0.003937053690371753,0.051172752689124426,0.02169467416184317,0.19078345010295528,colmax,7,True,-0.2994945235833102,12,22.260974122240555
downsample,SpecDiv< Q700,120,0.009631895227357745,0.009791297061989704,0.0001594018346319596,5.8978648545841376e-05,0.0002571630349848419,1.6549373811625985,0.0896220320719579,0.03316013484876381,0.14458725536219508,0.0896220320719579,0.788138155769064,colmax,2,True,-0.2907385218337944,12,21.838014242719005
dec0_attn,SpecDiv< Q700,120,0.009631895227357745,0.009628065396100283,-3.8298312574625015e-06,-2.5852311713000137e-05,1.4749021890262752e-05,-0.039761969654575596,-0.00215328299438326,-0.014535194747452502,0.008292484938652728,0.00215328299438326,-0.018936018842771987,colmax,18,False,-0.23936054336994755,12,19.552399485467042
dec0_mlp,SpecDiv< Q700,120,0.009631895227357745,0.009607162869845828,-2.473235751191775e-05,-9.932344546541572e-05,7.456474219604085e-05,-0.25677560779180547,-0.013905512086896693,-0.05584357943904186,0.04192325472263414,0.013905512086896693,-0.12228538449554219,colmax,9,False,-0.2625919699275894,12,20.54643158366921
dec1_attn,SpecDiv< Q700,120,0.009631895227357745,0.00963491938697795,3.024159620205561e-06,-3.033039198877911e-05,3.071453247684984e-05,0.031397347550209585,0.0017003024532218395,-0.01705294904446734,0.017268928058896515,0.0017003024532218395,0.014952497826158697,colmax,19,False,-0.13588957294695736,12,15.774227978997391
dec1_mlp,SpecDiv< Q700,120,0.009631895227357745,0.009621944588919481,-9.950638438264528e-06,-3.5552356469755374e-05,2.732130233198403e-05,-0.10330924707321823,-0.005594643495224855,-0.019988944538328782,0.015361119522232878,0.005594643495224855,-0.04919942010432903,colmax,16,False,-0.4142047139346541,12,28.969943888081715
dec2_attn,SpecDiv< Q700,120,0.009631895227357745,0.009637380794932445,5.4855675746997195e-06,-2.3123032102982204e-05,3.285725445797046e-05,0.05695211010102047,0.0030842036056093216,-0.013000685528614907,0.018473651320436563,0.0030842036056093216,0.027122555531764174,colmax,17,False,-0.07557802036474033,12,13.962169364979237
dec2_mlp,SpecDiv< Q700,120,0.009631895227357745,0.00965562101919204,2.3725791834294796e-05,-6.754838104825467e-05,9.895293236089243e-05,0.246325269059258,0.01333958095034019,-0.037978378270821615,0.05563526227999952,0.01333958095034019,0.11730857341520637,colmax,10,False,-0.0662550056548321,12,13.70294903356469
upsample,SpecDiv< Q700,120,0.009631895227357745,0.009722970115641752,9.107488828400771e-05,4.188173625152558e-05,0.00013410389850226537,0.9455552218355234,0.05120591351777831,0.023547572825808223,0.07539852925968087,0.05120591351777831,0.45030594945636704,colmax,3,True,-0.30614911950582785,12,22.589564810967456
decoder_io,SpecDiv< Q700,120,0.009631895227357745,0.009429644094780087,-0.0002022511325776577,-0.0005013439144628743,2.323287189938119e-05,-2.0998061939378045,-0.11371360644823099,-0.28187542812674765,0.013062441817545808,0.11371360644823099,-1.0,colmax,1,False,-0.061984841214263,12,13.585940456514647
decoder_heads,SpecDiv< Q700,120,0.009631895227357745,0.009610206509629885,-2.1688717727859814e-05,-0.0001742685136074821,0.00020866116198400625,-0.22517601381560642,-0.012194257113124662,-0.09798066848931218,0.11731757915258768,0.012194257113124662,-0.10723656995854927,colmax,12,False,0.15926569769439194,12,8.702760417851103
film,SpecDiv< Q700,120,0.009631895227357745,0.009653645295960208,2.175006860246261e-05,8.48100947526594e-06,4.133419715799391e-05,0.225812969193075,0.012228751007526753,0.00476835981812764,0.023239724636266074,0.012228751007526753,0.10753991003788968,colmax,11,True,-0.24923537492442804,12,19.967409223075954
cond_embed,SpecDiv< Q700,120,0.009631895227357745,0.009615860724200806,-1.6034503156940143e-05,-8.139676453235248e-05,8.66932231777658e-05,-0.16647298146886907,-0.009015233479007128,-0.045764488585186495,0.0487423676521559,0.009015233479007128,-0.0792801649740252,colmax,14,False,-0.08753901039122129,12,14.30249432393827
encoder_io,SpecRes Q700,120,0.0006593200135588025,0.0006335601089328217,-2.5759904625980805e-05,-8.824735747718175e-05,6.768218445358795e-05,-3.9070412085531765,-0.1383051987254226,-0.47380098995262965,0.36338635980752504,0.1383051987254226,-1.0,colmax,1,False,0.0152203133583216,12,11.640188916835838
enc0_attn,SpecRes Q700,120,0.0006593200135588025,0.0006600580187902475,7.380052314450344e-07,-2.9388510787005845e-06,3.695740694335345e-06,0.1119342984086762,0.00396235784555125,-0.015778722334793237,0.019842470637572076,0.00396235784555125,0.028649377478699996,colmax,15,False,0.023864749876641205,12,11.440596038579905
enc0_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006782399092723305,1.8919895713527996e-05,3.906637478697425e-06,2.8522262922100093e-05,2.8696073719049324,0.10158111897217979,0.02097477768976247,0.1531363294552419,0.10158111897217979,0.7344707206115141,colmax,3,True,0.12140564518142737,12,9.401711417385583
enc1_attn,SpecRes Q700,120,0.0006593200135588025,0.0006582042842637748,-1.1157292950277526e-06,-3.963022754760459e-06,5.407063630021487e-07,-0.1692242419588321,-0.0059903623135682945,-0.021277510829667827,0.002903058146872519,0.0059903623135682945,-0.043312632994085526,colmax,14,False,-0.35222450378951176,12,25.049873205147353
enc1_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006533555861096829,-5.9644274491195875e-06,-1.1750037689732077e-05,5.701674429777319e-07,-0.9046331563523272,-0.03202307367248032,-0.06308607587275666,0.003061234994956772,0.03202307367248032,-0.23153918990460906,colmax,8,False,-0.21976044415787194,12,18.75978373603005
enc2_attn,SpecRes Q700,120,0.0006593200135588025,0.0006597035389859229,3.835254271204273e-07,-6.119160389062017e-07,1.371789767290465e-06,0.058169844572179365,0.0020591520498350314,-0.0032853836453586374,0.007365153680858599,0.0020591520498350314,0.014888464561068794,colmax,17,False,-0.26237436373586115,12,20.53683009385774
enc2_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006608102169896787,1.4902034308761358e-06,-3.938563168048859e-06,7.480952020462913e-06,0.22602126436788797,0.008000917885416401,-0.021146187051493678,0.04016531003775332,0.008000917885416401,0.0578497262514378,colmax,12,False,-0.0360914736062225,12,12.898628181856628
downsample,SpecRes Q700,120,0.0006593200135588025,0.0006821924835094251,2.287246995062257e-05,8.31571348195818e-06,3.614352275083849e-05,3.4690999029688414,0.1228025316006645,0.04464715309954732,0.1940549535905442,0.1228025316006645,0.887909729586264,colmax,2,True,0.09451157538864516,12,9.927589017482934
dec0_attn,SpecRes Q700,120,0.0006593200135588025,0.0006568902414680148,-2.4297720907876887e-06,-4.701305321456554e-06,-2.994972116236277e-07,-0.3685269733695086,-0.013045471897242391,-0.025241357691097373,-0.0016080036775267617,0.013045471897242391,-0.09432379995448743,colmax,11,True,-0.08767887706882492,12,14.306526722620388
dec0_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006587336635372291,-5.863500215734044e-07,-1.0137419303646312e-05,1.0365251121887299e-05,-0.08893253799599848,-0.003148119429548464,-0.054427910805991776,0.05565114223309938,0.003148119429548464,-0.02276211927361044,colmax,16,False,0.1359943483072554,12,9.126865671261822
dec1_attn,SpecRes Q700,120,0.0006593200135588025,0.0006580313493032008,-1.2886642556016643e-06,-3.4304975997656584e-06,3.1134053036415185e-07,-0.1954535322909218,-0.0069188519347847125,-0.018418377674587753,0.001671590580341793,0.0069188519347847125,-0.05002597153647647,colmax,13,False,-0.1885142824150053,12,17.575381895105565
dec1_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006555229580650727,-3.7970554937298098e-06,-6.496456990134902e-06,-6.507922080345476e-07,-0.5759047830558783,-0.02038643086054376,-0.03487954587089464,-0.0034941102060756417,0.02038643086054376,-0.14740176832410293,colmax,9,True,-0.13388715950973576,12,15.710015228979598
dec2_attn,SpecRes Q700,120,0.0006593200135588025,0.0006558366003446281,-3.48341321417441e-06,-5.674956264556386e-06,-1.5871337382122874e-06,-0.5283342144237422,-0.01870248216459813,-0.030468899839634744,-0.00852133772443715,0.01870248216459813,-0.13522616891450465,colmax,10,True,0.15039486471493513,12,8.862401890108522
dec2_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006764315136630709,1.711150010426839e-05,-1.2533624006512884e-06,2.8222558224418498e-05,2.595325449307368,0.09187182393618125,-0.006729315904462478,0.1515272117828888,0.09187182393618125,0.6642687677892314,colmax,4,False,0.2725949563724728,12,6.859103503295275
upsample,SpecRes Q700,120,0.0006593200135588025,0.0006721362442476675,1.2816230688864986e-05,7.588936568936333e-07,2.2229415480978788e-05,1.943855855320847,0.0688104772929392,0.004074508021364242,0.1193499653933481,0.0688104772929392,0.4975263253086291,colmax,7,True,0.15816253430788313,12,8.722480039766074
