group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc1_attn,div/vort 500hPa,24,0.2616232559084892,0.2543000926574071,-0.007323163251082103,-0.007873261968294779,-0.006889653950929643,-2.799125492744271,-1.627689320109466,-1.7499574952564128,-1.5313349942760193,1.627689320109466,-0.033140886930655054,share,6,True,-0.18234136669350792,12,17.352102481872546
enc1_mlp,div/vort 500hPa,24,0.2616232559084892,0.26183082660039264,0.00020757069190343222,-0.0006318779041369756,0.0008244464794794718,0.07933954157960502,0.046135882376925744,-0.14044489804661014,0.18324632179301656,0.046135882376925744,0.0009393586616375105,share,14,False,-0.03883325036307135,12,12.969652777799238
enc2_attn,div/vort 500hPa,24,0.2616232559084892,0.26152530560890835,-9.795029958089192e-05,-0.00013879897693792979,-5.2006666858991004e-05,-0.03743944674977711,-0.021771009475417883,-0.03085027667116464,-0.011559307544914039,0.021771009475417883,-0.0004432728988739206,share,16,True,0.024486995144368192,12,11.426358864241102
enc2_mlp,div/vort 500hPa,24,0.2616232559084892,0.26153551787137985,-8.7738037109375e-05,-0.0001699008047580719,-1.724952210982644e-05,-0.033536023701220226,-0.01950117197635809,-0.03776315178305681,-0.0038339802012481205,0.01950117197635809,-0.0003970574282813861,share,17,True,-0.1497840338473738,12,16.228121977765408
downsample,div/vort 500hPa,24,0.2616232559084892,0.25916140774885815,-0.0024618481596310935,-0.003100390173494816,-0.0018427221104502683,-0.9409898027154744,-0.5471848461893246,-0.6891109484448755,-0.4095742503987298,0.5471848461893246,-0.011141064141471861,share,8,True,0.20439861242730967,12,7.92695753080544
dec0_attn,div/vort 500hPa,24,0.2616232559084892,0.26162421454985935,9.586413701375325e-07,-0.00011816204835971196,0.00010859202593564979,0.0003664205488188125,0.00021307326717827845,-0.026263391592279705,0.024136302142163682,0.00021307326717827845,4.338319953482083e-06,share,19,False,0.24947304355670927,12,7.208097464577853
dec0_mlp,div/vort 500hPa,24,0.2616232559084892,0.2615736126899719,-4.964321851730347e-05,-0.00013259059439102807,4.450536022583615e-05,-0.018975078627821874,-0.011033993620794323,-0.02947036506462593,0.009892023029326012,0.011033993620794323,-0.00022465978639936104,share,18,False,-0.08648127987745516,12,14.272039610507923
dec1_attn,div/vort 500hPa,24,0.2616232559084892,0.2606016943852107,-0.0010215615232785542,-0.0011100747932990393,-0.0008268674214680989,-0.3904704571201716,-0.22705827034916365,-0.24673175015026194,-0.18378441459313413,0.22705827034916365,-0.004623064347320085,share,12,True,-0.32209067426566385,12,23.40296480506788
dec1_mlp,div/vort 500hPa,24,0.2616232559084892,0.262971726556619,0.001348470648129781,0.0009978214899698892,0.0018007387096683183,0.5154246106475526,0.29971901447337085,0.22178167096844562,0.40024277290305094,0.29971901447337085,0.006102487647311795,share,10,True,0.39356368783462153,12,5.222033129531538
dec2_attn,div/vort 500hPa,24,0.2616232559084892,0.26451271772384644,0.0028894618153572083,0.0027545804157853124,0.003074022444585959,1.1044361501134616,0.6422287714296251,0.6122492385369026,0.683250301990743,0.6422287714296251,0.013076224580825604,share,7,True,-0.073347533690182,12,13.899677465462888
dec2_mlp,div/vort 500hPa,24,0.2616232559084892,0.2605970377723376,-0.0010262181361516316,-0.001211358606815338,-0.000880177194873492,-0.39225034968243916,-0.22809327650449857,-0.2692436860320789,-0.1956333582605571,0.22809327650449857,-0.0046441377926899775,share,11,True,-0.008750026405793084,12,12.211854365027204
upsample,div/vort 500hPa,24,0.2616232559084892,0.2875097418824832,0.02588648597399394,0.02544243385394414,0.026629361882805822,9.894566094326313,5.75368257000243,5.654984935032976,5.918798537171542,5.75368257000243,0.11714897992603863,share,3,True,0.19655251303954202,12,8.057623663364351
decoder_io,div/vort 500hPa,24,0.2616232559084892,0.3322252258658409,0.07060196995735168,0.06711292018493016,0.0747488566984733,26.98612159388724,15.692408941080197,14.916912225086365,16.614120369434577,15.692408941080197,0.3195083631506312,share,2,True,0.5312311882047499,12,3.6736619426738186
decoder_heads,div/vort 500hPa,24,0.2616232559084892,0.43457890550295514,0.17295564959446588,0.16756992942343155,0.1793293833732605,66.1086679752057,38.44213955709766,37.24507772699366,39.85880310060558,38.44213955709766,0.7827087053373033,share,1,True,-0.07516620630632732,12,13.950608816041363
film,div/vort 500hPa,24,0.2616232559084892,0.261867714424928,0.00024445851643880207,0.00022126870850721993,0.00026032223055760063,0.0934391385008636,0.0543347871370267,0.04918048408362303,0.057860749506447144,0.0543347871370267,0.001106294066479659,share,13,True,-0.04489037616253292,12,13.128005624707358
cond_embed,div/vort 500hPa,24,0.2616232559084892,0.2789773295323054,0.017354073623816173,0.016275403400262196,0.01883290416250626,6.63323050680414,3.8572184354493335,3.617466849611142,4.185912005638678,3.8572184354493335,0.07853565078836272,share,4,True,0.6504318735602551,12,2.5416483918406287
encoder_io,div/vort 250hPa,24,0.26181500777602196,0.26640687386194867,0.004591866085926692,0.002997289039194584,0.006137997129311163,1.7538590033215173,0.846523410119088,0.552558652864005,1.1315570105867,0.846523410119088,0.021432340239748125,share,7,True,0.24298125745120722,12,7.308416644361278
enc0_attn,div/vort 250hPa,24,0.26181500777602196,0.2615968572596709,-0.00021815051635106406,-0.0003797374355296294,4.298041264216105e-05,-0.08332238789675797,-0.04021666040887474,-0.0700056628087719,0.007923559789706942,0.04021666040887474,-0.0010182082844798763,share,15,False,-0.33925996383416374,12,24.32290868776165
enc0_mlp,div/vort 250hPa,24,0.26181500777602196,0.2623174550632636,0.0005024472872416178,0.00018015255530675253,0.0009448255101839701,0.19190927651918735,0.09262756862715042,0.03321162956544775,0.17418123653469506,0.09262756862715042,0.002345151407116346,share,13,True,0.5573344663168832,12,3.4109476924121
enc1_attn,div/vort 250hPa,24,0.26181500777602196,0.2566840623815854,-0.005130945394436519,-0.005694097528855006,-0.004571879065285127,-1.9597598464737174,-0.9459041947554246,-1.0497228724613912,-0.8428387467262524,0.9459041947554246,-0.023948470052767068,share,6,True,0.008530598578152939,12,11.796997368087482
enc1_mlp,div/vort 250hPa,24,0.26181500777602196,0.26195380960901576,0.00013880183299382529,-0.00043167431528369585,0.0005098720391591389,0.05301523169847,0.02558850776524779,-0.07958037246659604,0.09399634249705299,0.02558850776524779,0.0006478516696603537,share,16,False,-0.49059204350884,12,35.11351617927955
enc2_attn,div/vort 250hPa,24,0.26181500777602196,0.26176801696419716,-4.6990811824798584e-05,-9.568938985466957e-05,2.3673319568236658e-05,-0.017948097102591758,-0.008662888143038047,-0.017640607782585704,0.004364242953678891,0.008662888143038047,-0.0002193276215649511,share,18,False,0.34466099298712377,12,5.84836484821704
enc2_mlp,div/vort 250hPa,24,0.26181500777602196,0.2617208808660507,-9.412690997123718e-05,-0.00016789442549149195,-8.787618329127706e-06,-0.035951686181321225,-0.017352560227536257,-0.030951808904583968,-0.0016200221207663826,0.017352560227536257,-0.0004393333608753464,share,17,True,0.15449848003594505,12,8.788247377556328
downsample,div/vort 250hPa,24,0.26181500777602196,0.25607700273394585,-0.005738005042076111,-0.006634216972937187,-0.005224764098723731,-2.1916257172640274,-1.0578173458467746,-1.2230365324922892,-0.9631999363994534,1.0578173458467746,-0.026781895215994063,share,5,True,0.3345741374385067,12,5.983264718484663
dec0_attn,div/vort 250hPa,24,0.26181500777602196,0.2618527375161648,3.7729740142822266e-05,-3.837958599130313e-05,9.632079551617302e-05,0.014410839341608478,0.006955583566885155,-0.007075384474275234,0.017757009189713527,0.006955583566885155,0.0001761019622015082,share,19,False,0.07947603160112247,12,10.23300869812017
dec0_mlp,div/vort 250hPa,24,0.26181500777602196,0.2611357855300109,-0.0006792222460110983,-0.0008472912013530731,-0.0005225062059859435,-0.2594283084765564,-0.12521652878429357,-0.1562005127570162,-0.09632548663717042,0.12521652878429357,-0.0031702410310987814,share,12,True,0.08031020376683638,12,10.215841261441907
dec1_attn,div/vort 250hPa,24,0.26181500777602196,0.25889047607779503,-0.0029245316982269287,-0.003223025550444921,-0.002520623616874218,-1.1170221764860833,-0.5391456327030072,-0.5941738127393515,-0.46468404344863506,0.5391456327030072,-0.013650127687832704,share,8,True,0.5220253393043803,12,3.7684628371357163
dec1_mlp,div/vort 250hPa,24,0.26181500777602196,0.2602249967555205,-0.0015900110205014546,-0.002037799482544263,-0.0010183627406756084,-0.6073032382703135,-0.29312299749486004,-0.3756740581763173,-0.18773803151991555,0.29312299749486004,-0.007421309014384952,share,11,True,0.3634705463011934,12,5.602140409345045
dec2_attn,div/vort 250hPa,24,0.26181500777602196,0.26458368202050525,0.002768674244483312,0.002603482951720556,0.0029523583749930067,1.0574925662213617,0.5104128733483977,0.47995939455464753,0.5442755587216463,0.5104128733483977,0.012922669631559735,share,9,True,0.11705536239063563,12,9.485058671252473
dec2_mlp,div/vort 250hPa,24,0.26181500777602196,0.26007117703557014,-0.0017438307404518127,-0.0019243231043219568,-0.001602216778943936,-0.6660545379979244,-0.3214800949012976,-0.3547543691298272,-0.2953731633460565,0.3214800949012976,-0.008139256034587204,share,10,True,-0.26846722564484,12,20.807826035075184
upsample,div/vort 250hPa,24,0.26181500777602196,0.27593235671520233,0.014117348939180374,0.013555551568667095,0.014981072613348563,5.392108366552277,2.6025729283488626,2.499004005173948,2.761802813623247,2.6025729283488626,0.0658921275328741,share,4,True,0.5462405199040734,12,3.5215179598895303
decoder_io,div/vort 250hPa,24,0.26181500777602196,0.43100681404272717,0.16919180626670519,0.16172137235601744,0.17784381344293557,64.6226538745425,31.190984694449106,29.81378922079922,32.7860065182877,31.190984694449106,0.7896955812363962,share,2,True,0.5689053564261792,12,3.297289859899371
decoder_heads,div/vort 250hPa,24,0.26181500777602196,0.4524088352918625,0.19059382751584053,0.18262336313103636,0.20052827397982279,72.7971360904147,35.13650742360399,33.66712992761469,36.96795053212804,35.13650742360399,0.8895886078722585,share,1,True,0.22472013877204702,12,7.596313672169506
film,div/vort 250hPa,24,0.26181500777602196,0.2621416474382083,0.00032663966218630475,0.0003042915215094884,0.00035218006620804464,0.12475971677900877,0.06021693915716514,0.05609699665415076,0.06492538437392917,0.06021693915716514,0.001524576772225373,share,14,True,0.006300465106204845,12,11.84973557322866
cond_embed,div/vort 250hPa,24,0.26181500777602196,0.2909104973077774,0.029095489531755447,0.027458350453525782,0.03056051827346285,11.112995308751023,5.363835215707347,5.062024028401672,5.6339173790686825,5.363835215707347,0.13580196360642907,share,3,True,0.4730614442723409,12,4.292599397885578
encoder_io,HypsRel 600-500,24,0.0011465393823305132,0.0015308134529991213,0.0003842740706686081,0.0003442971919130878,0.0004162992457495682,33.51599400689695,8.853665402110801,7.932599071233216,9.591524670412454,8.853665402110801,0.34587160405372486,share,2,True,0.4916312481084131,12,4.089767514883584
enc0_attn,HypsRel 600-500,24,0.0011465393823305132,0.0011294667957508443,-1.707258657966882e-05,-1.9409329358588742e-05,-1.3197196061470721e-05,-1.4890536550926168,-0.3933519866743979,-0.4471904844407414,-0.3040630817765487,0.3933519866743979,-0.015366435979877661,share,7,True,-0.020481385827979554,12,12.501831463700173
enc0_mlp,HypsRel 600-500,24,0.0011465393823305132,0.0011439991953759736,-2.5401869545396533e-06,-7.938701253198463e-06,2.698266415442083e-06,-0.2215525252500566,-0.05852584670927724,-0.18290748709857904,0.062167993709570546,0.05852584670927724,-0.0022863331242576825,share,14,False,0.2828858201111926,12,6.707822335989207
enc1_attn,HypsRel 600-500,24,0.0011465393823305132,0.0010987103913127569,-4.78289910177565e-05,-5.3575707154568905e-05,-4.095977065886857e-05,-4.171596000526114,-1.1019788096943075,-1.234383012110883,-0.9437121368346403,1.1019788096943075,-0.04304919615002802,share,5,True,-0.14358461560001257,12,16.0237842957651
enc1_mlp,HypsRel 600-500,24,0.0011465393823305132,0.0011511573474740217,4.617965143508498e-06,3.256616909869816e-07,8.329750446160745e-06,0.40277422779161687,0.1063978065137114,0.007503237575378459,0.1919172511563764,0.1063978065137114,0.004156468347891456,share,12,True,-0.1765772102569223,12,17.146630745413812
enc2_attn,HypsRel 600-500,24,0.0011465393823305132,0.001144037287943834,-2.5020943866791386e-06,-2.8815439415973216e-06,-1.9925931349327523e-06,-0.2182301301847353,-0.057648194856376025,-0.06639070353092737,-0.04590929819579624,0.057648194856376025,-0.0022520473408700137,share,16,True,0.09534069437757414,12,9.910990911953627
enc2_mlp,HypsRel 600-500,24,0.0011465393823305132,0.0011464929899655642,-4.639236494889141e-08,-4.627968378067747e-07,5.455099413200432e-07,-0.004046294934465485,-0.0010688789794102852,-0.010662828079882858,0.012568536007567032,0.0010688789794102852,-4.17561394470368e-05,share,19,False,0.03276868338262373,12,11.238504794116029
downsample,HypsRel 600-500,24,0.0011465393823305132,0.0011522556774119328,5.716295081419614e-06,-2.708048285791546e-06,1.7089955301531943e-05,0.4985694490319545,0.13170330202754268,-0.06239336776858599,0.393752161610924,0.13170330202754268,0.005145036576667811,share,10,False,0.2236007572281861,12,7.614240885537719
dec0_attn,HypsRel 600-500,24,0.0011465393823305132,0.0011488995888839471,2.360206553434122e-06,1.664044058123287e-06,2.858900653652689e-06,0.20585481753244692,0.05437910257024772,0.03833953532009088,0.06586900271797214,0.05437910257024772,0.002124339082035962,share,17,True,0.2926923686110012,12,6.565902130131715
dec0_mlp,HypsRel 600-500,24,0.0011465393823305132,0.0011440156370175756,-2.5237453129375136e-06,-3.035968113754551e-06,-1.6251509092986738e-06,-0.22011850197484042,-0.05814703167980234,-0.06994863276591114,-0.03744343810091477,0.05814703167980234,-0.002271534579707658,share,15,True,-0.09780869937152696,12,14.60189694057283
dec1_attn,HypsRel 600-500,24,0.0011465393823305132,0.0011276197614486759,-1.8919620881837317e-05,-2.100592707371488e-05,-1.6377076677810964e-05,-1.6501501102718643,-0.4359076128428981,-0.48397605763048673,-0.37732745516179744,0.4359076128428981,-0.017028886729473496,share,6,True,0.2920500841358978,12,6.575131331732248
dec1_mlp,HypsRel 600-500,24,0.0011465393823305132,0.0011410360388527418,-5.503343477771074e-06,-8.870993839207428e-06,-8.485164681820597e-07,-0.4799960265285178,-0.12679690217010076,-0.20438748599371728,-0.019549799143079305,0.12679690217010076,-0.0049533663122349764,share,11,True,0.44398686135237214,12,4.62064984270196
dec2_attn,HypsRel 600-500,24,0.0011465393823305132,0.0011419493955320606,-4.5899867984525145e-06,-6.617221921961125e-06,-1.1798451665139235e-06,-0.4003339849628783,-0.1057531861124455,-0.15246063489691075,-0.027183604432213713,0.1057531861124455,-0.00413128602146895,share,13,True,0.6281328010333307,12,2.740812288019667
dec2_mlp,HypsRel 600-500,24,0.0011465393823305132,0.0011382201279708942,-8.31925435961883e-06,-1.1440248590379309e-05,-3.454635322478997e-06,-0.7255969125725711,-0.1916754215733602,-0.2635830540425337,-0.0795947152466585,0.1916754215733602,-0.007487868866316841,share,9,True,0.019572367315504338,12,11.53928055464184
upsample,HypsRel 600-500,24,0.0011465393823305132,0.0011578258956493994,1.1286513318886348e-05,8.41009550223872e-06,1.5549409425261516e-05,0.9843982241538721,0.2600409970623864,0.19376839932775972,0.35825802144849184,0.2600409970623864,0.01015859451298609,share,8,True,0.49539828980795286,12,4.049235955112808
decoder_io,HypsRel 600-500,24,0.0011465393823305132,0.0012915077279998053,0.00014496834566929236,0.0001327982688190763,0.00015641539187792627,12.643991816017909,3.3400672187437905,3.059668939041205,3.6038068897484132,3.3400672187437905,0.13048091994969216,share,3,True,-0.005482208225076156,12,12.132298284143321
decoder_heads,HypsRel 600-500,24,0.0011465393823305132,0.0016632491714212863,0.000516709789090773,0.0005036400152714234,0.0005265000986044815,45.06690280803813,11.904981188673956,11.603853912309841,12.130549685831882,11.904981188673956,0.4650723460787672,share,1,True,0.4953492756450848,12,4.049762012722106
film,HypsRel 600-500,24,0.0011465393823305132,0.001147210880628066,6.714982975528091e-07,4.866612784565535e-07,1.0028619367097545e-06,0.05856739924518669,0.015471304723411,0.011212664221972925,0.023105915048320023,0.015471304723411,0.0006043920498977047,share,18,True,0.06849577162215643,12,10.46148336512737
cond_embed,HypsRel 600-500,24,0.0011465393823305132,0.0012309984455211725,8.445906319065934e-05,7.237984651343465e-05,9.722512272097342e-05,7.366433677924228,1.9459347969139906,1.6676299334251083,2.240064503319034,1.9459347969139906,0.07601863849882345,share,4,True,0.04407666162755654,12,10.986817809515689
encoder_io,LapseW1 mean,24,0.020742630275587242,0.04464061185717583,0.023897981581588585,0.019475117174442856,0.029286658232255524,115.21191509504457,7.163261839964761,5.837537501158933,8.778482007737008,7.163261839964761,0.4688501906970452,share,1,True,0.24342690468767753,12,7.301496460725442
enc0_attn,LapseW1 mean,24,0.020742630275587242,0.022826360849042732,0.0020837305734554925,0.0012174037556784848,0.002754790382459759,10.045642938098892,0.6245844508099002,0.36490871988954743,0.8257301879828539,0.6245844508099002,0.04088033432407261,share,7,True,-0.3343395096802446,12,24.054415650343625
enc0_mlp,LapseW1 mean,24,0.020742630275587242,0.020345474205290277,-0.00039715607029696304,-0.0022736979202212146,0.0007198996531466609,-1.9146851918986882,-0.11904490398722135,-0.6815259059399278,0.2157851572687734,0.11904490398722135,-0.007791733316870452,share,15,False,-0.19053192128897115,12,17.649099984543966
enc1_attn,LapseW1 mean,24,0.020742630275587242,0.02745531794304649,0.0067126876674592495,0.00394542346863697,0.009112901411329704,32.36179586809517,2.0120837087328836,1.182614576837829,2.7315318956237897,2.0120837087328836,0.13169500872837997,share,3,True,0.16538725936424997,12,8.594012683039493
enc1_mlp,LapseW1 mean,24,0.020742630275587242,0.024188266058141988,0.0034456357825547457,0.000987097560816134,0.005044287710916251,16.61137346988265,1.0328065251588843,0.2958759619751319,1.511991861992541,1.0328065251588843,0.06759930700456954,share,5,True,0.15375119210310645,12,8.801711984584635
enc2_attn,LapseW1 mean,24,0.020742630275587242,0.020849382039159536,0.0001067517635722955,1.1643992426494759e-05,0.00025233289149279394,0.5146491170791176,0.031998134726804524,0.0034902096785365457,0.07563511447305027,0.031998134726804524,0.0020943435970624587,share,18,True,-0.5217298436389467,12,38.180843777929645
enc2_mlp,LapseW1 mean,24,0.020742630275587242,0.021095970490326483,0.0003533402147392432,0.0001714721554890275,0.000605716723172615,1.7034494181535995,0.10591139122462767,0.05139764393229586,0.18155957958699157,0.10591139122462767,0.006932117948783557,share,16,True,0.23564505299080127,12,7.42305352326666
downsample,LapseW1 mean,24,0.020742630275587242,0.024665193011363346,0.003922562735776107,0.0022294377752890187,0.005226705948977419,18.910633240147533,1.1757622234381588,0.6682592203773123,1.5666705217427805,1.1757622234381588,0.07695605088701804,share,4,True,0.06571087985381775,12,10.520179209667118
dec0_attn,LapseW1 mean,24,0.020742630275587242,0.020966592089583475,0.00022396181399623552,6.557129478702942e-05,0.0003793919226154685,1.079717523865931,0.06713107173220426,0.019654561710218926,0.11372021826964664,0.06713107173220426,0.0043938664377366704,share,17,True,-0.5214158005031722,12,38.14791550835367
dec0_mlp,LapseW1 mean,24,0.020742630275587242,0.021175029687583447,0.00043239941199620563,0.00011919727937007943,0.0006210542012316484,2.0845929674845154,0.12960886244727476,0.03572859573199783,0.18615688714313322,0.12960886244727476,0.008483166081603238,share,14,True,-0.16333252987437824,12,16.685231417442953
dec1_attn,LapseW1 mean,24,0.020742630275587242,0.022921686992049217,0.0021790567164619765,0.0013537041377276182,0.0027125665025475123,10.505209259920077,0.653157831378385,0.40576385747394395,0.8130738593854767,0.653157831378385,0.04275052073184174,share,6,True,0.1556120005211066,12,8.76821631237608
dec1_mlp,LapseW1 mean,24,0.020742630275587242,0.02125906137128671,0.0005164310956994692,-0.0003211666558248301,0.0013565508842778699,2.4897088211000695,0.1547968035779735,-0.09626757984078137,0.4066171509147247,0.1547968035779735,0.010131768529235136,share,13,False,-0.10078227001004185,12,14.689865201243325
dec2_attn,LapseW1 mean,24,0.020742630275587242,0.02008298342116177,-0.00065964685442547,-0.0010302653807836275,-0.00024344722041860268,-3.18015047108964,-0.19772477956042747,-0.30881523035777414,-0.0729716933673419,0.19772477956042747,-0.01294149267101113,share,11,True,-0.05506396148803256,12,13.398544474813196
dec2_mlp,LapseW1 mean,24,0.020742630275587242,0.02185786763827006,0.0011152373626828194,0.00014520819143702587,0.00257271205385526,5.3765474670557225,0.3342850196505064,0.04352519450314187,0.7711534138429822,0.3342850196505064,0.021879640687694928,share,9,True,-0.0662213383717741,12,13.70202231667117
upsample,LapseW1 mean,24,0.020742630275587242,0.021259377089639504,0.0005167468140522639,-0.0008762658185636004,0.001966171121845642,2.4912308959218255,0.15489143806503383,-0.2626548806371987,0.5893467831111018,0.15489143806503383,0.010137962550659454,share,12,False,-0.026870408095754104,12,12.662696725763071
decoder_io,LapseW1 mean,24,0.020742630275587242,0.040383921625713505,0.019641291350126266,0.016739008913282307,0.022971873586842155,94.69045675100722,5.8873471107025965,5.017407155411096,6.885667096835312,5.8873471107025965,0.3853389527313704,share,2,True,-0.21529544941448142,12,18.584759553251036
decoder_heads,LapseW1 mean,24,0.020742630275587242,0.019630348465094965,-0.0011122818104922771,-0.0021865912014618514,9.476416744291612e-06,-5.3622987813718215,-0.3333991124390436,-0.6554162433994642,0.0028404932112042758,0.3333991124390436,-0.02182165624229648,share,10,False,-0.060704405538712786,12,13.551062031505303
film,LapseW1 mean,24,0.020742630275587242,0.020663397541890543,-7.923273369669914e-05,-0.00014121841716890533,-1.1805805843323602e-05,-0.3819801666616554,-0.023749487622122728,-0.042329286067639534,-0.0035387121794698195,0.023749487622122728,-0.0015544527129339352,share,19,True,-0.5184607751660981,12,37.84017658847701
cond_embed,LapseW1 mean,24,0.020742630275587242,0.021861316015323002,0.0011186857397357624,-0.0005141869148549934,0.00319575642546018,5.393172056160999,0.33531864785332444,-0.1541241252201662,0.9579068413860321,0.33531864785332444,0.021947293775188864,share,8,False,0.17062230192633487,12,8.501915913020317
encoder_io,|DryAir Md err|,24,62214032938325.336,215091962183680.0,152877929245354.66,128138917620394.67,169876837140616.53,245.72901325478642,5.713061410022103,4.788562410497999,6.348312065158064,5.713061410022103,1.0,colmax,1,True,0.6636783154588086,12,2.4258657319707195
enc0_attn,|DryAir Md err|,24,62214032938325.336,55708589140650.664,-6505443797674.667,-9070970929152.0,-4672924418048.0,-10.456553755522828,-0.24310899617115334,-0.3389829664921715,-0.17462758879899745,0.24310899617115334,-0.04255319148936171,colmax,12,True,0.5121055350185028,12,3.8719080409333504
enc0_mlp,|DryAir Md err|,24,62214032938325.336,80218535843157.33,18004502904832.0,14843406974976.0,22539988369408.0,28.93961708394698,0.6728298274314314,0.5546993997144625,0.8423213106775171,0.6728298274314314,0.11777045250224753,colmax,8,True,0.4316745556537271,12,4.763586322899473
enc1_attn,|DryAir Md err|,24,62214032938325.336,21073972865706.668,-41140060072618.664,-52274905953075.195,-30099130810368.0,-66.12665684830633,-1.5374075955048991,-1.9535177470499612,-1.12480711608766,1.5374075955048991,-0.2691039856158226,colmax,6,True,0.05356968006602565,12,10.779698822099697
enc1_mlp,|DryAir Md err|,24,62214032938325.336,61343586233002.664,-870446705322.6666,-7604955425450.667,9392807145198.926,-1.3991163475699555,-0.032528668501774036,-0.28419784059444686,0.35101001366190615,0.032528668501774036,-0.005693736889421637,colmax,17,False,0.7173094827200356,12,1.9753493714985795
enc2_attn,|DryAir Md err|,24,62214032938325.336,61526838170965.336,-687194767360.0,-1007885658794.6666,-503942829397.3333,-1.1045655375552281,-0.02568052776455845,-0.037664774054685726,-0.018832387027342863,0.02568052776455845,-0.004495055439017082,colmax,18,True,-0.32758620689655177,12,23.6923076923077
enc2_mlp,|DryAir Md err|,24,62214032938325.336,62305658907306.664,91625968981.33333,-549755813888.0,687194767360.0,0.14727540500736375,0.003424070368607793,-0.02054442221164676,0.02568052776455845,0.003424070368607793,0.0005993407252022775,colmax,19,False,0.5351601595750534,12,3.6335479723779596
downsample,|DryAir Md err|,24,62214032938325.336,152236547462485.34,90022514524160.0,85806574626406.4,95199381771605.33,144.6980854197349,3.364149137157157,3.206599099321591,3.557609112983497,3.364149137157157,0.5888522625112377,colmax,3,True,0.48385421803449313,12,4.1740956141839165
dec0_attn,|DryAir Md err|,24,62214032938325.336,58319929256618.664,-3894103681706.6665,-4672924418048.0,-3298534883328.0,-6.259204712812959,-0.14552299066583121,-0.17462758879899745,-0.12326653326988056,0.14552299066583121,-0.025471980821096793,colmax,14,True,0.30451070027570526,12,6.39770267497818
dec0_mlp,|DryAir Md err|,24,62214032938325.336,61114521310549.336,-1099511627776.0,-1740893410645.3333,-549755813888.0,-1.7673048600883652,-0.04108884442329352,-0.06505733700354807,-0.02054442221164676,0.04108884442329352,-0.007192088702427331,colmax,16,True,0.4168008040020054,12,4.939572544148576
dec1_attn,|DryAir Md err|,24,62214032938325.336,74262847859370.67,12048814921045.334,10628612401834.666,13835521316181.334,19.366715758468338,0.45026525347192486,0.397192162758504,0.5170346256597769,0.45026525347192486,0.0788133053640995,colmax,10,True,0.4756376157060365,12,4.2641557415957525
dec1_mlp,|DryAir Md err|,24,62214032938325.336,67803217046186.664,5589184107861.333,3756664728234.6665,6917760658090.667,8.98379970544919,0.20886829248507538,0.14038688511291952,0.25851731282988843,0.20886829248507538,0.036559784237338924,colmax,13,True,0.48459415558698565,12,4.166034272518585
dec2_attn,|DryAir Md err|,24,62214032938325.336,19745396315477.332,-42468636622848.0,-53098394349294.93,-33671398276027.74,-68.2621502209131,-1.5870566158497121,-1.9842915794878238,-1.2583030595837565,1.5870566158497121,-0.27779442613125566,colmax,5,True,0.17068327245573423,12,8.500848149692414
dec2_mlp,|DryAir Md err|,24,62214032938325.336,47004122087424.0,-15209910850901.334,-17500560075434.666,-12919261626368.0,-24.447717231222388,-0.5683956811888937,-0.6539974404040885,-0.48279392197369886,0.5683956811888937,-0.09949056038357808,colmax,9,True,0.5304366653147924,12,3.6817988904254912
upsample,|DryAir Md err|,24,62214032938325.336,34130673445546.668,-28083359492778.668,-32710470926336.0,-23410435074730.668,-45.139911634757,-1.0494775679782886,-1.2223931215929822,-0.8748499791792913,1.0494775679782886,-0.18369793227449807,colmax,7,True,0.7396618841537369,12,1.7957842375070852
decoder_io,|DryAir Md err|,24,62214032938325.336,173860276142080.0,111646243203754.67,67931493402760.53,149214035810713.6,179.45508100147276,4.172229744148597,2.538605771285818,5.576141396157399,4.172229744148597,0.7302966736589752,colmax,2,True,0.7156169929935433,12,1.9891363270556761
decoder_heads,|DryAir Md err|,24,62214032938325.336,114715713164629.33,52501680226304.0,50944038753621.336,54334199605930.664,84.38880706921944,1.9619923212122656,1.9037831249459332,2.0304737285844214,1.9619923212122656,0.343422235540905,colmax,4,True,0.33791470611074065,12,5.938363253190443
film,|DryAir Md err|,24,62214032938325.336,65375128868181.336,3161095929856.0,2610194791355.7334,3756664728234.6665,5.08100147275405,0.11813042771696887,0.09754320462571452,0.14038688511291952,0.11813042771696887,0.020677255019478574,colmax,15,True,0.7238325301794825,12,1.922466121173129
cond_embed,|DryAir Md err|,24,62214032938325.336,74033782936917.33,11819749998592.0,6183607581627.733,15897105618261.334,18.998527245949926,0.44170507755040533,0.23108194900141846,0.5940762089534521,0.44170507755040533,0.0773149535510938,colmax,11,True,0.30708851526203457,12,6.361419077413187
encoder_io,neg-q fraction,24,0.00025207616287540685,0.011936679133214056,0.01168460297033865,0.009657892399476018,0.014204493753067026,4635.346252915622,52.02081156531023,42.99772973943185,63.2395721775654,52.02081156531023,0.34083632588233687,share,2,True,0.3197117853282284,12,6.18578894787312
enc0_attn,neg-q fraction,24,0.00025207616287540685,0.00035323802255030995,0.0001011618596749031,4.0098572609773936e-05,0.00019013755880147666,40.13146603032995,0.4503809032367977,0.1785221367868611,0.8465080194002554,0.4503809032367977,0.0029508607745205393,share,5,True,0.17888289766048465,12,8.358256148790057
