group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
decoder_io,RMSE T2M,24,0.6403933763504028,0.6429075300693512,0.0025141537189483643,0.0019215012590090435,0.003166160980860391,0.3925952097250768,0.19910925595384515,0.15217394350720087,0.25074519206124823,0.06171080310599801,share,7,True,-0.1175475646908704,12,15.196933273341381
decoder_heads,RMSE T2M,24,0.6403933763504028,0.6582288295030594,0.017835453152656555,0.01685682386159897,0.019214256107807158,2.7850777055660183,1.4124847578176438,1.3349818794023098,1.5216795252011721,0.4377775827765307,share,1,True,0.14089925542690782,12,9.036037919947235
encoder_io,|RQE| Z500,24,0.002150436028993378,0.0019224159380731483,-0.00022802009092022976,-0.00029952362334976595,-0.0001597846208217865,-10.603435203183714,-0.34936274873393236,-0.45891743987081046,-0.2448152446147275,-0.5234639901379796,colmax,3,True,0.02464543278789955,12,11.422736521354283
enc0_attn,|RQE| Z500,24,0.002150436028993378,0.002218019653810188,6.758362481681009e-05,5.5328127928078175e-05,7.881601147043208e-05,3.1427870397263606,0.10354877432122281,0.08477141982202908,0.12075856254784247,0.15515121396461523,colmax,5,True,-0.12090565978122339,12,15.300824157310828
enc0_mlp,|RQE| Z500,24,0.002150436028993378,0.002098379695477585,-5.2056333515793085e-05,-8.402012123648698e-05,-1.934970350703226e-05,-2.4207338797313924,-0.07975851466724551,-0.12873207964120287,-0.029646798126961246,-0.11950532930742254,colmax,8,True,0.13772388217148623,12,9.09474924108391
enc1_attn,|RQE| Z500,24,0.002150436028993378,0.0019649247794101634,-0.00018551124958321452,-0.00030846562003716826,-7.069715526692263e-05,-8.626680686244482,-0.2842324981711005,-0.4726179893674488,-0.10831919412032136,-0.4258767660797239,colmax,4,True,0.17581077044581683,12,8.411447660834263
enc1_mlp,|RQE| Z500,24,0.002150436028993378,0.002160296484362334,9.86045536895593e-06,-7.304888276848942e-05,0.00014277101339151463,0.45853283873650613,0.015107773080714435,-0.11192241163025554,0.21874771418908948,0.0226365724668396,colmax,13,False,0.05113816900852646,12,10.832393216809654
enc2_attn,|RQE| Z500,24,0.002150436028993378,0.0021532128545610854,2.7768255677074194e-06,-4.7380609127382435e-06,9.749723540153355e-06,0.12912848976992147,0.004254534805129569,-0.007259456732354895,0.01493811445139507,0.00637473735635778,colmax,15,False,0.14063899942723557,12,9.040837646311799
enc2_mlp,|RQE| Z500,24,0.002150436028993378,0.0021181930787861347,-3.224295020724336e-05,-4.5734017961270485e-05,-2.2509253903990627e-05,-1.4993680245552958,-0.04940128594034552,-0.07007172991254586,-0.03448772774412785,-0.07401989579597348,colmax,10,True,0.15981414938813224,12,8.69297051830361
downsample,|RQE| Z500,24,0.002150436028993378,0.0022067602549213916,5.6324225928013526e-05,2.2200562913591663e-05,9.945085087868693e-05,2.6192002537447707,0.08629759908922151,0.03401476445181467,0.15237439160157787,0.1293030974890083,colmax,7,True,-0.18297909813438296,12,17.375013472969265
dec0_attn,|RQE| Z500,24,0.002150436028993378,0.002158963596836353,8.527567842975259e-06,3.592404633915674e-07,1.76115883126234e-05,0.3965506403353475,0.013065579132143979,0.0005504130589564415,0.026983731466982915,0.01957667270125679,colmax,14,True,0.26696408772933583,12,6.9429205077256855
dec0_mlp,|RQE| Z500,24,0.002150436028993378,0.0020887495193164796,-6.168650967689852e-05,-8.138862225071837e-05,-4.380588895098003e-05,-2.868558229364026,-0.09451346367572035,-0.12470020808440965,-0.06711753211256179,-0.14161325154655302,colmax,6,True,0.03556482605319187,12,11.175758191276419
dec1_attn,|RQE| Z500,24,0.002150436028993378,0.00218099068539838,3.055465640500188e-05,2.1535358488714943e-05,3.653029804506028e-05,1.420858653456646,0.046814553512333774,0.03299556633902115,0.05597017914336684,0.07014409254249736,colmax,11,True,0.22611765974233833,12,7.573977920718852
dec1_mlp,|RQE| Z500,24,0.002150436028993378,0.0021372836005563536,-1.3152428437024355e-05,-2.2425407466168204e-05,-4.9065468677630024e-06,-0.611616819086733,-0.020151595119276854,-0.034359261774875,-0.0075176037935763725,-0.030193930025479973,colmax,12,True,-0.045762502257548306,12,13.150971384775312
dec2_attn,|RQE| Z500,24,0.002150436028993378,0.0021506292881288878,1.932591355095307e-07,-8.429556328337639e-06,5.799451901111747e-06,0.008986974404441853,0.0002961034816145802,-0.01291541003071443,0.008885675157595837,0.00044366352892924064,colmax,17,False,-0.2094729306743671,12,18.359491700231647
dec2_mlp,|RQE| Z500,24,0.002150436028993378,0.002103572759854918,-4.686326913846036e-05,-5.7649686641525474e-05,-3.489563023322263e-05,-2.1792449766755966,-0.07180192085178244,-0.08832841398953384,-0.05346561019198319,-0.1075836508753541,colmax,9,True,0.25408745597885407,12,7.137421306289407
upsample,|RQE| Z500,24,0.002150436028993378,0.002147975921009978,-2.4601079834004245e-06,-1.7647088194886844e-05,1.8678974205007148e-05,-0.11440042624992684,-0.0037692735047796266,-0.02703812288660403,0.02861913503084459,-0.005647651204610734,colmax,16,False,0.19181725336997069,12,8.137315458504933
decoder_io,|RQE| Z500,24,0.002150436028993378,0.0024878953505928316,0.0003374593215994537,0.00014527229650411754,0.0005606348100021326,15.692599875078304,0.5170409138250791,0.22258007448705297,0.8589809672814843,0.7747028004453517,colmax,2,True,0.6479506311583624,12,2.5635430735750497
decoder_heads,|RQE| Z500,24,0.002150436028993378,0.002586034456423173,0.00043559842742979527,0.00039174196839060943,0.0004727813104788462,20.256283914369657,0.6674055050889823,0.6002104916240187,0.7243755474016718,1.0,colmax,1,True,0.3756292781629694,12,5.446560916506419
encoder_io,|RQE| T850,24,0.0020447036125309146,0.002460889552215425,0.00041618593968451023,0.0002731022153360148,0.0006105397107603493,20.354340704145343,0.39886897479508004,0.26173878129548855,0.5851359339223945,0.699617876593317,colmax,3,True,0.06121240161990411,12,10.6156422252179
enc0_attn,|RQE| T850,24,0.0020447036125309146,0.0020699748153371425,2.527120280622815e-05,-4.436759190866724e-05,7.736063301611766e-05,1.235934765867983,0.024219700364697182,-0.0425215131298085,0.07414175597577428,0.04248145734970017,colmax,9,False,0.4326067623860948,12,4.752678145973933
enc0_mlp,|RQE| T850,24,0.0020447036125309146,0.0021991075894523724,0.0001544039769214578,6.526576423008616e-05,0.00023196683869173282,7.551411166645225,0.14797942483504145,0.06255013921759539,0.2223149950850461,0.2595565399283821,colmax,6,True,0.33138622811262136,12,6.026324362707656
enc1_attn,|RQE| T850,24,0.0020447036125309146,0.0014498275328757397,-0.0005948760796551748,-0.0008452234555382651,-0.00026522901574329205,-29.09351145121922,-0.5701240464827914,-0.8100547881047272,-0.2541931754725554,-1.0,colmax,1,True,-0.300003106712721,12,22.285866451910653
enc1_mlp,|RQE| T850,24,0.0020447036125309146,0.0016918515975703485,-0.0003528520149605659,-0.0005083319772287117,-0.0001954127728822641,-17.25687834648118,-0.3381702937114801,-0.4871809335184961,-0.18728189722242425,-0.5931521320626973,colmax,5,True,-0.10840766849840684,12,14.91813192199614
enc2_attn,|RQE| T850,24,0.0020447036125309146,0.0020518107800550447,7.107167524130394e-06,-1.445968391635688e-05,2.1698608179576695e-05,0.3475891312840793,0.006811447369403492,-0.013858034954160742,0.020795756833180724,0.011947307627918284,colmax,15,False,0.11468209108334884,12,9.530802541803315
enc2_mlp,|RQE| T850,24,0.0020447036125309146,0.0020680087715542563,2.3305159023342032e-05,1.1246086675479697e-05,3.973874906174994e-05,1.1397817698622408,0.022335461150185313,0.010778151386146283,0.038085270516141564,0.039176493761273905,colmax,10,True,-0.5186207174053108,12,37.85673639845335
downsample,|RQE| T850,24,0.0020447036125309146,0.002033159294417904,-1.1544318113010377e-05,-0.00014596202314957435,0.00013161529835391164,-0.564596161627598,-0.011063973794826642,-0.13988872996723514,0.12613895404916578,-0.0194062570471856,colmax,13,False,0.43389575597221564,12,4.737618407781272
dec0_attn,|RQE| T850,24,0.0020447036125309146,0.0020595942672419674,1.4890654711052775e-05,3.940821382760381e-06,2.39078770391643e-05,0.7282549226105814,0.014271073605051452,0.003776848843052507,0.022913100839896578,0.025031523741355137,colmax,12,True,0.18936412633929206,12,8.178849747107202
dec0_mlp,|RQE| T850,24,0.0020447036125309146,0.0019895773657481186,-5.512624678279584e-05,-9.695946124944991e-05,-1.810343740847506e-05,-2.696050735419844,-0.052832514128714855,-0.09292510202187103,-0.017350176521722844,-0.09266845426824064,colmax,8,True,0.6693288305557946,12,2.377035585019712
dec1_attn,|RQE| T850,24,0.0020447036125309146,0.002051618736004457,6.915123473542432e-06,-1.2237511509738396e-05,1.8777158099207245e-05,0.338196862917602,0.00662739402624735,-0.011728324300509798,0.017995864555812334,0.011624477281975845,colmax,16,False,-0.23410721327412337,12,19.33597863298577
dec1_mlp,|RQE| T850,24,0.0020447036125309146,0.0019586519896013974,-8.605162292951718e-05,-0.00010560415660923657,-6.132277248980252e-05,-4.208513273129268,-0.0824711249096212,-0.10121010265929699,-0.05877121032282154,-0.14465470351303716,colmax,7,True,0.0505480142543595,12,10.845219518152458
dec2_attn,|RQE| T850,24,0.0020447036125309146,0.002036500814332006,-8.202798198908567e-06,-2.5032194874559842e-05,6.39217857193822e-06,-0.40117296945327063,-0.0078614902524814,-0.023990637247512835,0.006126208193455148,-0.01378908730649145,colmax,14,False,-0.10169627671072867,12,14.71702162395639
dec2_mlp,|RQE| T850,24,0.0020447036125309146,0.0020226921721283966,-2.2011440402517717e-05,-8.643686063199614e-05,1.7592079711903304e-05,-1.0765100754760328,-0.021095572507256452,-0.08284033336379598,0.016860095765175023,-0.037001723813263505,colmax,11,False,0.40233956235657886,12,5.1142572342955965
upsample,|RQE| T850,24,0.0020447036125309146,0.002047547920180174,2.844307649259766e-06,-3.0268183763837442e-05,3.354300370119744e-05,0.13910610964975553,0.0027259596441966765,-0.02900876333290571,0.03214732219927071,0.004781344798581403,colmax,17,False,-0.24255965531094717,12,19.685663654281008
decoder_io,|RQE| T850,24,0.0020447036125309146,0.002490710981267815,0.0004460073687369004,0.0003154852834995836,0.0006207780340143169,21.812812673854317,0.4274495723089412,0.30235834417617535,0.5949482536346519,0.7497483660721953,colmax,2,True,0.4941518603157739,12,4.062624313788186
decoder_heads,|RQE| T850,24,0.0020447036125309146,0.0024607562518212944,0.00041605263929038,0.0003509147810594489,0.00048234530549962074,20.347821402603874,0.3987412208599356,0.3363136656363881,0.46227553397814597,0.6993937956482443,colmax,4,True,0.17226193088266137,12,8.473240124695563
encoder_io,|RQE| Q700,24,0.09026958793401718,0.0876547956528763,-0.002614792281140884,-0.004333023812311391,5.370502670605938e-05,-2.896648074933248,-0.10661389614026205,-0.17667198806992299,0.002189734986119655,0.06632398245575138,share,6,False,0.17459368308187473,12,8.432597540478247
enc0_attn,|RQE| Q700,24,0.09026958793401718,0.08941520828132828,-0.0008543796526889006,-0.0011222388905783494,-0.0005744772730395201,-0.9464756317636144,-0.03483593867593331,-0.04575746279642492,-0.023423375066738767,0.02167126677869999,share,10,True,-0.5050917951230224,12,36.493841410379986
enc0_mlp,|RQE| Q700,24,0.09026958793401718,0.08785611561809976,-0.0024134723159174123,-0.003723961409802238,-0.0006082351940373586,-2.673627266008511,-0.09840540247975169,-0.15183846068329743,-0.02479979930859265,0.06121751876539349,share,7,True,0.22558442580915988,12,7.582494273419499
enc1_attn,|RQE| Q700,24,0.09026958793401718,0.08193727349862456,-0.008332314435392618,-0.01002741902290533,-0.006882157611350219,-9.230477978345428,-0.3397365489526973,-0.40885167742520045,-0.2806087665507656,0.21134844263333222,share,2,True,-0.2804025126957719,12,21.351978603912762
enc1_mlp,|RQE| Q700,24,0.09026958793401718,0.07738757839736839,-0.01288200953664879,-0.015498630002063389,-0.010776582024603461,-14.270597475270332,-0.5252429559027526,-0.6319313932789243,-0.4393975785398857,0.32675106954604105,share,1,True,-0.22862748712988565,12,19.113372073242623
enc2_attn,|RQE| Q700,24,0.09026958793401718,0.09021280379965901,-5.678413435816765e-05,-0.0002085291314870119,0.00015042875893413963,-0.06290505546527383,-0.002315280585207673,-0.008502435672203776,0.0061334876185710945,0.0014403247088112473,share,16,False,-0.47501061362343155,12,33.71520991242496
enc2_mlp,|RQE| Q700,24,0.09026958793401718,0.09009143741180499,-0.00017815052221218744,-0.00045247361995279787,6.918679767598696e-05,-0.1973538666670408,-0.007263797361439529,-0.018448874838657536,0.002820978979824198,0.004518772751053354,share,13,False,-0.35355682867774285,12,25.126233309742563
downsample,|RQE| Q700,24,0.09026958793401718,0.0871943427870671,-0.003075245146950086,-0.00606670231403162,-0.00025172344564149894,-3.406734446597835,-0.12538811173166234,-0.24735990506283953,-0.010263613474482982,0.0780033299947097,share,5,True,0.4404205118156948,12,4.661801052629593
dec0_attn,|RQE| Q700,24,0.09026958793401718,0.09008801775053144,-0.00018157018348574638,-0.0003361760755069554,-1.1216317458699203e-05,-0.2011421428205318,-0.007403228479728977,-0.013707031895971982,-0.0004573270745989076,0.004605512166626807,share,12,True,-0.49814895210490545,12,35.822954840211644
dec0_mlp,|RQE| Q700,24,0.09026958793401718,0.08881483723719914,-0.001454750696818034,-0.0019626586387554803,-0.0008628211605052156,-1.6115623546231188,-0.05931509008159535,-0.08002420910458193,-0.035180127407132694,0.03689962693753754,share,9,True,-0.17089603282225702,12,16.94691251049688
dec1_attn,|RQE| Q700,24,0.09026958793401718,0.09036189410835505,9.230617433786392e-05,-0.0005760359034563104,0.0005908754343787829,0.10225611576440936,0.003763633905048885,-0.023486925683197,0.024091983385083893,-0.002341338213171878,share,15,False,0.03570097185551603,12,11.172711672754986
dec1_mlp,|RQE| Q700,24,0.09026958793401718,0.09009915497153997,-0.00017043296247720718,-0.0009550646645948291,0.0005634024661655226,-0.18880440952249128,-0.00694912643404852,-0.038941206034890055,0.022971817855730534,0.004323017508789632,share,14,False,-0.10896469626450775,12,14.934959702926097
dec2_attn,|RQE| Q700,24,0.09026958793401718,0.09103716490790248,0.0007675769738852978,0.0005393099738284946,0.0010961837445696194,0.8503162487529692,0.03129670083688555,0.021989485723918047,0.04469510665803137,-0.01946952425880451,share,11,True,-0.2560806837566831,12,20.261563150687458
dec2_mlp,|RQE| Q700,24,0.09026958793401718,0.08876179220775764,-0.0015077957262595494,-0.001987384174329539,-0.0009897314632932351,-1.6703252565655633,-0.061477914754294524,-0.08103235254324731,-0.04035468828455258,0.03824510957010399,share,8,True,-0.18606999658063506,12,17.48656505986347
upsample,|RQE| Q700,24,0.09026958793401718,0.09026998467743397,3.9674341678619385e-07,-0.0004042524378746748,0.00031202184036374083,0.0004395095024430538,1.617656658108245e-05,-0.016482734684842126,0.012722182301807453,-1.0063362816292716e-05,share,17,False,-0.0937176699766106,12,14.481813894992973
decoder_io,|RQE| Q700,24,0.09026958793401718,0.09427750933294494,0.004007921398927768,0.001935299881733954,0.006206863047555087,4.439946487689043,0.1634164667096155,0.0789087003505378,0.2530747306704376,-0.1016605833143017,share,4,True,-0.057154308248072785,12,13.454854606595218
decoder_heads,|RQE| Q700,24,0.09026958793401718,0.09610037226229906,0.005830784328281879,0.0047762550879269835,0.006788485287688673,6.4593009248517985,0.23774073347060568,0.19474402137269017,0.2767894301323058,-0.14789734552968153,share,3,True,-0.04009835541503384,12,13.002561601378346
encoder_io,Vag/Vg 850hPa,24,0.3618840699394544,0.36818711211284,0.00630304217338562,0.005742143032451471,0.0069838768492142345,1.7417296579095514,0.9090256595159419,0.8281327037837868,1.0072157355445772,0.12146497691392984,share,3,True,0.20413131107948732,12,7.93138105385228
enc0_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36208027849594754,0.00019620855649312338,0.00015495413293441137,0.00025205488006273903,0.05421862214768127,0.028297226571312752,0.02234750760199405,0.03635139148373665,0.003781105556517535,share,11,True,0.46304878689055246,12,4.404100953466967
enc0_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.3651187891761462,0.003234719236691793,0.003120758446554343,0.0033959669992327684,0.8938551059274268,0.46651167905849983,0.45007623732037016,0.489766854838253,0.06233578748161352,share,5,True,0.2018399850756622,12,7.969380531543118
enc1_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.35690374424060184,-0.004980325698852539,-0.005106854687134425,-0.004786071181297302,-1.3762213129983258,-0.7182632970662574,-0.7365113261698045,-0.6902478822749343,-0.0959751068443256,share,4,True,0.22937750219221406,12,7.522075161781823
