group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
b0-5_attn,RMSE Q700,120,0.0009934234343139299,0.0009933513720170595,-7.206229687047501e-08,-1.7014299373840914e-07,2.007515528627357e-08,-0.007253935671473474,-0.0012675604475527377,-0.0029927790072894877,0.0003531177040484458,-0.16869881194021377,colmax,7,False,0.07121282833738005,48,41.61804550922037
b0-5_mlp,RMSE Q700,120,0.0009934234343139299,0.0009934051813615952,-1.8252952334781487e-08,-1.493725297526301e-07,1.065301148628349e-07,-0.0018373788763486533,-0.0003210655423906405,-0.0026274309713669886,0.001873842021939558,-0.042730408368937274,colmax,9,False,0.01621946646370153,48,46.46778296234206
b6-11_attn,RMSE Q700,120,0.0009934234343139299,0.0009935948631512777,1.714288373477757e-07,-1.3370818123803472e-07,5.667790598333036e-07,0.01725637139475842,0.0030153967224020254,-0.002351898418616541,0.009969522898182452,0.40131722757661353,colmax,5,False,0.1626401275926952,48,34.57069210123757
b6-11_mlp,RMSE Q700,120,0.0009934234343139299,0.000993617524121267,1.9408980733714998e-07,-2.3376712003179513e-08,4.4267969011949997e-07,0.019537470189757575,0.003413998356115412,-0.00041119138323222253,0.007786641426916288,0.4543668649132021,colmax,4,False,0.15381577234010424,48,35.20219076681384
b12-17_attn,RMSE Q700,120,0.0009934234343139299,0.000993621781769131,1.9834745520104965e-07,2.699177154378655e-08,3.5248925390381665e-07,0.019966053582985064,0.0034888894748593357,0.00047477951028648374,0.00620021087086545,0.4643340761664136,colmax,3,True,-0.10730106895026506,48,59.53905562215976
b12-17_mlp,RMSE Q700,120,0.0009934234343139299,0.0009934168022785645,-6.632035365328193e-09,-2.3335232981480659e-07,1.6874989038721311e-07,-0.0006675940124070413,-0.00011665608898049513,-0.00410461776078524,0.00296827461617213,-0.015525684518317697,colmax,10,False,0.18988881278649497,48,32.679807195754805
b18-23_attn,RMSE Q700,120,0.0009934234343139299,0.0009936894554509006,2.6602113697056967e-07,1.1531516671918022e-07,4.636503945221193e-07,0.026778222435862614,0.004679255117873691,0.0020283692122512716,0.008155511649105546,0.6227590807795489,colmax,2,True,0.0501091538355593,48,43.41906786485647
b18-23_mlp,RMSE Q700,120,0.0009934234343139299,0.0009934717963915318,4.8362077601874866e-08,-1.2192031135782598e-07,3.395633029867894e-07,0.004868223954800733,0.0008506786404518425,-0.0021445522990790615,0.005972846148382607,0.1132162779804403,colmax,8,False,-0.12417759670934149,48,61.61126324161926
adaln,RMSE Q700,120,0.0009934234343139299,0.000993421226060794,-2.2082531359046698e-09,-5.7998234600139164e-08,3.129907781840302e-08,-0.00022228719996219092,-3.8842702145452856e-05,-0.0010201765888639305,0.0005505441098941395,-0.005169550467700955,colmax,11,False,-0.21067577130973228,48,73.62302449437489
head,RMSE Q700,120,0.0009934234343139299,0.0009935943756621175,1.709413481876254e-07,-2.1097685021231882e-07,5.388881315108542e-07,0.01720729975588703,0.003006821891944874,-0.003711037842147412,0.00947892741174369,0.40017600885721993,colmax,6,False,0.36612748122066696,48,22.27162641821812
embed,RMSE U500,120,4.292937328418096,4.2964974492788315,0.003560120860735575,0.001256814847389857,0.005694025009870529,0.08292971894018876,0.00994136579411526,0.0035095595408511414,0.01590013027037176,0.5067222009658409,share,1,True,-0.2321932769748096,48,77.031465759711
b0-5_attn,RMSE U500,120,4.292937328418096,4.292581578095754,-0.00035575032234191895,-0.0012835348645846049,0.00039914610485235815,-0.008286874350271714,-0.0009934056241688116,-0.0035841731495877714,0.0011145850348501132,-0.05063496251477224,share,9,False,0.10049343042895882,48,39.233596626360935
b0-5_mlp,RMSE U500,120,4.292937328418096,4.29300740857919,7.008016109466553e-05,-0.0009615429987510046,0.0009020530929168062,0.0016324524616456342,0.00019569350131799955,-0.0026850354387629423,0.0025189144170083486,0.009974710090767103,share,10,False,0.0792316233542078,48,40.95217479046427
b6-11_attn,RMSE U500,120,4.292937328418096,4.294697006543477,0.0017596781253814697,0.00033156213661034904,0.004051579535007477,0.040990072548529224,0.00491376686596695,0.0009258619615629718,0.011313726633746543,0.25046002862400324,share,3,True,0.0759609932601553,48,41.222565317280306
b6-11_mlp,RMSE U500,120,4.292937328418096,4.294095848997434,0.0011585205793380737,0.00012744218111038208,0.002676111583908399,0.026986664158104003,0.003235080299164472,0.0003558725643253649,0.007472837356427764,0.16489555292937913,share,6,True,0.06237979579963141,48,42.36316426532074
b12-17_attn,RMSE U500,120,4.292937328418096,4.292960201700528,2.2873282432556152e-05,-0.0015069983899593353,0.0012968625873327245,0.0005328119346430042,6.387189549715698e-05,-0.004208177989393617,0.0036213897981861093,0.003255619814868702,share,11,False,0.1473846260937571,48,35.66854306461265
b12-17_mlp,RMSE U500,120,4.292937328418096,4.291183317701022,-0.0017540107170740764,-0.0025065367420514426,-0.0009864033510287604,-0.04085805551977186,-0.004897941060806851,-0.0069993125525448585,-0.0027544560751490547,-0.24965337016390224,share,4,True,-0.20262377405953505,48,72.394861141957
b18-23_attn,RMSE U500,120,4.292937328418096,4.294228156407674,0.001290827989578247,0.0005182868490616481,0.0023449487984180447,0.030068642768980375,0.0036045386445190362,0.0014472764701973255,0.00654809055238878,0.18372724565655776,share,5,True,-0.1256191624742816,48,61.79197608179093
b18-23_mlp,RMSE U500,120,4.292937328418096,4.296405817071597,0.003468488653500875,0.0021375519533952075,0.005603316177924473,0.08079523151992947,0.009685489848809821,0.005968950691251747,0.01564683278008758,0.49367992640673175,share,2,True,0.13477778309263386,48,36.59806089820438
adaln,RMSE U500,120,4.292937328418096,4.292203803857167,-0.0007335245609283447,-0.0012984475741783777,-0.00025388126571973177,-0.017086775436310438,-0.0020483113535785338,-0.0036258157529859255,-0.0007089440582282218,-0.10440465212164607,share,8,True,-0.025988564617881158,48,50.56147116213046
head,RMSE U500,120,4.292937328418096,4.293991242845853,0.0010539144277572632,-0.00027627994616826374,0.002081356570124624,0.024549960717586812,0.002942975604447832,-0.0007714906639067566,0.0058120293723171,0.150006659704377,share,7,False,-0.04707448363737381,48,52.742396285533154
embed,RMSE MSLP,120,297.7669563293457,297.5327475865682,-0.2342087427775065,-0.5200813055038451,0.0124983469645181,-0.07865504811704475,-0.004517429618728954,-0.010031353508703997,0.00024106872396433725,-0.9823413568781908,colmax,2,False,-0.11692988078546421,48,60.711638986708216
b0-5_attn,RMSE MSLP,120,297.7669563293457,297.71039803822833,-0.05655829111735026,-0.17167197068532308,0.04596911271413165,-0.018994146232530196,-0.0010908990691305266,-0.0033112173178614927,0.0008866544812068904,-0.23722235037019948,colmax,7,False,0.15564348886233562,48,35.070601725542936
b0-5_mlp,RMSE MSLP,120,297.7669563293457,297.72830804189044,-0.03864828745524088,-0.15016047954559325,0.05868288675944006,-0.01297937418297478,-0.0007454500476496458,-0.0028963026307955325,0.0011318783731803185,-0.16210245053006594,colmax,8,False,0.07896975767033548,48,40.973763460506085
b6-11_attn,RMSE MSLP,120,297.7669563293457,298.0053752263387,0.2384188969930013,0.03823116620381673,0.5184417963027954,0.08006895725840635,0.004598635277949629,0.0007374045926703037,0.009999730575515562,1.0,colmax,1,True,0.06823429314508875,48,41.867925618973906
b6-11_mlp,RMSE MSLP,120,297.7669563293457,297.9309361775716,0.16397984822591147,0.0492882251739502,0.33507405916849764,0.0550698607553154,0.003162851285846852,0.0009506736837185596,0.006462924745697765,0.6877804162927783,colmax,3,True,0.005645610408015456,48,47.461064023389326
b12-17_attn,RMSE MSLP,120,297.7669563293457,297.7871290842692,0.020172754923502605,-0.14189279874165853,0.1645315806070963,0.006774678820033507,0.00038909307783339963,-0.0027368352014460998,0.0031734931268422753,0.08461055385259486,colmax,9,False,0.1039652690051666,48,38.959257410796965
b12-17_mlp,RMSE MSLP,120,297.7669563293457,297.7595268885295,-0.007429440816243489,-0.12202003796895346,0.1196749210357665,-0.0024950521400454325,-0.00014329941570872674,-0.0023535284253800325,0.0023082956959450535,-0.031161291784944284,colmax,11,False,-0.02207680124479806,48,50.167218164165
b18-23_attn,RMSE MSLP,120,297.7669563293457,297.9291623433431,0.16220601399739584,0.06592582861582438,0.29947368303934724,0.05447414850759585,0.003128637484997308,0.0012715805878830593,0.005776262959905707,0.680340426212765,colmax,4,True,-0.07552907181433928,48,55.84317891792094
b18-23_mlp,RMSE MSLP,120,297.7669563293457,297.8823359807332,0.11537965138753255,-0.05271637439727783,0.34402387142181384,0.03874830599400582,0.0022254483261191006,-0.0010167959926265352,0.00663554915961045,0.48393668808441587,colmax,6,False,0.08507816408919648,48,40.472889029687025
adaln,RMSE MSLP,120,297.7669563293457,297.644344329834,-0.12261199951171875,-0.18564012845357258,-0.07142953077952069,-0.04117716788430464,-0.0023649462084001003,-0.003580635824075469,-0.0013777362628254045,-0.5142713143049142,colmax,5,True,-0.028847932425716902,48,50.851666186312265
head,RMSE MSLP,120,297.7669563293457,297.78158887227374,0.014632542928059896,-0.07106449604034423,0.12375562191009516,0.0049140922513495906,0.00028223319948109593,-0.0013706954550269216,0.002387004452826848,0.06137325150233133,colmax,10,False,-0.24866373988553567,48,79.77235053899119
embed,RMSE T2M,120,1.3044879337151845,1.3047973588109016,0.00030942509571711224,-0.000470571406185627,0.0011636661986509957,0.023720042763129966,0.0024965625100891657,-0.0037967538744078876,0.00938891332998425,0.4172491049929505,colmax,3,False,-0.1013909477748425,48,58.831774910660506
b0-5_attn,RMSE T2M,120,1.3044879337151845,1.3043880065282185,-9.992718696594238e-05,-0.0003888223941127459,0.00015051706383625653,-0.007660261500568238,-0.0008062515683793186,-0.0031371709200745082,0.0012144304515165872,-0.13474837659619357,colmax,7,False,-0.05610654015052974,48,53.70639387130603
b0-5_mlp,RMSE T2M,120,1.3044879337151845,1.3045457204182942,5.778670310974121e-05,-0.00015826945503552757,0.0002971237525343894,0.004429838070265975,0.00046624568776841596,-0.0012769797712050578,0.0023973104693244957,0.07792338270802844,colmax,9,False,-0.09611518234710262,48,58.208222690676
b6-11_attn,RMSE T2M,120,1.3044879337151845,1.3049301579594612,0.00044222424427668255,-0.00015417964508136113,0.001185264810919761,0.03390021730727911,0.0035680379018870317,-0.0012439815873269919,0.009563179368539343,0.5963241918144949,colmax,2,False,-0.07883458770702031,48,56.21581044932555
b6-11_mlp,RMSE T2M,120,1.3044879337151845,1.3047555560866992,0.00026762237151463825,-5.2094707886377974e-05,0.0008416703591744102,0.020515511458388824,0.0021592818062676953,-0.0004203204474470977,0.006790925150069874,0.36087956838724583,colmax,4,False,0.16633948287987543,48,34.30879723196965
b12-17_attn,RMSE T2M,120,1.3044879337151845,1.3047228654225667,0.00023493170738220215,-0.0002941899622480075,0.0006407278900345167,0.018009496393969406,0.0018955207615670051,-0.0023736395035792316,0.005169642836246019,0.31679733155615686,colmax,5,False,-0.0779258700208902,48,56.11310422750386
b12-17_mlp,RMSE T2M,120,1.3044879337151845,1.3044766038656235,-1.1329849561055502e-05,-0.00017856135964393617,0.00033520000676314,-0.000868528505954675,-9.14136508337422e-05,-0.0014407027820560385,0.0027045245581230003,-0.015277912666066089,colmax,11,False,-0.09777246484679161,48,58.40331430773516
b18-23_attn,RMSE T2M,120,1.3044879337151845,1.304555634657542,6.770094235738118e-05,-0.00022359763582547506,0.00038522016257047653,0.005189848108795361,0.0005462376417640974,-0.001804073046023395,0.0031081067092345697,0.09129239352848784,colmax,8,False,-0.25098444957842225,48,80.16823355131564
b18-23_mlp,RMSE T2M,120,1.3044879337151845,1.3045271262526512,3.9192537466684975e-05,-0.0007453478872776032,0.0007116993268330884,0.0030044384814710045,0.0003162206978972568,-0.006013757830595125,0.0057422681043673394,0.052849789518454385,colmax,10,False,0.31017786650251117,48,25.272494105147512
adaln,RMSE T2M,120,1.3044879337151845,1.304287498195966,-0.00020043551921844482,-0.00032377205789089206,-0.00010054210821787527,-0.015365072687763699,-0.0016171920438816305,-0.002612319403736449,-0.0008112129931812559,-0.2702804076342678,colmax,6,True,-0.13934402294131193,48,63.54282612209612
head,RMSE T2M,120,1.3044879337151845,1.305229517320792,0.0007415836056073507,0.00026111224045356117,0.0013747876510024066,0.05684863665203242,0.0059833861360381975,0.00210675552650624,0.01109232365549315,1.0,colmax,1,True,-0.09714933131452584,48,58.32987639004949
embed,SpecDiv> Z500,120,0.0028864533402762995,0.002833261106085653,-5.319223419064656e-05,-6.306822754898652e-05,-4.357217997797611e-05,-1.8428232824146344,-0.04461586862990268,-0.052899521854285717,-0.036546888608745394,-1.0,colmax,1,True,0.16240363729333712,48,34.587491057354654
b0-5_attn,SpecDiv> Z500,120,0.0028864533402762995,0.002889532709862882,3.079369586581985e-06,3.725878438369062e-08,5.430514587108821e-06,0.10668350475699076,0.0025828723126282652,3.125142334526942e-05,0.004554934175970779,0.057891337587836614,colmax,11,True,0.05931906671509634,48,42.624253840433504
b0-5_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.0028710624052716107,-1.53909350046888e-05,-1.9671677303752707e-05,-1.1882276218481523e-05,-0.533212672795727,-0.01290940199652891,-0.01649994559672773,-0.00996645624787855,-0.2893455264451963,colmax,5,True,0.28225544563865274,48,26.868077438489873
b6-11_attn,SpecDiv> Z500,120,0.0028864533402762995,0.0028907239830004983,4.270642724198599e-06,-1.6843957685826657e-06,1.004747173283249e-05,0.14795467727151276,0.003582072414277329,-0.001412814886896833,0.00842748355498745,0.08028695897397667,colmax,9,False,-0.03525872497062485,48,51.50854439919856
b6-11_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.0029105121623918726,2.405882211557279e-05,1.7821629019939184e-05,3.160345598492616e-05,0.8335080903566525,0.02017973606920506,0.014948186915305108,0.026507922856196128,0.4522995223201839,colmax,2,True,-0.06904884045448825,48,55.12033989717246
b12-17_attn,SpecDiv> Z500,120,0.0028864533402762995,0.0028823591419495642,-4.094198326735447e-06,-7.791765710862819e-06,-9.78203267247106e-07,-0.14184183300685327,-0.0034340767495439494,-0.006535472717781893,-0.0008204842140756107,-0.07696985075041989,colmax,10,True,-0.048489871170192975,48,52.892252316917954
b12-17_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.002897852536989376,1.1399196713076284e-05,7.421754647414976e-06,1.5231194568817348e-05,0.39492052596232585,0.009561265300761904,0.006225119801616878,0.012775417056618691,0.214301897382621,colmax,6,True,-0.07790445947903663,48,56.1106867795523
b18-23_attn,SpecDiv> Z500,120,0.0028864533402762995,0.0028909229028310315,4.469562554731965e-06,2.292921089974698e-06,7.543958842385715e-06,0.15484617375814314,0.0037489197212573345,0.0019232255927131778,0.006327620596926511,0.08402659942262593,colmax,8,True,-0.07529890497625025,48,55.81733136969451
b18-23_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.0029091089236317202,2.265558335542058e-05,1.661638610433632e-05,2.815748024052785e-05,0.7848934552065865,0.019002746286167375,0.013937269430678868,0.02361755354847224,0.4259190030300398,colmax,3,True,-0.05490864594780639,48,53.577481995140865
adaln,SpecDiv> Z500,120,0.0028864533402762995,0.002866611537077309,-1.984180319899072e-05,-2.190592549595749e-05,-1.767080254163981e-05,-0.687411188053066,-0.016642641512926312,-0.01837395832333613,-0.014821678705148014,-0.37302067681300266,colmax,4,True,-0.06515428599788316,48,54.690741971763075
head,SpecDiv> Z500,120,0.0028864533402762995,0.002891058065870311,4.6047255940114456e-06,-1.3697192722853893e-06,9.015842260851056e-06,0.15952884218702348,0.003862289962155621,-0.0011488747566628205,0.007562187225607981,0.08656762897959173,colmax,7,False,0.14700592559735692,48,35.696167436975976
embed,SpecDiv< Z500,120,0.002530009655553537,0.002486812969436869,-4.319668611666808e-05,-5.2096741940962e-05,-3.439310366957216e-05,-1.7073723818345325,-0.0421627784066792,-0.05084981241927173,-0.03356990869210614,-1.0,colmax,1,True,0.08575791258706349,48,40.41749978248679
b0-5_attn,SpecDiv< Z500,120,0.002530009655553537,0.0025328770522416257,2.8673966880887747e-06,1.53545624925755e-07,4.984021325071806e-06,0.11333540493786856,0.002798765878414983,0.000149870528067236,0.004864729348348796,0.06638001536377919,colmax,9,True,0.04475572792615573,48,43.88750770532781
b0-5_mlp,SpecDiv< Z500,120,0.002530009655553537,0.002518139229020259,-1.1870426533278078e-05,-1.5566200818284415e-05,-8.891762020842489e-06,-0.469185028888001,-0.01158630924056573,-0.015193625593467588,-0.008678938720372039,-0.27479947191360354,colmax,5,True,0.2689085009617979,48,27.655573216851035
b6-11_attn,SpecDiv< Z500,120,0.002530009655553537,0.002532798855099827,2.789199546289941e-06,-2.1894216236736003e-06,7.617182139559489e-06,0.11024462061508206,0.002722440376204115,-0.0021370180691273398,0.007434865761835289,0.06456975747530055,colmax,10,False,-0.10118192048479153,48,58.80693033208577
b6-11_mlp,SpecDiv< Z500,120,0.002530009655553537,0.0025497852111584507,1.977555560491358e-05,1.415687602275284e-05,2.6799747623347984e-05,0.781639530960087,0.019302229957802317,0.013818032824694806,0.026158298748804713,0.4578026090127059,colmax,2,True,-0.10028040301778762,48,58.69990997417159
b12-17_attn,SpecDiv< Z500,120,0.002530009655553537,0.0025270446809978844,-2.9649745556525886e-06,-5.979729333679037e-06,-2.704889993765428e-07,-0.11719222292864674,-0.002894008230950491,-0.0058366052003823434,-0.00026401487631147106,-0.0686389355804891,colmax,8,True,-0.12893271810304974,48,62.20962673622389
b12-17_mlp,SpecDiv< Z500,120,0.002530009655553537,0.0025395482565121106,9.538600958573321e-06,6.024243702995591e-06,1.297031546224995e-05,0.37701836187207693,0.009310295642583562,0.005880054123393193,0.012659872454626879,0.220817887113167,colmax,6,True,-0.08709797483855482,48,57.15914890540697
b18-23_attn,SpecDiv< Z500,120,0.002530009655553537,0.002532768063247204,2.7584076936667166e-06,6.893797035445459e-07,5.38582741379893e-06,0.10902755598627188,0.0026923855230290895,0.0006728794796921997,0.005256918254592675,0.06385692842771899,colmax,11,True,-0.06586041026257422,48,54.768366799424825
b18-23_mlp,SpecDiv< Z500,120,0.002530009655553537,0.0025477591601278013,1.774950457426409e-05,1.3161999474201972e-05,2.216019602201413e-05,0.7015587681771397,0.017324672225360053,0.012846968531816879,0.021629794281006857,0.4108996816636631,colmax,3,True,-0.15026850899391064,48,64.97686506396883
adaln,SpecDiv< Z500,120,0.002530009655553537,0.002514312659817127,-1.569699573641022e-05,-1.750815245031845e-05,-1.3821942472228937e-05,-0.6204322462546451,-0.01532128995028338,-0.017089096836719886,-0.013491115870149709,-0.36338425808903196,colmax,4,True,-0.09487682632020529,48,58.06291253124175
head,SpecDiv< Z500,120,0.002530009655553537,0.002538714475425271,8.704819871733585e-06,2.99866327016692e-06,1.2942165146038555e-05,0.34406271346142636,0.008496471010083825,0.002926890609960707,0.012632395912993722,0.20151591833278854,colmax,7,True,0.14116453603669346,48,36.12459112461691
embed,SpecRes Z500,120,0.0011157020435348386,0.0010940774682239862,-2.162457531085238e-05,-2.526495345591684e-05,-1.808429306038306e-05,-1.9382034330904347,-0.051078318023003104,-0.059677071521957406,-0.042715995985172665,1.2324970849036785,share,1,True,0.10879418667588948,48,38.58054051293621
b0-5_attn,SpecRes Z500,120,0.0011157020435348386,0.001122177352347838,6.475308812999477e-06,4.459487839388506e-06,8.94615298723996e-06,0.5803797573484752,0.01529500016037563,0.010533531170237006,0.02113125648924802,-0.36906154785235284,share,4,True,0.4732333039291091,48,17.16279515536899
b0-5_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011094452796290473,-6.256763905791256e-06,-7.853564557080971e-06,-4.964480361498622e-06,-0.5607916506066598,-0.01477878626427719,-0.018550508497591173,-0.01172634852145842,0.3566055362459885,share,6,True,0.19255480518290952,48,32.49944504250761
b6-11_attn,SpecRes Z500,120,0.0011157020435348386,0.0011163142219932827,6.121784584441533e-07,-8.398218596994411e-07,2.033924920397112e-06,0.05486934993007724,0.0014459958421264235,-0.0019837008318433925,0.004804231409197554,-0.03489123622671071,share,11,False,-0.24460126932591253,48,79.08520163163824
b6-11_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011200909557373961,4.388912202557549e-06,2.273330149667648e-06,6.481359802516332e-06,0.3933767288488884,0.010366828020190934,0.005369718419289888,0.015309292897340536,-0.25014694706331053,share,9,True,0.0904126926618242,48,40.040061020981724
b12-17_attn,SpecRes Z500,120,0.0011157020435348386,0.0011120451369303435,-3.65690660449521e-06,-5.077917285234434e-06,-2.2522143505436062e-06,-0.3277673125800832,-0.008637794538840546,-0.01199429215423909,-0.005319841855821547,0.2084261385491088,share,10,True,0.32922919813301216,48,24.222307586109427
b12-17_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011267685586062726,1.1066515071433969e-05,8.301356820084038e-06,1.3949834692539297e-05,0.9918880345842451,0.026139656760860584,0.019608216003478344,0.03295020052653963,-0.6307382859324862,share,3,True,0.5366612417822577,48,14.473105580939118
b18-23_attn,SpecRes Z500,120,0.0011157020435348386,0.0011094423061877023,-6.259737347136252e-06,-9.533562342767255e-06,-3.0942692622678223e-06,-0.561058159157238,-0.014785809680018736,-0.02251874648338691,-0.00730881726715812,0.3567750081425302,share,5,True,0.43481502866690563,48,18.90757908299449
b18-23_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011009762680866213,-1.4725775448217368e-05,-2.3476705155189848e-05,-6.164563122486776e-06,-1.3198663149851573,-0.034783011026436175,-0.0554531404576193,-0.0145610034470936,0.839298578213727,share,2,True,0.6649903018479901,48,9.657993499090413
adaln,SpecRes Z500,120,0.0011157020435348386,0.0011094594489501712,-6.242594584667434e-06,-6.797479818487772e-06,-5.762194632552564e-06,-0.5595216591061576,-0.014745317625928053,-0.01605598403356473,-0.013610589143189052,0.3557979528956043,share,7,True,-0.0909516582397343,48,57.60494485266563
head,SpecRes Z500,120,0.0011157020435348386,0.0011214957370005625,5.793693465723966e-06,2.069897133575675e-06,9.078708899323827e-06,0.5192868023588104,0.013684990947384252,0.0048891995585513956,0.021444360119535325,-0.3302127419698589,share,8,True,0.6244901891499495,48,11.095463082011058
embed,|RQE| Z500,120,0.004197457718040217,0.004188919300834944,-8.538417205272708e-06,-6.443999420753243e-05,4.160773876265011e-05,-0.2034187781946086,-0.003407099047892802,-0.025713599796355832,0.016602806318208003,-0.05053375868101242,share,10,False,0.47014328008486334,48,17.299757717804518
b0-5_attn,|RQE| Z500,120,0.004197457718040217,0.0042072019996339804,9.74428159376354e-06,1.7387007839412643e-06,1.748750821851293e-05,0.23214722454221942,0.003888277152820474,0.0006937967123319486,0.006978069959443963,0.05767054510700155,share,9,True,0.1755315785634134,48,33.665181736180244
b0-5_mlp,|RQE| Z500,120,0.004197457718040217,0.0041686223835313285,-2.8835334508888384e-05,-3.9726870500089714e-05,-1.5738172358699864e-05,-0.6869714109318422,-0.011506212262646896,-0.0158522802766105,-0.006280029514812928,-0.1706590109767183,share,6,True,0.4829531090368081,48,16.73569488812286
b6-11_attn,|RQE| Z500,120,0.004197457718040217,0.0041435891340218705,-5.3868584018346155e-05,-7.719615702323305e-05,-3.096414536685189e-05,-1.283362159595434,-0.021495272122203434,-0.03080371300343834,-0.01235567525712699,-0.3188157664151061,share,3,True,0.01448353374888896,48,46.62943143615626
b6-11_mlp,|RQE| Z500,120,0.004197457718040217,0.0042316956488548385,3.42379308146216e-05,2.072929109810199e-05,4.546297482950952e-05,0.8156825658414782,0.013662019397257964,0.008271644060707418,0.018141167681563184,0.20263373081077116,share,4,True,-0.19311649700511094,48,70.97628299956466
b12-17_attn,|RQE| Z500,120,0.004197457718040217,0.004203622879686009,6.165161645791765e-06,-1.3485954696079717e-06,1.6932672870476964e-05,0.1468784693004666,0.002460094871038977,-0.0005381323294505277,0.006756673072809838,0.036487885675753166,share,11,False,0.06069979772080629,48,42.50628670457123
b12-17_mlp,|RQE| Z500,120,0.004197457718040217,0.0042595704755209835,6.211275748076635e-05,4.087394448030561e-05,8.113173726087552e-05,1.4797708911709218,0.024784958592094994,0.016309999145564663,0.032374134237047894,0.36760807326292344,share,2,True,-0.0973229306800232,48,58.350325340955756
b18-23_attn,|RQE| Z500,120,0.004197457718040217,0.004209844331095762,1.2386613055544634e-05,-1.9167521259078057e-06,2.58412526363827e-05,0.2950979828172734,0.004942651141724665,-0.000764844840235048,0.010311478712870512,0.0733089166265422,share,7,False,0.19539009933812457,48,32.308511885077706
b18-23_mlp,|RQE| Z500,120,0.004197457718040217,0.004358462964773935,0.00016100524673371788,0.00011488405097566101,0.0001972846075526983,3.835780073298531,0.06424619571335123,0.0458423770222342,0.07872281037539616,0.9528932692342832,share,1,True,-0.006379485181354449,48,48.61636265382644
adaln,|RQE| Z500,120,0.004197457718040217,0.004167713776799549,-2.9743941240667482e-05,-3.5251446797701645e-05,-2.2332011648510768e-05,-0.708618007343618,-0.011868775142432375,-0.014066444392893425,-0.008911180350637581,-0.1760365080251542,share,5,True,-0.11431241716643976,48,60.39036457174817
head,|RQE| Z500,120,0.004197457718040217,0.00418613329687408,-1.1324421166136744e-05,-3.897541803894455e-05,1.7173431418389856e-05,-0.26979238212372253,-0.0045188029169217995,-0.01555242693103688,0.006852743363080911,-0.06702244135579527,share,8,False,0.08403634408935556,48,40.55791646048987
embed,SpecDiv> T850,120,0.003474580696395909,0.0034561874878515178,-1.8393208544390898e-05,-2.6340055531666923e-05,-9.848841727944091e-06,-0.5293648400070169,-0.019557154857801143,-0.028006888724859545,-0.010472089324628215,-0.8005728700209565,colmax,3,True,0.1313263872047222,48,36.85614857547565
b0-5_attn,SpecDiv> T850,120,0.003474580696395909,0.003479353375344848,4.772678948938847e-06,2.991278718885345e-06,6.361064030594813e-06,0.1373598533454532,0.005074700320267349,0.0031805707518020748,0.006763600489087544,0.20773304856622038,colmax,9,True,0.15905934854252204,48,34.82578465090399
b0-5_mlp,SpecDiv> T850,120,0.003474580696395909,0.003457236321992241,-1.7344374403667946e-05,-2.0625770533418595e-05,-1.4529326047825938e-05,-0.4991789202552932,-0.018441949119728716,-0.021930996291919518,-0.015448760819029012,-0.7549218811688456,colmax,4,True,0.2502838914177033,48,28.78256167176969
b6-11_attn,SpecDiv> T850,120,0.003474580696395909,0.0034773202933138236,2.7395969179148474e-06,-5.56281374883838e-06,1.1258670080375535e-05,0.07884683526724703,0.0029129621970145334,-0.005914835884591459,0.011971133460667693,0.11924221714674668,colmax,10,False,0.39799055636911485,48,20.669991769710414
b6-11_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034880755799046406,1.3494883508731922e-05,9.61434864924134e-06,1.7132312253428e-05,0.38838883560050314,0.014348857401975213,0.010222757216953572,0.018216467399032103,0.5873710176835142,colmax,6,True,-0.1582326279332451,48,66.04576036761246
b12-17_attn,SpecDiv> T850,120,0.003474580696395909,0.003469552379101515,-5.028317294393976e-06,-7.437278933745499e-06,-2.4219218175858278e-06,-0.14471724025893878,-0.005346515794853629,-0.00790791968007557,-0.0025751842004997937,-0.2188598252465638,colmax,8,True,0.005866990118846146,48,47.440054145386874
b12-17_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034898930316558108,1.531233525990198e-05,9.576666222225565e-06,2.1425287559395653e-05,0.4406959169428721,0.016281319879004764,0.010182690196629918,0.022781107801868677,0.6664764418974172,colmax,5,True,0.5771184503185492,48,12.87050720927762
b18-23_attn,SpecDiv> T850,120,0.003474580696395909,0.0034751641602876284,5.834638917197784e-07,-1.7235045864557226e-06,4.40338444605004e-06,0.01679235403353821,0.0006203862505423958,-0.0018325702127551945,0.004682036377829009,0.025395534510488964,colmax,11,False,0.12852737878029108,48,37.06661141332388
b18-23_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034975557549235723,2.297505852766335e-05,1.3407798542175442e-05,3.0836860605631945e-05,0.661232549628068,0.024428950305659496,0.014256261584740764,0.032788257510225655,1.0,colmax,1,True,0.2571290742197531,48,28.364473599962785
