group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc2_mlp,SpecRes Q700,72,0.00046717756292006624,0.0004691847207141109,2.0071577940446636e-06,1.1255714828924587e-06,3.27656058895324e-06,0.42963488689376267,0.039294776852256276,0.02203567670800583,0.06414628564222886,0.039294776852256276,0.005507274574614014,share,16,True,-0.24320352048489569,12,19.71262109382078
downsample,SpecRes Q700,72,0.00046717756292006624,0.0005100905764265917,4.291301350652551e-05,1.5064742850275555e-05,6.499001028714699e-05,9.185589572902478,0.8401219350067983,0.2949273397410969,1.272330436319674,0.8401219350067983,0.11774547517179247,share,3,True,0.01957108146757841,12,11.539310241571599
dec0_attn,SpecRes Q700,72,0.00046717756292006624,0.00047009875561343506,2.9211926933688423e-06,1.4474455989936058e-06,4.37374868245873e-06,0.6252853144551929,0.05718913349461148,0.02833711030940925,0.08562629156262605,0.05718913349461148,0.008015219478743417,share,14,True,-0.34127769516889744,12,24.43416933658203
dec0_mlp,SpecRes Q700,72,0.00046717756292006624,0.0004725255785160698,5.348015596003582e-06,1.159765452030115e-06,9.010953181132208e-06,1.1447500951407257,0.10469982981451174,0.02270510309338709,0.17641034278884393,0.10469982981451174,0.014673978500294404,share,11,True,-0.024756683257827646,12,12.609243240110246
dec1_attn,SpecRes Q700,72,0.00046717756292006624,0.00046588787032912177,-1.289692590944469e-06,-3.442006406354873e-06,8.658270113907412e-07,-0.276060473213508,-0.025248728684678312,-0.06738527188198817,0.01695057523937655,0.025248728684678312,-0.0035386810325777978,share,17,False,0.22485141697011893,12,7.594213361297435
dec1_mlp,SpecRes Q700,72,0.00046717756292006624,0.0004721884470200166,5.010884099950393e-06,2.3038786215086778e-07,8.83064913068665e-06,1.0725866346470392,0.09809969755456519,0.0045103776392406945,0.17288047211856694,0.09809969755456519,0.013748951219417853,share,12,True,0.10993600420266691,12,9.622868263689336
dec2_attn,SpecRes Q700,72,0.00046717756292006624,0.000469213911856059,2.0363489359927676e-06,-1.6915853242001807e-06,6.88758664182387e-06,0.4358832909835581,0.03986626127282185,-0.03311671261632686,0.13484050977161374,0.03986626127282185,0.005587369739195361,share,15,False,0.4636947998032125,12,4.396860877846049
dec2_mlp,SpecRes Q700,72,0.00046717756292006624,0.0004772074947444101,1.00299318243439e-05,2.9503205344857028e-06,1.5798944029180955e-05,2.14692070433614,0.19635921702335632,0.057759378654344815,0.30930103351612115,0.19635921702335632,0.027520301934015234,share,10,True,-0.07305637755021725,12,13.891542288808619
upsample,SpecRes Q700,72,0.00046717756292006624,0.000466249027037217,-9.285358828492463e-07,-6.308059406971249e-06,7.763015552579103e-06,-0.19875438303275667,-0.018178247083578323,-0.12349491779030282,0.151979064498206,0.018178247083578323,-0.002547732955727266,share,19,False,0.18013583107103143,12,8.336642078072332
decoder_io,SpecRes Q700,72,0.00046717756292006624,0.0005261966216494329,5.901905872936671e-05,3.698901061094754e-05,7.918493447505171e-05,12.633110708586155,1.1554351878470532,0.7241458156680333,1.5502290549800457,1.1554351878470532,0.16193752305986353,share,2,True,-0.28049972105482524,12,21.356484635676946
decoder_heads,SpecRes Q700,72,0.00046717756292006624,0.00045660763134947047,-1.056993157059575e-05,-2.187463954517928e-05,6.089148882892904e-06,-2.2625083928536736,-0.20693096658495025,-0.42824688831227664,0.11920923570801127,0.20693096658495025,-0.029001962659272924,share,9,False,0.25212177004200576,12,7.167464837860663
film,SpecRes Q700,72,0.00046717756292006624,0.0004718423733720556,4.664810451989372e-06,1.9819627899172095e-06,7.174501661211252e-06,0.9985090942365137,0.09132450189659391,0.03880152611336696,0.14045753783778736,0.09132450189659391,0.012799388306120943,share,13,True,-0.3782840031950685,12,26.60283493321501
cond_embed,SpecRes Q700,72,0.00046717756292006624,0.00044617657355653745,-2.1000989363528788e-05,-3.7706045077356976e-05,-3.4749581269958733e-06,-4.4952906625616444,-0.4111431563402574,-0.738183431164201,-0.06803037836705268,0.4111431563402574,-0.057622881024434185,share,7,True,0.05317862855468904,12,10.7881570602472
encoder_io,|RQE| Q700,72,0.172707616041104,0.16537504208584627,-0.007332573955257733,-0.009205808800955614,-0.005488107306882739,-4.245657558907303,-0.2914002494663451,-0.36584356291618897,-0.21810019893178012,0.2914002494663451,0.5303375404270863,share,2,True,-0.4798036458159151,12,34.13642484604378
enc0_attn,|RQE| Q700,72,0.172707616041104,0.17231350764632225,-0.00039410839478174847,-0.0011895491741597652,0.00017155967652797682,-0.22819398693335657,-0.01566206972571144,-0.04727329423716074,0.006817869528990072,0.01566206972571144,0.028504380320685505,share,17,False,-0.3241379126966113,12,23.510203118149764
enc0_mlp,|RQE| Q700,72,0.172707616041104,0.16970862013598284,-0.0029989959051211676,-0.0038493380105743802,-0.00199740007519722,-1.736458399383739,-0.11918163529386981,-0.1529746666594967,-0.07937770334784275,0.11918163529386981,0.21690611261171516,share,4,True,-0.39787473184372724,12,27.858815547616505
enc1_attn,|RQE| Q700,72,0.172707616041104,0.17518005395929018,0.0024724379181861877,0.0015987635900576909,0.0033124488467971475,1.4315743421516245,0.09825595084968798,0.06353568498909812,0.13163841594929654,0.09825595084968798,-0.1788221506377483,share,5,True,0.018062956732240974,12,11.574180595898254
enc1_mlp,|RQE| Q700,72,0.172707616041104,0.17153742723166943,-0.001170188809434573,-0.0027032851862410705,0.0003047219788034751,-0.6775548387837574,-0.0465039034140876,-0.10742993967138717,0.012109807713230199,0.0465039034140876,0.08463536253675855,share,8,False,0.07840868501641812,12,10.255013645067795
enc2_attn,|RQE| Q700,72,0.172707616041104,0.17331500040988126,0.0006073843687772751,-1.276250307758649e-05,0.001359271832431355,0.35168360417453687,0.024137766310116323,-0.0005071884175074755,0.054018159718533736,0.024137766310116323,-0.04392983067020102,share,13,False,0.2556709679370871,12,7.113287328311052
enc2_mlp,|RQE| Q700,72,0.172707616041104,0.17338455778857073,0.0006769417474667231,0.00020246608182787894,0.0010384365605811277,0.3919582488508281,0.026902012211488583,0.008046105925847919,0.04126800147598073,0.026902012211488583,-0.04896065468340672,share,12,True,-0.03916364517513878,12,12.978238884783517
downsample,|RQE| Q700,72,0.172707616041104,0.16914475647111735,-0.0035628595699866614,-0.004467800911515951,-0.0021881333241860076,-2.062942938856101,-0.14158986651109415,-0.17755269951940783,-0.0869575404795237,0.14158986651109415,0.25768825418787306,share,3,True,0.26987586998612767,12,6.899485034125563
dec0_attn,|RQE| Q700,72,0.172707616041104,0.17230974013606706,-0.00039787590503692627,-0.0012018936686217785,0.0006305582510928298,-0.23037542533285432,-0.015811792515406403,-0.04776387077791111,0.025058708277979368,0.015811792515406403,0.02877687019047156,share,16,False,0.24824108680295723,12,7.227054976590874
dec0_mlp,|RQE| Q700,72,0.172707616041104,0.17262675799429417,-8.085804680983226e-05,-0.0005970398585001627,0.0006278687311957275,-0.046817881378542245,-0.003213340247983676,-0.02372667016655867,0.024951825377957836,0.003213340247983676,0.005848158904434451,share,19,False,0.09057327989607808,12,10.006774274065274
dec1_attn,|RQE| Q700,72,0.172707616041104,0.17359121764699617,0.0008836016058921814,0.0003448554625113805,0.0014051023870706558,0.5116170474392319,0.03511478097008768,0.013704732938096351,0.05583948946393605,0.03511478097008768,-0.06390758623720039,share,10,True,0.0028712639156039856,12,11.931286959299799
dec1_mlp,|RQE| Q700,72,0.172707616041104,0.17222226783633232,-0.00048534820477167767,-0.001322184270247817,0.0002905072954793769,-0.28102304686793084,-0.019287986566722388,-0.05254428097713594,0.011544908907980886,0.019287986566722388,0.035103413172498446,share,15,False,0.2716429906791541,12,6.873221632104601
dec2_attn,|RQE| Q700,72,0.172707616041104,0.1747344812999169,0.0020268652588129044,0.001267841411754489,0.0026895178171495596,1.1735818635412785,0.08054866485584439,0.05038466791106991,0.10688281736314438,0.08054866485584439,-0.14659555330706006,share,6,True,0.29185489922731617,12,6.5779378275028195
dec2_mlp,|RQE| Q700,72,0.172707616041104,0.17128564479450384,-0.001421971246600151,-0.001958010500917832,-0.0007819302535305424,-0.8233402088427446,-0.05650986659277264,-0.07781234146517718,-0.031074309285445675,0.05650986659277264,0.10284584077590188,share,7,True,-0.11240582038104736,12,15.039384158989513
upsample,|RQE| Q700,72,0.172707616041104,0.1723733146985372,-0.00033430134256680805,-0.0018248757813125848,0.0010761484503746031,-0.19356491058694547,-0.013285306798856268,-0.07252149943039851,0.04276669131678163,0.013285306798856268,0.024178760808982815,share,18,False,0.4370765561013461,12,4.700571655771595
decoder_io,|RQE| Q700,72,0.172707616041104,0.17191207036376,-0.0007955456773440043,-0.0033351915578047433,0.0019648087521394095,-0.46063149708155676,-0.0316153932104142,-0.13254222294825663,0.07808250745518157,0.0316153932104142,0.057538831574619954,share,11,False,-0.10872191104163365,12,14.927622587523405
decoder_heads,|RQE| Q700,72,0.172707616041104,0.18245345229903856,0.00974583625793457,0.008587525133043528,0.011040191523109873,5.642968434938668,0.3873045310076881,0.34127265286878855,0.43874287305123627,0.3873045310076881,-0.7048797409990074,share,1,True,0.3904951560182084,12,5.260038552544028
film,|RQE| Q700,72,0.172707616041104,0.1738582837084929,0.001150667667388916,0.0005392450373619795,0.0017822934625049424,0.6662518386653313,0.04572812321784511,0.021429874334659368,0.07082925624279246,0.04572812321784511,-0.08322347163432883,share,9,True,-0.11059168508617603,12,14.984231648796081
cond_embed,|RQE| Q700,72,0.172707616041104,0.17329926043748856,0.0005916443963845571,-0.0015126379827658336,0.002284537938733895,0.34256995142805235,0.023512251735041,-0.060113009186109165,0.09078870930241952,0.023512251735041,-0.0427914175705065,share,14,False,0.3739985356974045,12,5.467267523555438
encoder_io,Vag/Vg 850hPa,72,0.35660316050052643,0.35659460723400116,-8.553266525268555e-06,-0.00013448068251212437,0.0001684427261352539,-0.0023985391809941427,-0.0011713837695865638,-0.018417348313915668,0.02306850545541205,0.0011713837695865638,-0.00035670078187537455,share,19,False,-0.09732668817140919,12,14.587692009395948
enc0_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.3564033682147662,-0.00019979228576024374,-0.00023332989464203515,-0.00014997310936450958,-0.056026504498674745,-0.02736187866200067,-0.031954908774977205,-0.02053906138257528,0.02736187866200067,-0.008332028977795662,share,7,True,-0.20387907540124,12,18.146174103005585
enc0_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.35646111766497296,-0.00014204283555348715,-0.00016422346234321595,-0.00011696144938468934,-0.03983218638727613,-0.019452997479016822,-0.022490670412975755,-0.016018060827613898,0.019452997479016822,-0.005923677270203303,share,13,True,-0.5454675890442747,12,40.801515186862595
enc1_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.3563792183995247,-0.0002239421010017395,-0.000266784243285656,-0.00016553197056055067,-0.06279868655325867,-0.0306692351589402,-0.03653653626284475,-0.022669872742708885,0.0306692351589402,-0.009339159756818932,share,6,True,0.20743933732178346,12,7.876774971763225
enc1_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.35632864634195965,-0.0002745141585667928,-0.0003196626901626587,-0.00019513623168071112,-0.07698029321486834,-0.03759516073968677,-0.043778325613109556,-0.026724224478891886,0.03759516073968677,-0.011448189379736542,share,5,True,0.08545563459690231,12,10.110530578168406
enc2_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.3564670830965042,-0.0001360774040222168,-0.00017116138090689977,-0.00010359250009059908,-0.03815933763212284,-0.018636021923108887,-0.02344082965052592,-0.014187161466152532,0.018636021923108887,-0.005674898153459792,share,14,True,0.06103800178065275,12,10.619359494874619
enc2_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.35644865532716113,-0.00015450517336527506,-0.0001821555197238922,-0.0001248614862561226,-0.04332692204645981,-0.021159734922624653,-0.024946494852558454,-0.017099983733090268,0.021159734922624653,-0.006443399837988037,share,11,True,0.005294317825181057,12,11.87360554461381
downsample,Vag/Vg 850hPa,72,0.35660316050052643,0.3565777465701103,-2.5413930416107178e-05,-8.794981986284255e-05,8.001166085402168e-05,-0.007126669988128067,-0.0034804791272297643,-0.012044870953224629,0.010957727158995888,0.0034804791272297643,-0.0010598487517220407,share,17,False,-0.1830352930876304,12,17.377034034561206
dec0_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.3564787780245145,-0.00012438247601191202,-0.00015893112868070602,-8.948395649592082e-05,-0.034879801916878526,-0.017034382500639916,-0.021765876705544068,-0.012254973461664775,0.017034382500639916,-0.005187179227254466,share,15,True,0.1319289218896051,12,9.202744744727596
dec0_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.35643883297840756,-0.00016432752211888632,-0.00019891994694868723,-0.00014190531025330225,-0.046081342040894153,-0.022504921568592965,-0.027242410442178577,-0.019434163165358034,0.022504921568592965,-0.0068530257358733766,share,9,True,-0.011716265813089039,12,12.284523937597212
dec1_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.35641082872947055,-0.00019233177105585733,-0.0002276390790939331,-0.00015635434538125993,-0.05393439889481108,-0.026340149032547115,-0.031175542324853835,-0.021412982039419055,0.026340149032547115,-0.008020899724382878,share,8,True,-0.26014267590156076,12,20.438686782273123
dec1_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.3564610630273819,-0.00014209747314453125,-0.00017756180216868718,-0.00010710681478182479,-0.03984750806613266,-0.019460480186023473,-0.024317377757898165,-0.014668452582050755,0.019460480186023473,-0.005925955846626431,share,12,True,-0.4500110999604042,12,31.637244312152756
dec2_attn,Vag/Vg 850hPa,72,0.35660316050052643,0.35644106566905975,-0.0001620948314666748,-0.0002099655568599701,-0.00012173081437746684,-0.045455242527620704,-0.022199150950457564,-0.028755124694334423,-0.01667123312468534,0.022199150950457564,-0.006759914817491854,share,10,True,0.43284987245149625,12,4.749835737457855
dec2_mlp,Vag/Vg 850hPa,72,0.35660316050052643,0.3565649340550105,-3.822644551595052e-05,-8.168102552493413e-05,-1.5174349149068196e-06,-0.010719603679983114,-0.005235173920289313,-0.011186349367277495,-0.00020781518095743047,0.005235173920289313,-0.001594174922945925,share,16,True,0.3664202117709897,12,5.564143001730107
upsample,Vag/Vg 850hPa,72,0.35660316050052643,0.35820457835992175,0.001601417859395345,0.0014000209048390388,0.0017173022031784057,0.4490756215249474,0.2193167818727438,0.19173514120780352,0.23518733133541297,0.2193167818727438,0.06678466067530532,share,3,True,0.29236302051175417,12,6.570633497774023
decoder_io,Vag/Vg 850hPa,72,0.35660316050052643,0.3569266100724538,0.0003234495719273885,8.058243741591772e-05,0.0005507064362366993,0.0907029459507303,0.04429694523327959,0.011035895937986958,0.07542014262139143,0.04429694523327959,0.013488965281615863,share,4,True,0.2846185786075496,12,6.6825882792498446
decoder_heads,Vag/Vg 850hPa,72,0.35660316050052643,0.37612205495436984,0.019518894453843433,0.018904160894453525,0.020303209188083808,5.473561823301512,2.6731443590538073,2.5889555977235963,2.7805575382436056,2.6731443590538073,0.8140053735564214,share,1,True,0.24865374884501937,12,7.220700712426914
film,Vag/Vg 850hPa,72,0.35660316050052643,0.3566187669833501,1.5606482823689778e-05,-6.407747666041056e-06,3.19873293240865e-05,0.004376428633381879,0.002137333219535995,-0.0008775514703572281,0.004380716804738972,0.002137333219535995,0.0006508442837702827,share,18,False,-0.21474294734255212,12,18.563240303006236
cond_embed,Vag/Vg 850hPa,72,0.35660316050052643,0.35866210609674454,0.002058945596218109,0.001982753227154414,0.0021315582717458407,0.5773772709496414,0.281975949977298,0.2715412810442193,0.291920374055299,0.281975949977298,0.08586514892762555,share,2,True,0.038841319184695584,12,11.102662126334849
encoder_io,|Vag| 850hPa,72,3.7840824921925864,3.78561665614446,0.0015341639518737793,0.0002776185671488444,0.004417163133621215,0.040542560978496234,0.024083971550512773,0.004358176754799008,0.06934254394008839,0.024083971550512773,0.004971328365663969,share,16,True,-0.3109282928764244,12,22.829466588004788
enc0_attn,|Vag| 850hPa,72,3.7840824921925864,3.7825212279955545,-0.001561264197031657,-0.0022997657457987466,-0.0009167994062105818,-0.04125872520625268,-0.024509402960628417,-0.03610272078614041,-0.014392314973725354,0.024509402960628417,-0.0050591444151189555,share,15,True,-0.07446822538554179,12,13.931038413022069
enc0_mlp,|Vag| 850hPa,72,3.7840824921925864,3.7837302684783936,-0.0003522237141927083,-0.0007551565766334533,1.1521081129709784e-05,-0.0093080347724825,-0.005529360732060173,-0.011854775681314553,0.00018086293177478377,0.005529360732060173,-0.0011413511178431025,share,19,False,-0.4450696088757075,12,31.248667551574986
enc1_attn,|Vag| 850hPa,72,3.7840824921925864,3.7818169792493186,-0.0022655129432678223,-0.0030091087023417155,-0.0013233910004297896,-0.05986954428033969,-0.035565005426140876,-0.04723829437595907,-0.020775166282343955,0.035565005426140876,-0.0073412028381258715,share,10,True,0.3519682207654629,12,5.751896554500062
enc1_mlp,|Vag| 850hPa,72,3.7840824921925864,3.778749148050944,-0.005333344141642253,-0.006347389519214631,-0.004225296278794607,-0.14094154006013723,-0.08372515103064672,-0.09964407546799488,-0.0663305347819495,0.08372515103064672,-0.01728225003775559,share,5,True,0.25082027360817144,12,7.187408859922408
enc2_attn,|Vag| 850hPa,72,3.7840824921925864,3.781817078590393,-0.0022654136021931968,-0.0027362793684005734,-0.0018014714121818544,-0.059866919044900706,-0.03556344592683694,-0.04295530108260315,-0.028280280075059026,0.03556344592683694,-0.007340880931786228,share,11,True,-0.1335132541202979,12,15.69805783426492
enc2_mlp,|Vag| 850hPa,72,3.7840824921925864,3.781274596850077,-0.0028078953425089517,-0.00331477423508962,-0.002318998177846273,-0.0742028047301366,-0.044079559725808674,-0.05203676456924029,-0.03640463985138377,0.044079559725808674,-0.00909874707131624,share,8,True,-0.07000092820818914,12,13.806477369659815
downsample,|Vag| 850hPa,72,3.7840824921925864,3.782138764858246,-0.0019437273343404133,-0.0028554057081540424,-0.0006338268518447878,-0.05136588164636369,-0.030513475280808826,-0.04482539806541591,-0.009950089003940338,0.030513475280808826,-0.006298483822749806,share,14,True,-0.20916468712002528,12,18.347658493649593
dec0_attn,|Vag| 850hPa,72,3.7840824921925864,3.7820745507876077,-0.002007941404978434,-0.0025516351064046225,-0.001451595127582551,-0.053062833834126744,-0.031521535630877555,-0.040056675321357406,-0.022787770311551037,0.031521535630877555,-0.006506564080695931,share,13,True,-0.1718523843990833,12,16.980340639615594
dec0_mlp,|Vag| 850hPa,72,3.7840824921925864,3.7811467250188193,-0.00293576717376709,-0.003443974753220876,-0.0026413907607396444,-0.07758200778720438,-0.04608694722984406,-0.05406501037646592,-0.04146569853746291,0.04608694722984406,-0.009513104911706483,share,7,True,0.05571439317683474,12,10.733421231266611
dec1_attn,|Vag| 850hPa,72,3.7840824921925864,3.7794742385546365,-0.004608253637949626,-0.005153475205103556,-0.004131662348906199,-0.12177994659095012,-0.07234236561116703,-0.0809014904009415,-0.06486062871301805,0.07234236561116703,-0.014932655664691282,share,6,True,-0.33568456648413725,12,24.127415967112135
dec1_mlp,|Vag| 850hPa,72,3.7840824921925864,3.781967024008433,-0.002115468184153239,-0.0027033736308415732,-0.001505719621976217,-0.05590438867328938,-0.03320953767746542,-0.04243873253316509,-0.023637440114814792,0.03320953767746542,-0.006854995502727004,share,12,True,-0.2926144288503031,12,21.9277488527132
dec2_attn,|Vag| 850hPa,72,3.7840824921925864,3.781585216522217,-0.0024972756703694663,-0.0030851537982622785,-0.002010206381479899,-0.06599421855950308,-0.03920331730223982,-0.048432083295630896,-0.03155709221500746,0.03920331730223982,-0.008092210328516203,share,9,True,0.3491131573249054,12,5.789464041391828
dec2_mlp,|Vag| 850hPa,72,3.7840824921925864,3.782805581887563,-0.0012769103050231934,-0.0020963544646898907,-0.0006640190879503887,-0.03374425128568805,-0.020045492153022072,-0.03290948221389028,-0.010424059829891202,0.020045492153022072,-0.004137719708520891,share,17,True,0.2279458811617527,12,7.544835296237757
upsample,|Vag| 850hPa,72,3.7840824921925864,3.8061021169026694,0.022019624710083008,0.019164164861043297,0.023579390347003935,0.5819012866530909,0.34567362531422485,0.3008473773216883,0.37015950322785324,0.34567362531422485,0.0713527291452857,share,3,True,0.33209612565989793,12,6.016717816149194
decoder_io,|Vag| 850hPa,72,3.7840824921925864,3.797257423400879,0.013174931208292643,0.009225556751092275,0.01695658763249715,0.3481671246722419,0.20682578808668853,0.1448267938114267,0.2661918718896069,0.20682578808668853,0.042692248863924115,share,4,True,0.3162546022762219,12,6.233554479882832
decoder_heads,|Vag| 850hPa,72,3.7840824921925864,4.017517467339833,0.23343497514724731,0.2224946623047193,0.2470324302713076,6.16886591740207,3.6645635516819293,3.4928177725353518,3.8780223035756025,3.6645635516819293,0.7564262685681008,share,1,True,0.39711954220280987,12,5.178200773113294
film,|Vag| 850hPa,72,3.7840824921925864,3.7831457058588662,-0.0009367863337198893,-0.0012859503428141277,-0.0007194677988688151,-0.024755970189674518,-0.014706078436182152,-0.020187406589680885,-0.011294517758876525,0.014706078436182152,-0.0030355767828464737,share,18,True,-0.1949093855164392,12,17.8103090114834
cond_embed,|Vag| 850hPa,72,3.7840824921925864,3.8101098338762918,0.026027341683705647,0.024804254372914634,0.027328082422415412,0.6878111599682594,0.40858850573319583,0.3893879503030501,0.4290080983767442,0.40858850573319583,0.08433939660555881,share,2,True,0.40881886962496194,12,5.035546951744746
encoder_io,Vag/Vg 500hPa,72,0.2426200546324253,0.24247359484434128,-0.00014645978808403015,-0.00022537804519136748,-2.4960562586784553e-05,-0.06036590351359039,-0.06319763469518236,-0.09725098987680036,-0.010770523000079704,0.06319763469518236,-0.002614524360588829,share,18,True,-0.23334945189328768,12,19.305005989064227
enc0_attn,Vag/Vg 500hPa,72,0.2426200546324253,0.2422667108476162,-0.00035334378480911255,-0.0004211480729281903,-0.0003014357450107734,-0.14563667679674547,-0.15246841284085075,-0.18172607248499717,-0.13007000997660323,0.15246841284085075,-0.006307710431180222,share,6,True,0.08664204729580206,12,10.086389956771846
enc0_mlp,Vag/Vg 500hPa,72,0.2426200546324253,0.24252783010403314,-9.222452839215596e-05,-0.00016842285792032877,-2.647731453180321e-05,-0.038011914774266346,-0.03979503269470091,-0.07267473474057377,-0.011425003909812418,0.03979503269470091,-0.0016463445651496184,share,19,True,0.16353150103956765,12,8.626858816075872
enc1_attn,Vag/Vg 500hPa,72,0.2426200546324253,0.24239456405242285,-0.00022549058000246683,-0.0002784346540768941,-0.00017862844591339436,-0.0929397944222253,-0.09729954882922946,-0.1201450021540057,-0.07707846241403765,0.09729954882922946,-0.004025341168468056,share,11,True,-0.170023784166944,12,16.916491270669656
enc1_mlp,Vag/Vg 500hPa,72,0.2426200546324253,0.24243367835879326,-0.00018637627363204956,-0.00024550935874382657,-0.00013148033370574317,-0.07681816489342305,-0.0804216625664498,-0.10593768413237678,-0.05673397597959697,0.0804216625664498,-0.0033270928083494623,share,15,True,0.15566694835071182,12,8.767228857977763
enc2_attn,Vag/Vg 500hPa,72,0.2426200546324253,0.24240520348151526,-0.0002148511509100596,-0.0002752964695294698,-0.00015795566141605383,-0.08855457197698013,-0.09270861802191824,-0.1187908704621013,-0.068158122572732,0.09270861802191824,-0.003835411585005212,share,13,True,-0.07402892044780006,12,13.91873604908526
enc2_mlp,Vag/Vg 500hPa,72,0.2426200546324253,0.24236584454774857,-0.00025421008467674255,-0.0003178318341573079,-0.0001904859518011411,-0.10477702886592635,-0.10969206140059898,-0.1371449488787258,-0.08219499532244148,0.10969206140059898,-0.004538026906835078,share,8,True,0.16892532377768196,12,8.531679408260096
downsample,Vag/Vg 500hPa,72,0.2426200546324253,0.242400540659825,-0.00021951397260030112,-0.00029826660950978595,-0.00012230779975652703,-0.09047643358784566,-0.09472063309911871,-0.12870252289833414,-0.0527760127916458,0.09472063309911871,-0.003918649865339361,share,12,True,-0.17350640543003823,12,17.038337571735923
dec0_attn,Vag/Vg 500hPa,72,0.2426200546324253,0.24239054694771767,-0.0002295076847076416,-0.000294290017336607,-0.00017176658535997074,-0.09459551274743168,-0.099032935986285,-0.1269866169641531,-0.07411755852186662,0.099032935986285,-0.0040970524432699116,share,10,True,-0.10027522828127133,12,14.67482407331435
dec0_mlp,Vag/Vg 500hPa,72,0.2426200546324253,0.24237451950709024,-0.00024553512533505756,-0.00030837341522177056,-0.00018530248974760375,-0.10120149618589801,-0.1059488024580364,-0.13306362585824505,-0.07995832308905108,0.1059488024580364,-0.0043831660209724,share,9,True,0.18559130136425567,12,8.243063501210989
dec1_attn,Vag/Vg 500hPa,72,0.2426200546324253,0.24222410346070924,-0.00039595117171605426,-0.000454500379661719,-0.0003365428497393926,-0.1631980391381615,-0.17085356898702986,-0.196117646614395,-0.14521878227014112,0.17085356898702986,-0.00706831545776485,share,5,True,0.0016828702180790897,12,11.959678969826943
dec1_mlp,Vag/Vg 500hPa,72,0.2426200546324253,0.24245624616742134,-0.00016380846500396729,-0.0002497099960843722,-7.789954543113708e-05,-0.06751645705963619,-0.07068361675738417,-0.10775026591750426,-0.03361377945087011,0.07068361675738417,-0.0029242239649958537,share,17,True,0.06381076589264155,12,10.56040338138677
dec2_attn,Vag/Vg 500hPa,72,0.2426200546324253,0.2423210690418879,-0.0002989855905373891,-0.0003591222688555717,-0.00024633780121803285,-0.12323201847034403,-0.12901276437095707,-0.15496183802354008,-0.10629515839569349,0.12901276437095707,-0.00533733607122621,share,7,True,-0.16417480648673116,12,16.714138059322565
dec2_mlp,Vag/Vg 500hPa,72,0.2426200546324253,0.24244250853856406,-0.000177546093861262,-0.00023655761033296587,-0.0001208045209447543,-0.07317865546203434,-0.07661142575846774,-0.10207499026019821,-0.05212734556063142,0.07661142575846774,-0.003169461007695368,share,16,True,-0.003685494936179062,12,12.08877907329336
upsample,Vag/Vg 500hPa,72,0.2426200546324253,0.2449335108200709,0.002313456187645594,0.0021592670120298865,0.002440002281218767,0.9535304866493954,0.998260074951437,0.9317271970742544,1.052864918358361,0.998260074951437,0.041298622911321144,share,4,True,-0.05803048691305187,12,13.47853159424353
decoder_io,Vag/Vg 500hPa,72,0.2426200546324253,0.2454830047984918,0.0028629501660664878,0.0026859117982288203,0.0030152002970377603,1.180013816419224,1.2353676125884698,1.1589752714277892,1.3010637895752595,1.2353676125884698,0.05110790511343674,share,3,True,-0.05066551969841565,12,13.280868332492975
decoder_heads,Vag/Vg 500hPa,72,0.2426200546324253,0.289573535323143,0.0469534806907177,0.045393698910872145,0.04884912942846616,19.352679135223692,20.260502621079738,19.587454268242272,21.078478107770163,20.260502621079738,0.838189244203231,share,1,True,-0.15374803006887303,12,16.360347571129747
film,Vag/Vg 500hPa,72,0.2426200546324253,0.24243038892745972,-0.00018966570496559143,-0.00025428887456655506,-0.00012924953674276672,-0.078173960208252,-0.08184105749041891,-0.1097260593650859,-0.05577138349336163,0.08184105749041891,-0.003385814034609158,share,14,True,0.0047471837752555215,12,11.886605892063274
cond_embed,Vag/Vg 500hPa,72,0.2426200546324253,0.24571919937928519,0.0030991447468598685,0.0028410396538674832,0.0034673539300759627,1.2773654476152603,1.337285955017025,1.2259131912483094,1.4961688112379508,1.337285955017025,0.05532432856592087,share,2,True,0.5109597381561404,12,3.8839440879396054
encoder_io,|Vag| 500hPa,72,4.138371070226033,4.1392684777577715,0.0008974075317382812,-0.001601095994313558,0.004869460066159564,0.02168504265349182,0.006238442465280796,-0.011130222210826806,0.033850670275606974,0.006238442465280796,0.0008371349645214295,share,18,False,0.22576326200820615,12,7.579637230014588
enc0_attn,|Vag| 500hPa,72,4.138371070226033,4.130785544713338,-0.0075855255126953125,-0.009155422449111938,-0.006353171666463217,-0.1832973743526822,-0.05273174428144894,-0.06364508227771609,-0.0441648799587317,0.05273174428144894,-0.007076058988101435,share,6,True,0.14039868693687985,12,9.045271513302243
