group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc0_attn,RMSE T2M,120,1.614404211441676,1.6024386684099834,-0.011965543031692505,-0.014823844035466513,-0.008849253257115683,-0.741173923289458,-0.15044944581311798,-0.18638845843008664,-0.111266596498518,0.15044944581311798,-0.3280907874442027,share,5,True,-0.4104958554844989,12,28.712181963919875
enc0_mlp,RMSE T2M,120,1.614404211441676,1.5997096200784047,-0.014694591363271078,-0.020517975836992264,-0.0062319795290629075,-0.9102176059209293,-0.18476329249736115,-0.2579839532318988,-0.0783581542419633,0.18476329249736115,-0.4029202885967511,share,4,True,-0.315408362354308,12,23.057395796618124
enc1_attn,RMSE T2M,120,1.614404211441676,1.6462193032105763,0.03181509176890055,0.013848681002855301,0.05898051361242929,1.9707017327766645,0.4000288923324802,0.17412718976512043,0.7415948915364767,0.4000288923324802,0.8723581105697368,share,1,True,0.15700201164996966,12,8.743265576327081
enc1_mlp,RMSE T2M,120,1.614404211441676,1.6442248423894246,0.02982063094774882,0.009362133592367173,0.05379838347434996,1.8471601310503742,0.37495142410195476,0.11771532699095419,0.6764370791964536,0.37495142410195476,0.8176707286761526,share,2,True,0.20367716580792328,12,7.9389011287681095
enc2_attn,RMSE T2M,120,1.614404211441676,1.6143551468849182,-4.906455675760905e-05,-0.0010494641959667207,0.0012773285309473658,-0.003039174229717476,-0.0006169160357951946,-0.013195498630166986,0.016060563995575948,0.0006169160357951946,-0.0013453320939607826,share,19,False,0.1678458850571511,12,8.550656817894687
enc2_mlp,RMSE T2M,120,1.614404211441676,1.6139324307441711,-0.0004717806975046794,-0.0020643373330434165,0.001221301654974618,-0.02922320780391024,-0.005931961825460536,-0.02595606458520932,0.015356106837349682,0.005931961825460536,-0.012936053143205412,share,16,False,-0.26411882718178725,12,20.613961175398632
downsample,RMSE T2M,120,1.614404211441676,1.5937041342258453,-0.020700077215830486,-0.03243381753563881,-0.009464691082636515,-1.2822115470911186,-0.2602736154273754,-0.4078084764658131,-0.11900483951321406,0.2602736154273754,-0.5675885010742364,share,3,True,0.04630878654065738,12,10.937779275800251
dec0_attn,RMSE T2M,120,1.614404211441676,1.6153467396895091,0.000942528247833252,-0.000450484702984492,0.002766167869170506,0.05838242003788919,0.011850933315281732,-0.005664195409417804,0.03478057133223897,0.011850933315281732,0.025843777770968038,share,14,False,0.5996527107311379,12,3.0032565437472676
dec0_mlp,RMSE T2M,120,1.614404211441676,1.6184408764044445,0.004036664962768555,0.0011798925697803497,0.006791066378355026,0.25004053719382835,0.05075523985607665,0.014835447315035914,0.08538786500516161,0.05075523985607665,0.11068386806811101,share,10,True,0.05815359762141435,12,10.681017249243157
dec1_attn,RMSE T2M,120,1.614404211441676,1.6132629414399464,-0.0011412700017293294,-0.0026250665386517843,0.0009217560291290283,-0.0706929524614016,-0.014349824226826307,-0.03300642561032663,0.011589752624686925,0.014349824226826307,-0.03129320353970248,share,13,False,-0.19976183380581847,12,17.991071425823854
dec1_mlp,RMSE T2M,120,1.614404211441676,1.613731433947881,-0.0006727774937947592,-0.0027148822943369546,0.002073768774668374,-0.04167342286563806,-0.008459206642679441,-0.03413572919749604,0.026074651360747655,0.008459206642679441,-0.01844731134468517,share,15,False,0.26013960486574556,12,7.045508852613947
dec2_attn,RMSE T2M,120,1.614404211441676,1.6148669222990673,0.0004627108573913574,-0.0001316666603088379,0.0010750291248162584,0.028661400540955784,0.005817921667395945,-0.0016555183515751183,0.013516940738350245,0.005817921667395945,0.012687361464366336,share,17,False,-0.27365309421109196,12,21.042062695831067
dec2_mlp,RMSE T2M,120,1.614404211441676,1.6146318515141804,0.00022764007250467935,-0.0018011629581451416,0.002901036043961842,0.01410056235553269,0.0028622455882257305,-0.022647026395234363,0.03647634411091186,0.0028622455882257305,0.006241807032417764,share,18,False,0.23507163868030145,12,7.43207118385819
upsample,RMSE T2M,120,1.614404211441676,1.610340009133021,-0.004064202308654785,-0.00818103551864624,-0.0004592378934224491,-0.2517462652693045,-0.05110148226369444,-0.10286472220255449,-0.005774254154516066,0.05110148226369444,-0.11143893196048989,share,9,True,0.3211219668450482,12,6.166377217475268
decoder_io,RMSE T2M,120,1.614404211441676,1.6205192009607952,0.006114989519119263,-0.0013448389867941539,0.014063188185294466,0.378776856240887,0.07688717360071087,-0.0169094106080396,0.17682430820223835,0.07688717360071087,0.16767076272484907,share,8,False,-0.23302118034528405,12,19.29160725820889
decoder_heads,RMSE T2M,120,1.614404211441676,1.623741219441096,0.009337007999420166,0.0012223720550537112,0.019450565179189045,0.5783562712018784,0.11739940889809448,0.0153695655745145,0.24456280372818132,0.11739940889809448,0.25601732397675153,share,6,True,0.04113571384746153,12,11.051749815890265
film,RMSE T2M,120,1.614404211441676,1.6155545711517334,0.0011503597100575764,0.00022660767038663228,0.0021585250894228616,0.0712559904083932,0.014464114199037809,0.0028492646206168997,0.027140339775406357,0.014464114199037809,0.03154243999768468,share,12,True,-0.012660958998669772,12,12.307759546973758
cond_embed,RMSE T2M,120,1.614404211441676,1.6212813357512157,0.006877124309539795,0.0034262798726558685,0.01109179183840751,0.4259852805635627,0.08646991936911977,0.04308052770161672,0.13946328476216535,0.08646991936911977,0.1885682182657637,share,7,True,-0.14869604610693496,12,16.192045732016787
encoder_io,SpecDiv> Z500,120,0.001676100684562698,0.0016044692602008581,-7.163142436183989e-05,-0.0001562677396577783,1.4269675981874267e-05,-4.273694594935915,-0.19718779715336118,-0.4301756055219222,0.03928172583507928,0.19718779715336118,-0.7417663872845175,colmax,4,False,0.1092621947312221,12,9.636002844048317
enc0_attn,SpecDiv> Z500,120,0.001676100684562698,0.0017444960249122232,6.839534034952521e-05,4.041740127528707e-05,0.00010138570772445137,4.080622421997868,0.18827946839295356,0.11126148049044043,0.27909572575342234,0.18827946839295356,0.7082556988101638,colmax,5,True,0.5595846629237885,12,3.3887125018315194
enc0_mlp,SpecDiv> Z500,120,0.001676100684562698,0.0017369201086694375,6.081942410673946e-05,2.151151335662386e-05,9.539871474165313e-05,3.628625933209228,0.16742440026269978,0.059217137869556284,0.26261466358876245,0.16742440026269978,0.6298046548466295,colmax,6,True,0.05503537267907973,12,10.748052455394129
enc1_attn,SpecDiv> Z500,120,0.001676100684562698,0.0016747993213357404,-1.3013632269576192e-06,-0.00024926168165014434,0.00025684036118036593,-0.07764230627333409,-0.003582407446261359,-0.6861703834206974,0.7070330583599351,0.003582407446261359,-0.013476033849740417,colmax,18,False,0.32885543906840886,12,6.060655278519345
enc1_mlp,SpecDiv> Z500,120,0.001676100684562698,0.0017726693962079783,9.656871164528032e-05,-7.375657320759881e-05,0.00024179183067947932,5.761510184602992,0.2658354443307046,-0.2030379309912896,0.6656072929741248,0.2658354443307046,1.0,colmax,1,False,-0.2097660921678042,12,18.3707544843752
enc2_attn,SpecDiv> Z500,120,0.001676100684562698,0.0016893238450090091,1.3223160446311036e-05,4.658744971190269e-06,2.234256389783695e-05,0.7889239929378715,0.036400866003197765,0.012824645978388475,0.06150486322200953,0.036400866003197765,0.13693007000945429,colmax,11,True,0.15011823886248074,12,8.867419704374997
enc2_mlp,SpecDiv> Z500,120,0.001676100684562698,0.0016809117175095405,4.8110329468424124e-06,-4.505184915615245e-06,1.0400948061336141e-05,0.28703722820193417,0.0132438660444324,-0.012401924116309774,0.028631847751082705,0.0132438660444324,0.04981979012534073,colmax,15,False,-0.437784181586256,12,30.688233261942834
downsample,SpecDiv> Z500,120,0.001676100684562698,0.0017029465961968526,2.6845911634154618e-05,-1.0535179171711206e-05,7.255895422228301e-05,1.6016884833597471,0.07390172993031865,-0.029001360673659875,0.19974111186969087,0.07390172993031865,0.2779980303844789,colmax,8,False,-0.4638295803328671,12,32.761887488869235
dec0_attn,SpecDiv> Z500,120,0.001676100684562698,0.0016764969235130895,3.9623895039161045e-07,-8.991497937434663e-06,8.040755104351162e-06,0.023640521959156106,0.00109077107526715,-0.02475189746940544,0.022134681818798404,0.00109077107526715,0.00410318149264629,colmax,19,False,-0.5670876614730033,12,43.438475331197665
dec0_mlp,SpecDiv> Z500,120,0.001676100684562698,0.001646148399837936,-2.995228472476204e-05,-6.796707020839676e-05,4.123473627259938e-06,-1.7870218060663057,-0.08245298899476458,-0.18710052149265058,0.011351144953813428,0.08245298899476458,-0.31016552063761454,colmax,7,False,-0.10575506686759796,12,14.838284580413223
dec1_attn,SpecDiv> Z500,120,0.001676100684562698,0.0016848651430336758,8.764458470977843e-06,-9.63993564558526e-06,2.958734633769685e-05,0.5229076362596038,0.02412690065192843,-0.026536924144506806,0.08144838246511388,0.02412690065192843,0.09075878016444673,colmax,12,False,0.6460480853371557,12,2.5803760010353174
dec1_mlp,SpecDiv> Z500,120,0.001676100684562698,0.001661447264874975,-1.465341968772312e-05,-2.6976266478110723e-05,-6.482426154737676e-06,-0.87425653021234,-0.040338099859495775,-0.0742605722227479,-0.01784489621768598,0.040338099859495775,-0.15174086345428933,colmax,10,True,-0.4104775836226063,12,28.710920116455675
dec2_attn,SpecDiv> Z500,120,0.001676100684562698,0.0016832426238882665,7.141939325568576e-06,1.657120204375436e-06,1.1754907245631327e-05,0.42610443342381543,0.019660411552029296,0.004561739287334294,0.03235904194504543,0.019660411552029296,0.07395707371350885,colmax,13,True,0.18530569858743864,12,8.24794112489416
dec2_mlp,SpecDiv> Z500,120,0.001676100684562698,0.0016822231312592824,6.122446696584423e-06,-3.679774332946787e-07,1.2573455266344045e-05,0.3652791716496313,0.016853940683769286,-0.001012972450568507,0.03461235021730939,0.016853940683769286,0.06339990036393585,colmax,14,False,-0.23842242102854086,12,19.513532780748292
upsample,SpecDiv> Z500,120,0.001676100684562698,0.0016788136708782986,2.712986315600574e-06,-1.0293616044994754e-05,1.4426309644477428e-05,0.16186296805364075,0.007468339489916431,-0.028336382959548257,0.03971290875743415,0.007468339489916431,0.02809384395192113,colmax,16,False,-0.38310129994261277,12,26.904280391201006
decoder_io,SpecDiv> Z500,120,0.001676100684562698,0.0015858285963380088,-9.027208822468917e-05,-0.00017653459993501505,-1.8521570988620434e-05,-5.3858392312656065,-0.2485020279862423,-0.4859664482824392,-0.050986390618407304,0.2485020279862423,-0.9347964437620321,colmax,2,True,-0.1044093074835681,12,14.79795603119185
decoder_heads,SpecDiv> Z500,120,0.001676100684562698,0.0016780202616549407,1.9195770922427378e-06,-3.524183121044188e-05,3.883711287926416e-05,0.11452635930063854,0.005284233584039225,-0.097014112534382,0.10691124467627196,0.005284233584039225,0.019877836822487574,colmax,17,False,0.06492758393014847,12,10.53674368300918
film,SpecDiv> Z500,120,0.001676100684562698,0.0016940044394383829,1.790375487568478e-05,5.821724820028369e-06,3.23149363490908e-05,1.0681789608812162,0.049285659417806826,0.01602611009234657,0.08895692317438966,0.049285659417806826,0.1853991274259669,colmax,9,True,0.5819417250593515,12,3.1712288890411338
cond_embed,SpecDiv> Z500,120,0.001676100684562698,0.0017561364026429753,8.003571808027725e-05,2.2752313573922343e-05,0.00017123604217583,4.775113978380059,0.22032323219088285,0.06263282677615359,0.47138051840694517,0.22032323219088285,0.8287955458520285,colmax,3,True,0.17851925642489408,12,8.36453784625071
encoder_io,SpecDiv< Z500,120,0.0016625704107961308,0.00157550182484556,-8.70685859505708e-05,-0.0001716398347828848,-4.933387147805968e-06,-5.236986378752979,-0.24096883145676104,-0.4750260954340459,-0.013653518351676112,0.24096883145676104,-0.9371185043378332,colmax,3,True,0.07817994241897638,12,10.259735184976845
enc0_attn,SpecDiv< Z500,120,0.0016625704107961308,0.0017304503999184817,6.7879989122351e-05,3.9380922438188766e-05,0.00010198650415986777,4.082833946854997,0.1878629528610524,0.10898965175576596,0.28225528717917947,0.1878629528610524,0.730591787914398,colmax,5,True,0.5715949256946065,12,3.27111064537994
enc0_mlp,SpecDiv< Z500,120,0.0016625704107961308,0.001722885383060202,6.031497226407131e-05,2.0500684089104957e-05,9.316980892132657e-05,3.6278146099802875,0.1669262022248902,0.056737178341454954,0.25785442289791305,0.1669262022248902,0.6491695710938997,colmax,6,True,0.08212957487457527,12,10.178490041529205
enc1_attn,SpecDiv< Z500,120,0.0016625704107961308,0.0016679368951978784,5.366484401747584e-06,-0.00024142319865253132,0.00025920972936243437,0.3227823836452024,0.014852147432992428,-0.6681567804360623,0.7173823360603183,0.014852147432992428,0.05775942931900846,colmax,16,False,0.33562814674767205,12,5.969073247251729
enc1_mlp,SpecDiv< Z500,120,0.0016625704107961308,0.0017551675555296242,9.259714473349352e-05,-7.454607596931358e-05,0.00023250056134808495,5.569517184487415,0.2562695318760512,-0.20631184737754046,0.6434627135542876,0.2562695318760512,0.9966223389440085,colmax,2,False,-0.22129182472868184,12,18.820274863093484
enc2_attn,SpecDiv< Z500,120,0.0016625704107961308,0.001676008600043133,1.3438189247002205e-05,5.372126421813543e-06,2.205916486370066e-05,0.8082779026824648,0.03719119501473544,0.014867762146008687,0.06105039058674573,0.03719119501473544,0.14463512494975692,colmax,10,True,0.14147103155314486,12,9.025500723697169
enc2_mlp,SpecDiv< Z500,120,0.0016625704107961308,0.0016684521785161148,5.8817677199840546e-06,-3.407214777932192e-06,1.1534822260728104e-05,0.35377555631869684,0.016278232601472077,-0.009429722035759619,0.03192348435297936,0.016278232601472077,0.06330541961188092,colmax,15,False,-0.4148506322249195,12,29.01516864190668
downsample,SpecDiv< Z500,120,0.0016625704107961308,0.0016931116648872073,3.054125409107655e-05,-5.757813293409224e-06,7.648780204666156e-05,1.8369901143887017,0.08452520767626515,-0.015935179444015415,0.21168571969623518,0.08452520767626515,0.3287152770653645,colmax,7,False,-0.4206929931361595,12,29.428810139769165
dec0_attn,SpecDiv< Z500,120,0.0016625704107961308,0.0016631933491832267,6.229383870959282e-07,-8.302346395794303e-06,7.795079242593292e-06,0.03746839129644024,0.0017240286329363685,-0.02297736534367926,0.02157346551219884,0.0017240286329363685,0.006704680950502233,colmax,18,False,-0.5657168619935795,12,43.2634857300059
dec0_mlp,SpecDiv< Z500,120,0.0016625704107961308,0.001640909889829345,-2.166052096678565e-05,-5.916859154240228e-05,1.2357334586946853e-05,-1.3028333011420188,-0.059947113750924444,-0.16375350773480205,0.03419984880686211,0.059947113750924444,-0.23313201644386383,colmax,8,False,-0.06070854288951144,12,13.551174577729487
dec1_attn,SpecDiv< Z500,120,0.0016625704107961308,0.0016710466879885644,8.476277192433676e-06,-1.0572697162084902e-05,3.0183234048308805e-05,0.509829667206381,0.023458731847602124,-0.029260731096978503,0.08353436039877726,0.023458731847602124,0.09123010461472023,colmax,13,False,0.6522603468368531,12,2.5255558822472906
dec1_mlp,SpecDiv< Z500,120,0.0016625704107961308,0.001650023977466238,-1.2546433329892656e-05,-2.4946998261536162e-05,-4.069496450635294e-06,-0.7546407206829051,-0.03472319373798872,-0.06904268576095796,-0.011262636157703614,0.03472319373798872,-0.13503716304245625,colmax,11,True,-0.37789541516651093,12,26.57872226809545
dec2_attn,SpecDiv< Z500,120,0.0016625704107961308,0.0016700740282734234,7.503617477292816e-06,1.4153006001530837e-06,1.2479540600907054e-05,0.45132629743480573,0.020766823251594627,0.00391695039095447,0.03453806310148378,0.020766823251594627,0.08076137576686773,colmax,14,True,0.24764976831945024,12,7.23616756033012
dec2_mlp,SpecDiv< Z500,120,0.0016625704107961308,0.0016718245945715655,9.25418377543489e-06,2.275806279309715e-06,1.6290524702829615e-05,0.5566190589788901,0.025611646566979115,0.0062984642940974046,0.04508524697629612,0.025611646566979115,0.09960270703633879,colmax,12,True,-0.20492088125368374,12,18.1856751537423
upsample,SpecDiv< Z500,120,0.0016625704107961308,0.001662798555723081,2.281449269503355e-07,-1.3226993420782188e-05,1.183811691589653e-05,0.013722421947897358,0.0006314081692014667,-0.0366066947509816,0.032762875022359327,0.0006314081692014667,0.0024555220505974116,colmax,19,False,-0.316951936779395,12,23.136619649924523
decoder_io,SpecDiv< Z500,120,0.0016625704107961308,0.0015696594443094607,-9.291096648667008e-05,-0.00017634556873720916,-2.3278757726075135e-05,-5.5883928814888,-0.257138057077455,-0.4880495665257171,-0.06442570515848144,0.257138057077455,-1.0,colmax,1,True,-0.054495931045065414,12,13.383285792230588
decoder_heads,SpecDiv< Z500,120,0.0016625704107961308,0.001667316285117219,4.745874321088195e-06,-3.275167546235025e-05,4.1841946464652814e-05,0.28545403492508975,0.013134562562466586,-0.0906427143412437,0.11580072003452174,0.013134562562466586,0.051079807912331694,colmax,17,False,0.10193613844855673,12,9.779846546996994
film,SpecDiv< Z500,120,0.0016625704107961308,0.0016797229133468743,1.715250255074352e-05,5.144351356041928e-06,3.0889647556856886e-05,1.031685782410259,0.04747083521671323,0.01423737759531514,0.0854894126810865,0.04747083521671323,0.1846122497628349,colmax,9,True,0.5855675960259746,12,3.1365353707738324
cond_embed,SpecDiv< Z500,120,0.0016625704107961308,0.0017400933381092425,7.752292731311172e-05,2.1875444629889293e-05,0.00016720217269418448,4.662835739750081,0.21455050638301412,0.06054193108240026,0.4627445333041504,0.21455050638301412,0.8343786556588444,colmax,4,True,0.1872989744413298,12,8.213948227566632
encoder_io,SpecRes Z500,120,0.00042892561517267797,0.00038339782501376857,-4.552779015890943e-05,-8.139088019258149e-05,-1.854652752323697e-05,-10.614378938544096,-0.47324372062014136,-0.8460266319196214,-0.19278396028107952,0.47324372062014136,-1.0,colmax,1,True,0.5967329295282897,12,3.0306914551390456
enc0_attn,SpecRes Z500,120,0.00042892561517267797,0.0004377544367647109,8.82882159203291e-06,5.925108537970421e-06,1.2328964658081532e-05,2.0583572721527905,0.09177217616584572,0.06158920518215759,0.12815480579706867,0.09177217616584572,0.19392159297029218,colmax,4,True,0.10855935228856019,12,9.6497203784834
enc0_mlp,SpecRes Z500,120,0.00042892561517267797,0.0004373575381274956,8.431922954817614e-06,-6.692262104479595e-07,1.61870765320297e-05,1.9658240628559962,0.08764656877024772,-0.006956346896334765,0.1682583823471964,0.08764656877024772,0.18520387054559362,colmax,5,False,0.11631952440850654,12,9.49922085499369
enc1_attn,SpecRes Z500,120,0.00042892561517267797,0.0004639654665273459,3.503985135466792e-05,-1.2668054174961676e-05,8.901682194846216e-05,8.169213988435148,0.3642256645266737,-0.13167950980821302,0.925295338728999,0.3642256645266737,0.7696365501678296,colmax,2,False,0.1375526643882605,12,9.097924299536876
enc1_mlp,SpecRes Z500,120,0.00042892561517267797,0.0004306009116893013,1.675296516623348e-06,-1.6438481937560332e-05,2.3712629172223387e-05,0.3905797316275697,0.01741405752182431,-0.17087164402939228,0.24648358323520933,0.01741405752182431,0.03679722891833584,colmax,15,False,-0.023645127433237285,12,12.581226226593026
enc2_attn,SpecRes Z500,120,0.00042892561517267797,0.00043098422611365095,2.058610940972964e-06,1.3328237400855869e-06,3.0299779609777033e-06,0.47994590860333747,0.021398462293358806,0.013854185838745842,0.0314954457188718,0.021398462293358806,0.0452165794515311,colmax,13,True,-0.439022473554385,12,30.78246252049587
enc2_mlp,SpecRes Z500,120,0.00042892561517267797,0.00043072917227012414,1.8035570974461734e-06,-1.1046529228527408e-06,4.461612843442707e-06,0.42048248778989167,0.01874727651324984,-0.011482438690304915,0.046376735058471626,0.01874727651324984,0.0396144221178113,colmax,14,False,0.34504737145539116,12,5.8432377248030365
downsample,SpecRes Z500,120,0.00042892561517267797,0.0004350870488754784,6.161433702800423e-06,-3.9802246950178715e-06,1.7279218203232862e-05,1.4364807054761553,0.06404571361118425,-0.04137289196334551,0.17961077142912818,0.06404571361118425,0.1353334673458707,colmax,8,False,0.2707761578101972,12,6.886095597950803
dec0_attn,SpecRes Z500,120,0.00042892561517267797,0.00042934649051555124,4.208753428732355e-07,-7.340180066724619e-07,1.4134263134716698e-06,0.0981231542219269,0.004374835951479414,-0.007629832488407701,0.014692018327158926,0.004374835951479414,0.00924436133192978,colmax,18,False,-0.04533058739626029,12,13.139592494686768
dec0_mlp,SpecRes Z500,120,0.00042892561517267797,0.00043532951167435385,6.403896501675869e-06,-3.0790861273999324e-07,1.4755460930852372e-05,1.4930086418592121,0.06656602036561465,-0.0032005906062090124,0.15337729342910367,0.06656602036561465,0.14065906733719816,colmax,7,False,0.32844908933257627,12,6.066179722444462
dec1_attn,SpecRes Z500,120,0.00042892561517267797,0.00042855608141204965,-3.695337606283526e-07,-3.40081678587012e-06,2.7128169070541226e-06,-0.08615334397307672,-0.0038411601170212236,-0.035350171472745114,0.028198679575144783,0.0038411601170212236,-0.008116663675933713,colmax,19,False,0.7368068796282987,12,1.8184620762996633
dec1_mlp,SpecRes Z500,120,0.00042892561517267797,0.00043238702952900593,3.4614143563279263e-06,1.4007746358402073e-06,6.303965892584528e-06,0.8069964193988325,0.03598005971471553,0.0145605090451687,0.06552728044247852,0.03598005971471553,0.07602860460053659,colmax,10,True,0.23372207847256385,12,7.453327794630794
dec2_attn,SpecRes Z500,120,0.00042892561517267797,0.00043016753867656615,1.24192350388815e-06,-4.26656091197704e-08,2.413294108312887e-06,0.2895428624350572,0.012909313139386274,-0.0004434924588232735,0.025085256252991264,0.012909313139386274,0.027278361184528418,colmax,17,False,-0.01413835489080246,12,12.344186751825278
dec2_mlp,SpecRes Z500,120,0.00042892561517267797,0.0004331764963959965,4.250881223318477e-06,2.349400286523936e-06,6.21349123927454e-06,0.9910532439540004,0.044186261600133024,0.024421104756893967,0.06458683151217047,0.044186261600133024,0.0933689337541153,colmax,9,True,-0.16844659951933094,12,16.861646150598506
upsample,SpecRes Z500,120,0.00042892561517267797,0.0004262879774614703,-2.637637711207693e-06,-5.249212942241381e-06,-2.2085478121880823e-07,-0.6149405906070278,-0.027417220992784132,-0.054563532612565864,-0.00229569979162019,0.027417220992784132,-0.057934674667962725,colmax,11,True,0.35974466811925093,12,5.650372575607097
decoder_io,SpecRes Z500,120,0.00042892561517267797,0.00039715315991391736,-3.17724552587606e-05,-4.6910796057394086e-05,-2.0303861613986876e-05,-7.407451113864945,-0.33026234937850135,-0.4876195305321539,-0.21105076656744506,0.33026234937850135,-0.6978694803297625,colmax,3,True,-0.17941138239892757,12,17.247298201822677
decoder_heads,SpecRes Z500,120,0.00042892561517267797,0.0004264121659313484,-2.5134492413296052e-06,-1.1840409570140764e-05,4.797986124079484e-06,-0.5859872090683449,-0.026126330015249447,-0.12307646514539212,0.04987320484736605,0.026126330015249447,-0.0552069237834014,colmax,12,False,-0.16245195870063855,12,16.655072684268596
film,SpecRes Z500,120,0.00042892561517267797,0.0004305831898818724,1.657574709194402e-06,1.642789963322381e-07,3.164561348967254e-06,0.3864480577890158,0.017229846207053374,0.001707616450801907,0.032894387838476855,0.017229846207053374,0.036407976389998965,colmax,16,True,0.5776863130459717,12,3.2121494631364476
cond_embed,SpecRes Z500,120,0.00042892561517267797,0.000437264991584622,8.339376411944007e-06,2.084295798946793e-06,1.672977117171588e-05,1.9442477009881352,0.08668458335151406,0.021665446430052207,0.17389948264108882,0.08668458335151406,0.18317112213960723,colmax,6,True,-0.13071327239287528,12,15.608842097548772
encoder_io,|RQE| Z500,120,0.008736323565244675,0.008103604292652259,-0.0006327192725924154,-0.0010553107883121509,-0.00022052599185068782,-7.242397421147888,-0.2325411576131165,-0.3878547769696304,-0.0810491661153714,0.2325411576131165,-0.3885268514217012,colmax,3,True,-0.1525309620399507,12,16.31961868220062
enc0_attn,|RQE| Z500,120,0.008736323565244675,0.008732247127530476,-4.076437714199225e-06,-7.267503339486817e-05,8.201771512782821e-05,-0.04666079139303328,-0.0014981992584384217,-0.02671000730856689,0.030143691281068485,0.0014981992584384217,-0.0025031725422638676,colmax,18,False,-0.469668454303513,12,33.25470942612076
enc0_mlp,|RQE| Z500,120,0.008736323565244675,0.008536595579547187,-0.00019972798569748798,-0.00033067492283104605,-7.865681739834455e-05,-2.2861788967164274,-0.07340534580451877,-0.12153182727262032,-0.0289084719942729,0.07340534580451877,-0.12264473169261539,colmax,7,True,-0.10064406503082077,12,14.685763741385077
enc1_attn,|RQE| Z500,120,0.008736323565244675,0.008490760364414504,-0.0002455632008301715,-0.000819652690552175,0.00013346738317826097,-2.8108299675058355,-0.09025100619151712,-0.301244159547659,0.04905281241189466,0.09025100619151712,-0.15079024992026946,colmax,5,False,0.2176572286849721,12,7.709980308595692
enc1_mlp,|RQE| Z500,120,0.008736323565244675,0.008405722600097457,-0.0003306009651472171,-0.0008189765911083668,0.00011437289261569579,-3.784211547090954,-0.12150464585716968,-0.30099567502358154,0.042035079379583576,0.12150464585716968,-0.2030084393341483,colmax,4,False,-0.2976364072780037,12,22.170336060541626
enc2_attn,|RQE| Z500,120,0.008736323565244675,0.008740377379581332,4.053814336657524e-06,-3.062261772962908e-05,3.826861890653768e-05,0.04640183375057939,0.0014898845656029867,-0.01125462631605202,0.014064735066975014,0.0014898845656029867,0.0024892804576924785,colmax,19,False,0.14205276459224714,12,9.014790860883595
enc2_mlp,|RQE| Z500,120,0.008736323565244675,0.008689805787677566,-4.6517777567108474e-05,-0.00010314060491509736,2.6160508665876927e-05,-0.5324639960929112,-0.01709652023198785,-0.037906914966574924,0.009614682581084869,0.01709652023198785,-0.028564651712334056,colmax,13,False,0.03343366671724018,12,11.223551518538526
downsample,|RQE| Z500,120,0.008736323565244675,0.008541814245594045,-0.00019450931965063015,-0.0003932667304373657,5.817991526176529e-06,-2.226443631557305,-0.07148734726029814,-0.14453598097610199,0.0021382665948156076,0.07148734726029814,-0.11944016376551647,colmax,8,False,-0.3449705097232832,12,24.63957173876433
dec0_attn,|RQE| Z500,120,0.008736323565244675,0.00873147319847097,-4.850366773704688e-06,-3.368230730605622e-05,1.7612970744570086e-05,-0.05551954134346266,-0.0017826387677178615,-0.012379143597031843,0.0064732351034084475,0.0017826387677178615,-0.002978410509145138,colmax,17,False,0.12553435274545313,12,9.323205232659618
dec0_mlp,|RQE| Z500,120,0.008736323565244675,0.008513945581701895,-0.00022237798354278007,-0.0002813053569601228,-0.00016744120027093842,-2.5454412474768726,-0.08172982230939638,-0.1033871990057381,-0.06153909360718348,0.08172982230939638,-0.1365531626962787,colmax,6,True,-0.328068182594054,12,23.717909731755505
dec1_attn,|RQE| Z500,120,0.008736323565244675,0.0088183629559353,8.203939069062471e-05,5.737304066618284e-05,0.00011408515274524689,0.9390608083358811,0.030151657626781275,0.021086118078298115,0.04192932732576754,0.030151657626781275,0.05037701163580034,colmax,11,True,0.24242103261442002,12,7.317123076624778
dec1_mlp,|RQE| Z500,120,0.008736323565244675,0.00864850333891809,-8.782022632658482e-05,-0.00012082019044707219,-4.590520790467661e-05,-1.0052309266103203,-0.03227626844391261,-0.04440463277573972,-0.016871384591916484,0.03227626844391261,-0.05392678475875811,colmax,10,True,0.16127423725522916,12,8.666952929848897
dec2_attn,|RQE| Z500,120,0.008736323565244675,0.008723024123658737,-1.3299441585938135e-05,-4.231226145445058e-05,1.20670903318872e-05,-0.15223155926649407,-0.004887898434531024,-0.015550881229731538,0.004434976578636199,0.004887898434531024,-0.008166639438498621,colmax,16,False,0.28962477953366095,12,6.610064245724713
dec2_mlp,|RQE| Z500,120,0.008736323565244675,0.00859323691111058,-0.00014308665413409472,-0.00016651926077126215,-0.00011239716744360824,-1.6378360195280535,-0.0525881502787163,-0.06120025632532612,-0.041308947841405236,0.0525881502787163,-0.08786362233507879,colmax,9,True,0.05360426448447249,12,10.77895108154595
upsample,|RQE| Z500,120,0.008736323565244675,0.008785461812901,4.91382476563255e-05,-4.951774220292766e-07,0.00010018811250726382,0.5624591086782773,0.01805961267192624,-0.00018199087009120296,0.036821795495583516,0.01805961267192624,0.030173774489386063,colmax,12,False,-0.5772434012359353,12,44.77025520160859
